  4  5 20 0130 D    36.4     5.8    10.7     7.3    44.9     4.1    16.6     6.6    -0.6    55.7     1.4     0.0     0.00   -65.70    99.57     0.58    12.3     8.7     7.5
  4  5 20 0230 D    46.5     5.6    10.9     6.6    53.0     4.0    15.4     5.9    -0.6    58.4     1.4     0.0     0.00   -66.70    99.58     0.58    12.1     8.7     7.5
  4  5 20 0330 D    44.4     5.6    12.2     6.0    51.4     4.0    15.8     5.3    -0.3    62.2     1.3     0.0     0.00   -66.00    99.62     0.60    12.0     8.7     7.5
  4  5 20 0430 D    38.5     5.3    11.1     4.5    46.2     3.9    16.6     3.9     0.7    74.0     1.3     0.0     3.10   -63.20    99.67     0.65    11.8     8.7     7.5
  4  5 20 0530 C    37.1     4.9    10.4     4.1    45.6     3.8    16.3     3.7     0.4    73.7     0.9     0.0   103.80    -3.50    99.75     0.63    11.6     8.7     7.5
  4  5 20 0630 C    43.8     5.3    12.5     4.3    51.8     4.3    18.2     4.1     1.0    74.6     0.3     0.0   281.80   127.00    99.86     0.66    11.5     8.7     7.5
  4  5 20 0730 C    42.4     5.7    15.6     4.1    55.5     4.6    17.5     4.1     0.9    74.5     0.1     0.0   341.40   182.50    99.99     0.65    11.3     8.8     7.6
  4  5 20 0830 B    38.8     6.0    16.0     4.7    51.6     4.9    17.9     4.8     0.9    70.9    -0.1     0.0   587.50   363.90   100.03     0.65    11.2     8.8     7.6
  4  5 20 0930 C    41.6     7.1    15.0     5.3    51.5     5.6    19.0     5.5     1.2    68.5    -0.5     0.0   735.50   466.70   100.08     0.67    11.1     8.8     7.6
  4  5 20 1030 C    43.4     7.2    12.7     5.9    52.6     5.8    18.0     6.2     0.9    64.4    -0.5     0.0   826.80   538.30    99.98     0.66    11.1     8.8     7.6
  4  5 20 1130 C    46.8     6.2    17.2     6.8    55.3     5.2    23.2     7.1     1.3    62.1    -0.7     0.0   822.40   530.60    99.92     0.67    11.0     8.8     7.6
  4  5 20 1230 C    59.5     7.6    11.8     7.1    69.9     6.1    16.1     7.4     1.5    61.7    -0.5     0.0   774.70   499.80    99.86     0.68    11.1     8.8     7.6
  4  5 20 1330 C    60.8     6.8    10.3     7.2    71.7     5.5    15.1     7.2     1.5    62.5    -0.1     0.0   564.70   346.80    99.90     0.68    11.1     8.8     7.6
  4  5 20 1430 B    52.1     4.8    17.0     7.1    60.8     4.3    22.9     7.0     1.5    63.2     0.2     0.0   427.90   254.20    99.90     0.68    11.2     8.8     7.6
  4  5 20 1530 C    76.3     3.6    13.8     6.7    85.7     3.5    15.7     6.5     1.5    65.0     0.4     0.0   291.80   163.50    99.94     0.68    11.3     8.8     7.6
  4  5 20 1630 C    65.1     6.0    10.0     6.2    73.3     4.5    13.9     6.0     1.4    67.2     0.4     0.0   158.10    79.80    99.75     0.68    11.4     8.8     7.6
  4  5 20 1730 C    49.6     6.1    10.4     5.5    55.7     4.7    15.9     5.3     1.4    71.4     0.5     0.0    71.60    26.70    99.64     0.68    11.4     8.8     7.6
  4  5 20 1830 D    41.1     6.7     9.9     4.4    48.0     5.0    15.7     4.1     1.5    77.3     0.7     0.0    18.70    -7.40    99.56     0.68    11.4     8.8     7.6
  4  5 20 1930 D    45.1     6.0    10.1     4.1    52.3     4.8    16.1     3.6     1.5    79.8     1.0     0.0     0.00   -20.30    99.54     0.68    11.3     8.8     7.5
  4  5 20 2030 D    49.2     5.5    10.1     4.1    56.4     4.1    14.9     3.5     1.5    80.0     1.1     0.0     0.00   -19.70    99.54     0.68    11.2     8.8     7.5
  4  5 20 2130 D    48.7     6.0     9.2     4.2    55.0     4.4    15.7     3.6     1.4    78.4     1.2     0.0     0.00   -17.70    99.49     0.68    11.1     8.8     7.5
  4  5 20 2230 D    44.9     6.0    10.2     4.5    51.5     4.6    15.6     3.9     1.3    76.4     1.2     0.0     0.00   -15.10    99.45     0.67    11.0     8.8     7.5
  4  5 20 2330 D    33.3     5.6    10.7     4.9    40.9     4.1    15.4     4.2     0.9    72.8     1.3     0.0     0.00   -10.60    99.45     0.65    10.9     8.8     7.5
  4  5 20 2400 X    46.4     5.9    11.4     5.6    55.4     4.6    17.0     5.3     0.9    68.8     0.6     0.0   250.40   131.60    99.73     0.66    11.4     8.8     7.5
  5  5 20 0030 E    41.5     3.7    12.6     5.1    51.8     2.9    17.8     4.4     1.3    74.0     1.4     0.0     0.00   -11.80    99.41     0.67    10.8     8.9     7.5
  5  5 20 0130 D    36.2     4.1     8.6     4.8    40.9     2.8    15.2     4.0     2.7    83.7     1.7     0.6     0.00    -8.40    99.35     0.74    10.6     8.9     7.5
  5  5 20 0230 D    46.8     5.3     7.1     4.8    49.2     3.8    13.8     3.9     3.5    89.1     1.8     0.6     0.00    -6.80    99.23     0.79    10.5     8.8     7.5
  5  5 20 0330 D    45.2     4.7     8.0     4.9    46.2     3.5    13.9     3.8     3.9    90.8     2.2     0.0     0.00    -7.00    99.16     0.81    10.4     8.8     7.6
