 19 10 20 1530 D    39.4     4.8    11.6     4.4    44.8     3.0    17.5     4.8     3.6    90.3    -0.7     0.6    41.10    23.20    99.93     0.79     9.9 99999.0    13.7
 19 10 20 1630 D    38.4     4.2    10.9     4.0    40.9     2.9    16.9     4.3     3.1    90.5    -0.7     0.0     7.00    -0.70   100.00     0.77    10.0 99999.0    13.7
 19 10 20 1730 E    29.6     3.9    11.7     3.7    32.0     2.4    17.3     4.0     3.0    92.1    -0.6     0.0     0.10    -5.90    99.98     0.76    10.0 99999.0    13.7
 19 10 20 1830 E    18.2     5.3     8.8     3.6    20.6     2.5    19.8     3.9     3.0    92.6    -0.6     0.0     0.00    -4.30    99.95     0.76    10.0 99999.0    13.7
 19 10 20 1930 E    13.2     5.3     9.4     3.4    20.2     2.6    19.1     3.8     2.9    92.5    -0.7     0.0     0.00    -3.80    99.95     0.75     9.9 99999.0    13.7
 19 10 20 2030 F    17.8     4.9     9.0     3.4    24.0     2.4    20.3     3.7     2.8    92.4    -0.7     0.0     0.00    -4.00    99.96     0.75     9.9 99999.0    13.7
 19 10 20 2130 F    28.5     4.3    11.2     3.4    32.6     2.3    18.6     3.8     2.8    92.5    -0.7     0.0     0.00    -4.20    99.93     0.75     9.9 99999.0    13.7
 19 10 20 2230 F     9.9     5.3     8.8     3.5    11.6     2.3    19.0     3.9     3.0    93.1    -0.7     0.0     0.00    -3.90    99.96     0.76     9.8 99999.0    13.7
 19 10 20 2330 E    14.5     5.7     9.3     3.5    21.2     2.6    19.3     3.8     2.9    92.0    -0.7     0.0     0.00    -5.50    99.93     0.75     9.8 99999.0    13.7
 19 10 20 2400 X    16.9     4.3    13.4     4.6    27.5     2.2    20.1     4.8     2.6    84.6    -0.4     2.0    80.20    48.80   100.02     0.74     9.8 99999.0    13.7
 20 10 20 0030 E    10.3     5.9     8.6     3.6    15.0     2.6    20.7     3.9     2.6    90.4    -0.6     0.0     0.00    -5.20    99.96     0.74     9.8 99999.0    13.7
 20 10 20 0130 E    18.5     5.5     7.9     3.7    24.5     2.6    18.8     4.0     2.5    88.9    -0.6     0.0     0.00    -5.80    99.96     0.73     9.7 99999.0    13.7
 20 10 20 0230 E     9.7     6.0     9.8     3.8    12.8     2.4    20.7     4.1     2.6    88.6    -0.5     0.0     0.00   -14.90    99.98     0.74     9.7 99999.0    13.7
 20 10 20 0330 E    14.4     6.1     7.9     3.6    21.5     2.7    18.4     3.8     2.1    86.8    -0.5     0.0     0.00   -20.90   100.00     0.71     9.6 99999.0    13.7
 20 10 20 0430 E    17.0     6.2     8.4     3.1    21.7     2.5    17.6     3.1     1.5    87.5    -0.0     0.0     0.00   -34.60    99.98     0.68     9.6 99999.0    13.6
 20 10 20 0530 F    15.0     5.9     8.6     3.2    18.0     2.3    19.6     3.3     1.5    86.5    -0.1     0.0     0.00   -24.90   100.00     0.68     9.5 99999.0    13.6
 20 10 20 0630 D    13.5     5.5     9.0     3.6    18.5     2.2    20.4     3.7     1.5    84.6    -0.3     0.0    23.80    10.90   100.05     0.68     9.5 99999.0    13.6
 20 10 20 0730 C    20.9     4.8    16.1     4.5    29.0     2.5    23.7     4.9     2.2    81.2    -0.7     0.0    58.50    36.90   100.12     0.72     9.4 99999.0    13.7
 20 10 20 0830 D    51.7     2.7    19.9     5.0    58.4     2.0    19.1     5.4     2.7    81.7    -0.8     0.0    30.30    18.70   100.17     0.75     9.4 99999.0    13.7
 20 10 20 0930 B    33.6     2.5    19.4     5.3    35.0     1.7    20.6     5.8     3.6    84.6    -0.9     0.0    63.80    41.90   100.18     0.79     9.4 99999.0    13.7
 20 10 20 1030 B    63.3     3.6    16.7     6.5    62.9     2.6    17.2     7.2     4.8    84.0    -1.5     0.0   380.00   262.40   100.12     0.86     9.4 99999.0    13.7
 20 10 20 1130 B    96.2     5.3    15.4     8.5    96.1     3.8    19.2     9.4     4.6    71.3    -1.8     0.0   367.10   249.70   100.11     0.85     9.4 99999.0    13.7
 20 10 20 1230 C    82.7     5.2    12.3     9.1    85.7     4.0    14.1     9.8     4.1    67.0    -1.5     0.0   258.00   167.20   100.04     0.82     9.4 99999.0    13.7
 20 10 20 1330 C    91.0     5.4    11.3     9.6    93.3     4.1    16.3    10.4     4.2    64.7    -1.6     0.0   283.20   179.40    99.93     0.83     9.5 99999.0    13.7
 20 10 20 1430 C    91.9     5.5    11.3    10.0    90.4     4.0    15.9    10.7     4.3    64.2    -1.4     0.0   194.40   120.80    99.81     0.83     9.6 99999.0    13.7
 20 10 20 1530 D    91.0     4.2    13.3    10.4    88.4     2.9    12.2    10.8     4.6    64.8    -0.9     0.0    48.90    32.40    99.72     0.85     9.8 99999.0    13.7
 20 10 20 1630 D    98.6     4.8     8.1    10.8    95.3     2.9    11.2    11.0     4.7    64.2    -0.5     0.0     8.90     4.40    99.58     0.86     9.9 99999.0    13.7
 20 10 20 1730 F   133.7     4.8    25.7    10.1   130.8     2.4    32.2     9.9     6.6    78.4     0.4     1.8     0.00    -6.50    99.50     0.98     9.9 99999.0    13.7
 20 10 20 1830 D   141.1     6.4    15.7     8.9   140.4     4.0    15.4     9.1     8.6    93.4    -0.4     0.2     0.00    -3.00    99.46     1.12    10.0 99999.0    13.7
 20 10 20 1930 D   142.1     5.7    11.7     8.5   141.7     3.7    14.6     8.6     8.5    96.3    -0.2     0.2     0.00    -1.90    99.35     1.11    10.0 99999.0    13.7
 20 10 20 2030 E   167.6     5.1    17.6     8.6   170.7     2.7    21.9     8.7     8.8    98.0    -0.2     0.2     0.00    -1.10    99.33     1.13    10.1 99999.0    13.7
 20 10 20 2130 E   189.6     4.3    13.2     8.9   192.0     2.5    18.1     9.0     9.2    98.4    -0.2     0.8     0.00    -1.00    99.27     1.16    10.1 99999.0    13.7
 20 10 20 2230 D   208.5     5.9    10.7     9.6   210.6     3.7    13.5     9.7     9.8    98.7    -0.2     0.0     0.00    -0.50    99.27     1.22    10.1 99999.0    13.7
 20 10 20 2330 D   240.0     7.5    13.7    10.3   242.3     5.0    13.1    10.4    10.6    98.8    -0.2     0.2     0.00    -0.80    99.32     1.28    10.1 99999.0    13.7
 20 10 20 2400 X    69.9     5.2    10.7     7.0    84.6     3.0    18.6     7.4     4.8    83.4    -0.6     3.4    71.50    41.80    99.80     0.88     9.7 99999.0    13.7
 21 10 20 0030 D   263.2     8.0    11.7    10.1   263.5     5.3    13.2     9.8     9.7    94.3     0.6     0.0     0.00    -2.60    99.39     1.21    10.1 99999.0    13.7
 21 10 20 0130 D   278.3     8.2    10.7     9.0   278.0     5.3    13.3     8.7     8.0    89.9     0.6     0.0     0.00    -3.50    99.44     1.07    10.2 99999.0    13.7
 21 10 20 0230 D   280.4     7.3     9.3     8.1   279.4     4.7    13.4     7.9     7.0    89.4     0.4     0.0     0.00    -3.70    99.51     1.00    10.2 99999.0    13.6
 21 10 20 0330 D   273.8     6.6     9.9     7.9   272.9     4.4    12.6     7.9     6.8    89.3    -0.1     0.0     0.00    -3.70    99.63     0.99    10.2 99999.0    13.6
 21 10 20 0430 D   277.3     6.7     9.6     7.6   276.8     4.5    12.7     8.0     6.7    90.0    -0.7     0.0     0.00    -3.30    99.73     0.98    10.2 99999.0    13.6
 21 10 20 0530 D   276.2     6.2    10.5     7.3   274.5     4.3    13.6     7.7     6.4    89.8    -0.8     0.0     0.00    -3.10    99.80     0.96    10.2 99999.0    13.6
 21 10 20 0630 D   279.8     5.3    10.5     7.0   279.1     4.0    13.1     7.4     6.1    90.2    -0.8     0.0     4.00     0.20    99.86     0.95    10.2 99999.0    13.6
 21 10 20 0730 D   285.8     5.1    11.6     6.6   284.1     3.7    14.9     7.0     5.5    88.1    -0.8     0.0    31.60    20.10    99.95     0.90    10.2 99999.0    13.6
 21 10 20 0830 C   299.5     4.5    12.7     6.7   297.8     3.4    16.5     7.3     4.7    82.6    -1.1     0.0   130.90    88.50    99.99     0.86    10.2 99999.0    13.6
 21 10 20 0930 C   274.4     2.9    22.0     7.2   270.0     2.6    24.2     7.9     4.4    77.6    -1.3     0.0   271.60   178.90   100.06     0.84    10.2 99999.0    13.7
 21 10 20 1030 B   250.2     2.2    27.0     8.1   250.8     2.2    33.9     8.8     4.6    73.8    -1.4     0.0   406.30   267.30   100.11     0.85    10.2 99999.0    13.7
 21 10 20 1130 B   237.8     2.5    34.3     9.3   240.7     2.5    32.6    10.1     4.9    69.4    -1.6     0.0   585.40   386.60   100.15     0.87    10.3 99999.0    13.7
 21 10 20 1230 B   206.5     2.6    30.3    10.3   202.3     2.5    29.4    11.2     5.3    66.4    -1.7     0.0   580.70   346.60   100.14     0.89    10.4 99999.0    13.7
 21 10 20 1330 A   131.3     1.6    56.1    11.4   119.2     1.7    45.8    12.1     4.9    60.8    -1.4     0.0   424.60   250.70   100.08     0.87    10.5 99999.0    13.7
 21 10 20 1430 B   122.7     2.1    50.8    12.1   130.9     1.9    36.7    12.8     5.1    58.8    -1.3     0.0   273.30   142.60   100.09     0.88    10.6 99999.0    13.7
 21 10 20 1530 B   145.8     2.2    17.7    12.2   144.9     1.9    21.2    12.7     5.4    60.3    -1.1     0.0   111.50    46.20   100.09     0.90    10.8 99999.0    13.7
 21 10 20 1630 D    56.2     2.8    64.3    12.1    28.3     1.9    18.1    12.4     5.9    63.9    -0.6     0.0    12.70     2.10   100.06     0.93    10.9 99999.0    13.7
 21 10 20 1730 F    32.7     3.3    32.2    11.5    31.9     2.0    40.4    10.8     7.5    78.5     1.4     0.6     0.00    -8.60   100.07     1.04    11.0 99999.0    13.7
 21 10 20 1830 F    98.3     3.3    24.1    10.2   107.4     1.8    31.2    10.0     8.3    88.2     0.5     0.6     0.00    -6.30   100.04     1.10    11.1 99999.0    13.6
 21 10 20 1930 D    84.6     6.0    13.0     9.5    84.4     3.5    21.7     9.7     9.1    94.1    -0.4     1.6     0.00    -5.20    99.89     1.16    11.1 99999.0    13.6
 21 10 20 2030 E    60.4     5.1    26.9     9.4    64.2     2.9    25.5     9.4     9.3    95.9    -0.1     5.4     0.00    -2.70    99.89     1.17    11.1 99999.0    13.6
 21 10 20 2130 F    62.9     4.0    18.9     9.3    67.4     2.4    31.5     9.4     9.4    96.8    -0.1     0.4     0.00    -1.90    99.94     1.18    11.1 99999.0    13.6
 21 10 20 2230 D    73.1     5.7    20.2     9.4    77.7     3.5    20.6     9.5     9.6    97.6    -0.2     0.4     0.00    -1.90    99.84     1.20    11.1 99999.0    13.6
 21 10 20 2330 E    70.6     5.7    17.5     9.2    72.9     3.6    23.2     9.3     9.4    97.6    -0.3    17.4     0.00    -1.50    99.80     1.18    11.0 99999.0    13.6
 21 10 20 2400 X   290.6     4.6    17.0     9.2   279.6     3.2    25.2     9.5     6.8    82.6    -0.5    30.5   118.00    70.10    99.90     1.00    10.5 99999.0    13.7
 22 10 20 0030 D    54.7     7.3    36.8     8.7    59.3     4.7    27.0     8.8     8.9    97.5    -0.2    14.6     0.00    -0.80    99.80     1.14    10.9 99999.0    13.6
 22 10 20 0130 D    54.8     6.4    15.2     8.1    54.8     3.9    15.6     8.3     8.4    97.8    -0.3     6.0     0.00    -0.10    99.76     1.10    10.8 99999.0    13.6
 22 10 20 0230 D    64.4     6.9    13.7     8.0    71.9     4.6    16.2     8.1     8.3    97.9    -0.3     4.2     0.20    -0.20    99.73     1.09    10.6 99999.0    13.6
 22 10 20 0330 D    49.5     6.4    19.7     8.3    56.3     3.8    19.3     8.4     8.5    97.9    -0.3     1.0     0.00    -1.10    99.72     1.12    10.5 99999.0    13.6
 22 10 20 0430 D    40.8     6.3    14.6     8.0    44.7     3.8    18.2     8.2     8.3    98.0    -0.3     0.2     0.00    -1.30    99.77     1.10    10.5 99999.0    13.6
 22 10 20 0530 D    59.7     7.5    10.4     7.7    65.0     4.5    13.7     7.8     7.9    97.5    -0.3     0.2     0.20    -0.40    99.72     1.07    10.4 99999.0    13.6
 22 10 20 0630 D    87.5     7.7    10.0     8.5    90.8     4.8    12.2     8.6     8.6    97.7    -0.2     0.8     3.90     3.90    99.65     1.12    10.4 99999.0    13.6
 22 10 20 0730 D   101.6     6.4     8.1     9.3   102.4     4.0    12.6     9.5     9.6    98.8    -0.4     0.0    31.20    23.30    99.61     1.20    10.4 99999.0    13.6
 22 10 20 0830 C   106.6     4.8    16.8    10.2   105.1     3.3    12.5    10.5    10.7    99.4    -0.5     0.0    71.30    53.50    99.61     1.29    10.4 99999.0    13.6
 22 10 20 0930 C   124.2     4.1    14.2    11.1   122.2     3.0    12.8    11.5    11.6    99.5    -0.7     0.0   124.00    91.90    99.58     1.37    10.4 99999.0    13.6
 22 10 20 1030 C   151.4     4.2    10.6    12.6   148.5     3.0    12.0    13.0    13.1    99.5    -0.8     0.0   207.20   152.10    99.56     1.51    10.4 99999.0    13.6
 22 10 20 1130 C   180.1     4.5    11.5    15.4   180.1     3.1    15.3    15.6    15.5    96.0    -0.4     0.0   328.40   232.40    99.55     1.77    10.5 99999.0    13.7
 22 10 20 1230 C   189.9     4.3    12.0    18.2   198.7     2.7    14.6    18.7    16.9    87.7    -0.9     0.0   317.80   219.20    99.56     1.92    10.6 99999.0    13.7
 22 10 20 1330 B   181.6     5.3     9.9    21.8   189.0     3.1    17.5    22.2    18.7    78.6    -0.9     0.0   472.10   301.20    99.51     2.16    10.7 99999.0    13.7
 22 10 20 1430 C   186.3     8.1     7.9    24.4   192.1     4.6    13.9    24.3    19.1    68.9     0.3     0.0   349.70   201.20    99.48     2.22    10.9 99999.0    13.7
 22 10 20 1530 D   190.6     9.0     7.5    25.0   194.9     5.1    12.4    24.6    18.5    65.1     0.8     0.0   194.00    83.50    99.46     2.14    11.1 99999.0    13.7
 22 10 20 1630 D   185.9     8.8     6.9    24.6   189.1     4.2    13.0    23.8    18.1    66.5     1.6     0.0    48.70   -11.80    99.42     2.09    11.4 99999.0    13.7
 22 10 20 1730 D   183.2     9.6     6.7    23.6   187.3     4.5    12.9    22.8    17.7    68.6     1.6     0.0     1.10   -30.90    99.36     2.03    11.6 99999.0    13.7
 22 10 20 1830 D   183.5    10.2     7.2    22.8   186.9     5.1    12.8    22.3    17.5    71.1     1.1     0.0     0.50   -31.60    99.31     2.01    11.7 99999.0    13.7
 22 10 20 1930 D   185.3     9.8     7.1    21.9   191.1     4.8    13.2    21.5    17.5    74.4     0.8     0.0     0.40   -32.00    99.26     2.00    11.9 99999.0    13.7
 22 10 20 2030 D   187.2     9.9     7.6    21.4   192.6     4.9    13.4    21.0    17.4    76.6     0.8     0.0     0.40   -33.00    99.22     1.99    12.0 99999.0    13.7
 22 10 20 2130 D   190.8     9.4     7.9    20.8   197.2     4.9    12.8    20.5    17.2    78.2     0.6     0.0     0.40   -32.80    99.21     1.97    12.1 99999.0    13.7
 22 10 20 2230 D   189.4     9.7     7.6    20.7   192.6     5.0    12.1    20.4    17.0    78.1     0.7     0.0     0.60   -32.30    99.19     1.94    12.2 99999.0    13.6
 22 10 20 2330 D   196.0     9.2     9.3    20.7   202.1     5.0    13.7    20.4    17.0    77.5     0.5     0.0     0.50   -31.60    99.18     1.94    12.2 99999.0    13.7
 22 10 20 2400 X   156.0     7.3    10.1    15.9   154.2     4.2    14.9    15.9    13.8    86.2     0.1    33.0    89.70    46.80    99.51     1.64    11.0 99999.0    13.7
 23 10 20 0030 D   198.1     8.4     9.1    20.3   204.4     4.6    13.6    20.1    17.0    79.3     0.4     0.0     0.60   -27.90    99.17     1.94    12.3 99999.0    13.7
 23 10 20 0130 D   201.3     8.8     9.6    20.0   204.9     5.0    13.1    19.8    17.0    81.2     0.4     0.0     0.60   -29.10    99.13     1.95    12.4 99999.0    13.6
 23 10 20 0230 D   205.7     8.7     9.5    19.7   210.8     4.8    13.3    19.5    17.1    83.2     0.4     0.0     0.60   -24.60    99.09     1.96    12.4 99999.0    13.6
 23 10 20 0330 D   206.9     7.9     9.5    19.3   208.5     4.4    12.9    19.1    17.1    85.2     0.3     0.0     0.70   -21.00    99.09     1.96    12.5 99999.0    13.6
 23 10 20 0430 D   205.3     7.5     9.2    18.9   206.7     4.4    13.4    18.8    17.1    87.3     0.2     0.0     1.00    -7.20    99.10     1.96    12.5 99999.0    13.6
 23 10 20 0530 D   203.4     6.6     9.4    18.6   205.0     4.0    12.0    18.6    17.2    88.6     0.0     0.0     1.10    -1.30    99.09     1.97    12.6 99999.0    13.6
 23 10 20 0630 D   213.2     6.5    11.0    18.5   219.6     3.9    14.2    18.5    17.3    89.4    -0.0     0.0     3.20     0.70    99.08     1.98    12.6 99999.0    13.6
 23 10 20 0730 D   277.6     5.2    24.8    15.9   275.3     3.6    17.7    15.9    15.8    94.4     0.1     2.0    22.10    13.60    99.15     1.80    12.7 99999.0    13.6
 23 10 20 0830 D   297.6     5.3    10.6    10.7   294.2     4.0    14.1    10.6    11.0    96.5     0.2     1.2    32.80    21.10    99.21     1.32    12.7 99999.0    13.6
 23 10 20 0930 D   290.2     4.0    28.3     8.7   284.4     2.9    22.6     8.7     9.0    97.4     0.1     2.2    36.20    24.00    99.21     1.15    12.8 99999.0    13.6
 23 10 20 1030 C   291.3     5.6    18.3     7.2   286.4     4.1    17.8     7.2     7.5    96.5     0.2     1.0    54.50    37.10    99.30     1.04    12.8 99999.0    13.6
 23 10 20 1130 C   299.9     5.9    10.5     6.0   297.5     4.1    13.5     5.9     6.1    95.5     0.2     0.4    55.50    37.10    99.35     0.95    12.8 99999.0    13.6
 23 10 20 1230 C   304.0     6.2    11.7     5.3   301.4     4.4    14.9     5.1     5.3    94.9     0.4     1.2    74.60    51.20    99.40     0.89    12.8 99999.0    13.6
 23 10 20 1330 C   314.9     6.5    10.7     5.2   310.6     4.4    14.9     5.0     5.2    94.7     0.4     0.4    90.30    61.50    99.42     0.89    12.7 99999.0    13.6
 23 10 20 1430 C   320.3     7.2    11.9     5.3   319.5     4.8    16.0     4.9     4.9    92.6     0.7     0.2    98.20    66.30    99.50     0.87    12.6 99999.0    13.6
 23 10 20 1530 C   328.1     7.3    11.6     5.6   326.1     4.3    16.9     5.1     4.5    89.3     0.9     0.0    52.20    32.60    99.54     0.84    12.6 99999.0    13.6
 23 10 20 1630 D   337.3     6.6    12.5     5.6   331.3     3.6    19.0     5.4     4.0    86.3     0.2     0.0    14.50     4.00    99.63     0.81    12.5 99999.0    13.6
 23 10 20 1730 D   337.9     5.8    13.3     5.6   333.6     3.4    20.4     5.5     3.1    81.4     0.0     0.0     1.20    -7.40    99.78     0.76    12.4 99999.0    13.6
 23 10 20 1830 D   335.5     6.0    12.4     5.4   332.3     3.4    18.9     5.4     3.0    81.8    -0.1     0.0     1.20    -7.40    99.89     0.76    12.3 99999.0    13.6
 23 10 20 1930 D   341.4     7.3    11.5     5.1   335.5     3.9    19.1     5.1     1.4    74.4    -0.0     0.0     1.30    -9.70    99.93     0.68    12.2 99999.0    13.6
 23 10 20 2030 D   347.6     6.0    10.6     4.5   343.8     2.8    21.2     4.5     0.6    72.9     0.1     0.0     1.20   -16.80    99.96     0.64    12.1 99999.0    13.6
 23 10 20 2130 D   353.1     6.0    11.7     4.3   348.1     2.9    22.1     4.2    -0.1    70.7     0.2     0.0     1.00   -20.50   100.03     0.61    12.0 99999.0    13.6
 23 10 20 2230 D   343.3     5.3    10.3     4.0   334.8     2.8    18.4     3.9    -0.1    72.0     0.1     0.0     1.00   -19.90   100.07     0.61    11.9 99999.0    13.6
 23 10 20 2330 E   343.0     5.8     9.0     3.1   336.5     2.8    18.7     3.0    -0.3    75.8     0.3     0.0     0.20   -44.40   100.07     0.60    11.8 99999.0    13.6
 23 10 20 2400 X   288.0     6.5    10.9    10.1   283.5     3.9    16.9    10.0     8.4    85.9     0.2    12.7    22.70     4.70    99.47     1.20    12.5 99999.0    13.6
 24 10 20 0030 F   347.5     5.3     6.4     2.3   340.1     1.8    18.1     2.0    -0.4    81.1     0.8     0.0     0.00   -47.40   100.05     0.59    11.7 99999.0    13.6
 24 10 20 0130 F   343.6     4.6     6.7     1.8   329.1     1.6    18.8     1.4    -0.3    86.0     0.7     0.0     0.00   -38.40   100.05     0.60    11.5 99999.0    13.5
 24 10 20 0230 D   339.8     4.7     5.9     1.4   326.0     1.9    10.9     0.9    -0.3    89.0     1.0     0.0     0.20   -26.20   100.07     0.60    11.4 99999.0    13.5
 24 10 20 0330 E   346.6     5.4     6.9     0.8   334.3     1.9    16.2     0.5    -0.4    90.5     0.6     0.0     0.00   -24.10   100.07     0.59    11.2 99999.0    13.5
 24 10 20 0430 D   343.2     5.7     6.5     0.4   328.2     2.4    13.1     0.2    -0.6    91.8     0.5     0.0     0.60   -21.60   100.09     0.58    11.1 99999.0    13.5
 24 10 20 0530 D   346.7     6.3     6.8     0.2   338.2     2.4    17.4     0.1    -0.9    90.7     0.3     0.0     0.50   -22.30   100.10     0.57    10.9 99999.0    13.5
 24 10 20 0630 D   353.2     6.2     6.3     0.1   345.4     2.1    18.4    -0.0    -1.1    90.3     0.3     0.0    31.60     0.50   100.10     0.57    10.7 99999.0    13.5
 24 10 20 0730 C   357.7     4.9     8.9     1.1   352.2     2.0    21.6     1.3    -0.8    83.3    -0.4     0.0   172.80   115.00   100.16     0.58    10.6 99999.0    13.5
 24 10 20 0830 B   354.8     4.2    12.7     2.8   347.3     2.7    22.9     3.2    -1.2    70.4    -0.8     0.0   370.70   230.70   100.26     0.56    10.5 99999.0    13.6
 24 10 20 0930 B     6.7     3.5    20.5     4.1    15.1     2.6    29.2     4.7    -1.4    62.4    -1.2     0.0   500.70   337.60   100.32     0.55    10.4 99999.0    13.6
 24 10 20 1030 B    48.1     3.0    22.2     4.8    57.3     2.6    27.6     5.5    -1.5    59.3    -1.4     0.0   591.90   397.10   100.31     0.55    10.3 99999.0    13.6
 24 10 20 1130 B    27.0     2.3    30.1     5.5    24.9     2.1    36.2     6.2    -1.3    57.1    -1.4     0.0   485.20   322.50   100.22     0.56    10.2 99999.0    13.6
 24 10 20 1230 A    56.3     1.9    46.9     6.2    73.6     1.8    37.0     6.8    -1.6    54.1    -1.2     0.0   441.00   274.40   100.14     0.55    10.2 99999.0    13.6
 24 10 20 1330 C    53.8     2.5    34.1     6.5    65.5     2.3    39.2     7.0    -1.6    53.1    -1.1     0.0   312.80   190.20   100.12     0.55    10.2 99999.0    13.6
 24 10 20 1430 C    59.1     3.0    16.5     6.3    62.0     2.4    21.0     6.8    -0.9    56.5    -1.0     0.0   187.10   105.30   100.07     0.57    10.3 99999.0    13.6
 24 10 20 1530 C    70.0     4.0    10.5     5.8    74.5     2.9    14.6     6.2    -0.6    60.3    -0.8     0.0    83.10    39.00   100.04     0.59    10.3 99999.0    13.6
 24 10 20 1630 D    54.1     3.7    14.1     5.5    59.7     2.5    16.0     5.8    -0.4    62.8    -0.6     0.0    19.80    -2.80   100.02     0.60    10.4 99999.0    13.6
 24 10 20 1730 D    33.6     4.1    10.3     4.5    37.6     2.3    16.9     4.5    -0.5    68.0    -0.1     0.0     0.80   -42.40    99.98     0.59    10.4 99999.0    13.6
 24 10 20 1830 E    30.7     4.5     8.5     3.6    34.5     2.2    17.3     3.5    -0.7    72.1     0.2     0.0     0.10   -46.40    99.94     0.58    10.4 99999.0    13.5
 24 10 20 1930 E    37.7     3.7     8.6     3.4    35.4     1.8    14.8     3.0    -0.7    74.8     0.8     0.0     0.10   -43.50    99.94     0.58    10.3 99999.0    13.5
 24 10 20 2030 D    45.0     3.8     8.3     3.4    38.4     1.8    13.7     2.8    -0.6    76.3     1.1     0.0     0.70   -29.80    99.92     0.59    10.2 99999.0    13.5
 24 10 20 2130 D    22.6     4.6     6.9     3.4    13.6     1.7    20.7     3.1    -0.5    75.6     0.5     0.0     0.90   -11.20    99.95     0.59    10.1 99999.0    13.5
 24 10 20 2230 D    19.8     5.8     7.1     3.4    23.5     2.5    17.9     3.3    -0.6    73.7     0.1     0.0     0.50   -29.50    99.92     0.59    10.0 99999.0    13.5
 24 10 20 2330 D    20.3     6.1     8.3     3.5    24.0     2.8    17.4     3.6    -0.8    71.4    -0.1     0.0     0.40   -27.00    99.91     0.58     9.9 99999.0    13.5
 24 10 20 2400 X    13.3     4.3    14.6     3.4    19.1     2.2    22.0     3.4    -0.8    72.9    -0.1     0.0   133.40    66.70   100.07     0.58    10.6 99999.0    13.5
 25 10 20 0030 D    22.0     5.7     7.4     3.5    26.0     2.7    18.4     3.6    -0.6    72.1    -0.2     0.0     0.40   -19.60    99.92     0.58     9.9 99999.0    13.5
 25 10 20 0130 D    22.4     5.7     8.6     3.7    27.7     2.8    18.2     3.8    -0.6    71.0    -0.3     0.0     0.60   -14.20    99.94     0.59     9.8 99999.0    13.5
 25 10 20 0230 D    18.1     5.4     8.0     3.7    22.3     2.4    19.0     3.8    -0.4    72.1    -0.2     0.0     0.90   -16.10    99.93     0.59     9.7 99999.0    13.5
 25 10 20 0330 D    16.1     5.1     7.8     3.7    18.7     2.0    21.0     3.8    -0.0    74.5    -0.2     0.0     1.10   -15.80    99.93     0.61     9.7 99999.0    13.5
 25 10 20 0430 D    16.9     5.2     7.1     3.6    19.3     2.1    20.3     3.7     0.3    77.0    -0.2     0.0     1.50   -12.20    99.93     0.63     9.6 99999.0    13.5
 25 10 20 0530 D    17.0     5.5    10.0     3.6    18.9     2.5    19.4     3.8     0.6    78.0    -0.3     0.0     1.70   -13.50    99.95     0.64     9.6 99999.0    13.5
 25 10 20 0630 D    16.7     5.7     8.9     3.7    21.0     2.7    20.3     3.9     1.6    83.0    -0.4     0.0    13.30    -3.00    99.92     0.69     9.5 99999.0    13.5
 25 10 20 0730 D    20.2     4.4     9.2     4.0    22.0     2.2    20.6     4.3     2.0    83.1    -0.7     0.0    40.50    20.30    99.96     0.71     9.5 99999.0    13.5
 25 10 20 0830 C    19.3     3.9    12.0     4.6    23.9     2.4    18.6     5.1     2.0    79.2    -1.0     0.0   133.40    84.40    99.98     0.71     9.4 99999.0    13.5
 25 10 20 0930 C    19.2     3.4    10.6     5.4    19.0     2.2    19.8     5.9     2.3    76.2    -0.9     0.0    97.50    59.70   100.00     0.72     9.4 99999.0    13.5
 25 10 20 1030 C    71.6     5.8    11.0     6.8    72.7     4.0    16.5     7.3     2.2    68.6    -1.1     0.0   163.50   106.00    99.98     0.72     9.4 99999.0    13.5
 25 10 20 1130 C    79.7     5.9    10.6     6.9    82.3     4.2    13.7     7.5     1.8    65.5    -1.2     0.0   175.00   112.50    99.94     0.70     9.4 99999.0    13.5
 25 10 20 1230 C    60.3     4.9    12.7     6.8    63.2     3.3    16.2     7.3     1.4    64.6    -1.0     0.0   110.70    68.10    99.92     0.68     9.5 99999.0    13.5
 25 10 20 1330 C    55.4     5.0    10.7     6.7    57.7     3.3    16.4     7.2     1.4    65.1    -0.9     0.0    88.50    52.80    99.84     0.68     9.5 99999.0    13.5
 25 10 20 1430 C    49.2     5.3    11.3     6.5    53.5     3.5    17.1     7.0     1.2    65.3    -0.8     0.0    60.20    34.00    99.79     0.67     9.5 99999.0    13.5
 25 10 20 1530 D    46.5     4.7    12.4     6.5    50.1     3.2    17.2     6.8     1.2    65.9    -0.7     0.0    35.10    15.70    99.81     0.67     9.6 99999.0    13.5
 25 10 20 1630 D    38.3     5.0    10.8     6.4    43.9     3.3    15.5     6.7     1.6    68.5    -0.6     0.0    11.30    -2.40    99.81     0.69     9.6 99999.0    13.5
 25 10 20 1730 D    31.3     5.5    10.4     6.1    35.8     3.4    16.7     6.3     2.2    72.9    -0.5     0.0     2.00    -9.90    99.80     0.72     9.6 99999.0    13.5
 25 10 20 1830 D    33.2     5.8    11.4     5.9    38.0     3.5    18.1     6.1     1.6    71.2    -0.5     0.0     1.40    -9.50    99.80     0.69     9.6 99999.0    13.5
