  5  3 22 0130 C   132.5     6.1     8.2     5.1   130.8     4.0    11.6     5.4    -4.5    48.6    -0.5     0.0    56.60   -17.70    99.53     0.44    -0.3 99999.0     7.4
  5  3 22 0230 C   135.2     5.8     7.4     5.1   133.8     3.6    10.8     5.3    -3.7    51.7    -0.4     0.0    55.90   -12.80    99.48     0.46    -0.3 99999.0     7.4
  5  3 22 0330 C   134.5     5.9     5.8     5.1   130.4     3.5     9.8     5.2    -3.2    54.2    -0.2     0.0    54.80   -31.60    99.43     0.48    -0.3 99999.0     7.4
  5  3 22 0430 C   137.5     6.1     6.1     4.8   131.7     3.4     9.9     4.8    -2.9    57.0     0.1     0.0    54.00   -39.20    99.32     0.50    -0.3 99999.0     7.4
  5  3 22 0530 C   137.3     6.0     5.3     5.1   126.2     3.2     8.3     4.7    -2.4    59.2     0.6     0.0    53.70   -38.00    99.25     0.51    -0.3 99999.0     7.3
  5  3 22 0630 C   139.8     5.7     6.4     5.3   123.0     2.8     8.5     4.8    -2.0    60.8     1.1     0.0    68.00   -29.60    99.20     0.53    -0.3 99999.0     7.3
  5  3 22 0730 C   148.9     6.2     7.2     6.5   138.3     3.6    10.8     6.5    -1.1    58.1     0.1     0.0   200.20    66.00    99.17     0.56    -0.3 99999.0     7.4
  5  3 22 0830 B   168.6     6.4    12.2     9.3   169.6     4.4    13.7     9.7     0.7    53.0    -0.9     0.0   375.00   185.60    99.25     0.64    -0.2 99999.0     7.4
  5  3 22 0930 C   178.2     8.0     8.8    11.2   178.8     5.5    12.9    11.9     2.5    52.2    -1.5     0.0   479.00   267.20    99.29     0.73    -0.2 99999.0     7.4
  5  3 22 1030 C   184.7     7.5    10.1    13.8   185.4     5.3    13.6    14.7     4.6    50.9    -1.8     0.0   469.40   274.20    99.27     0.85    -0.2 99999.0     7.4
  5  3 22 1130 C   193.1     7.0    11.7    15.7   196.7     5.3    14.3    16.7     7.1    53.4    -1.9     0.0   519.80   306.30    99.23     1.01    -0.2 99999.0     7.4
  5  3 22 1230 C   194.5     7.1    12.0    17.1   197.2     5.3    14.8    18.1     9.2    56.1    -2.0     0.0   551.80   321.20    99.14     1.17    -0.2 99999.0     7.4
  5  3 22 1330 D   196.4     9.1    10.3    18.4   198.6     6.9    12.9    19.4    10.6    56.8    -2.0     0.0   593.00   337.80    99.06     1.28    -0.2 99999.0     7.4
  5  3 22 1430 D   199.6     8.7    10.9    18.8   203.5     6.3    13.2    19.5    11.1    58.6    -1.4     0.0   220.80   113.00    99.01     1.33    -0.2 99999.0     7.4
  5  3 22 1530 D   189.7     9.1     9.9    18.8   193.7     5.9    12.1    19.2    10.9    58.4    -0.9     0.0   112.00    37.30    98.90     1.31    -0.2 99999.0     7.4
  5  3 22 1630 D   182.8    12.0     9.4    19.7   186.4     7.7    12.6    20.3    11.4    56.5    -1.2     0.0   236.60    66.30    98.79     1.35    -0.2 99999.0     7.4
  5  3 22 1730 D   188.7    12.3     9.3    18.7   193.8     8.1    13.4    19.1    11.2    60.0    -0.8     0.0    72.50   -19.70    98.80     1.33    -0.2 99999.0     7.4
  5  3 22 1830 D   189.7    12.1     9.6    17.8   194.3     8.1    12.5    18.2    11.5    64.7    -0.8     0.0    48.50   -10.50    98.75     1.36    -0.2 99999.0     7.4
  5  3 22 1930 D   190.9    13.5     9.8    17.3   194.6     9.3    12.5    17.7    11.8    67.7    -0.9     0.0    48.30   -10.60    98.69     1.39    -0.1 99999.0     7.4
  5  3 22 2030 D   188.1    12.6    12.1    15.6   193.2     8.5    13.0    15.8    12.9    80.7    -0.5     0.6    50.80   -11.30    98.57     1.49    -0.1 99999.0     7.4
  5  3 22 2130 D   201.4    12.8    10.4    16.3   204.6     8.6    12.7    16.7    13.6    81.6    -0.7     0.0    46.50    -4.30    98.56     1.56    -0.0 99999.0     7.4
  5  3 22 2230 D   207.6    12.5    10.6    16.6   210.5     8.4    13.4    17.0    13.5    79.5    -0.7     0.0    46.10   -10.80    98.54     1.55     0.0 99999.0     7.4
  5  3 22 2330 X   243.5    11.2    27.0    13.1   245.9     7.6    15.1    13.0    10.9    82.5     0.2     4.8    51.60    -6.50    98.62     1.31     0.1 99999.0     7.4
  5  3 22 2400 X   181.6     8.7     9.2    12.5   185.2     5.8    12.4    12.9     5.4    60.4    -0.7     5.4   189.80    71.60    99.06     0.98    -0.2 99999.0     7.4
  6  3 22 0030 D   221.3     9.0    12.6    13.9   223.8     5.5    12.0    12.7    10.9    82.7     2.4     0.2    58.10   -42.50    98.44     1.31     0.3 99999.0     7.4
  6  3 22 0130 D   219.8    10.4    10.3    14.7   222.8     7.2    12.4    14.8    11.1    77.5    -0.2     0.0    55.70   -29.30    98.40     1.32     0.5 99999.0     7.4
  6  3 22 0230 D   245.4    14.2    14.9    12.0   246.2    10.3    12.7    12.4     9.1    79.0    -0.8     0.0    53.20   -40.90    98.49     1.17     0.6 99999.0     7.4
  6  3 22 0330 D   255.5    15.4    10.1     6.3   254.2    11.0    11.8     6.8     3.5    78.7    -1.0     0.0    52.60   -14.20    98.63     0.79     0.8 99999.0     7.3
  6  3 22 0430 D   255.2    14.0     9.1     3.9   254.7    10.3    11.5     4.4     1.4    80.0    -1.0     0.0    54.10    -7.20    98.74     0.68     0.9 99999.0     7.3
  6  3 22 0530 D   255.1    12.0     8.0     2.9   254.6     8.8    10.9     3.4     0.3    79.4    -1.0     0.0    52.20    -7.80    98.85     0.63     1.1 99999.0     7.3
  6  3 22 0630 D   258.6    13.2     8.9     2.2   257.0     9.3    11.9     2.6    -0.8    77.6    -1.0     0.0    54.80    -4.40    98.95     0.58     1.2 99999.0     7.3
  6  3 22 0730 D   261.5    14.1     8.1     1.4   259.5     9.7    11.3     1.9    -1.7    76.2    -1.0     0.8   104.10    33.40    99.03     0.54     1.2 99999.0     7.3
  6  3 22 0830 D   262.3    13.3    10.0     1.2   262.0     9.2    12.1     1.9    -1.6    76.9    -1.3     0.0   240.40   128.00    99.12     0.54     1.3 99999.0     7.3
  6  3 22 0930 D   266.1    14.4     9.8     0.8   264.0     9.9    12.1     1.5    -2.2    75.6    -1.4     0.0   268.70   150.10    99.24     0.52     1.3 99999.0     7.3
  6  3 22 1030 D   271.0    12.2     9.5     1.3   269.7     8.4    13.8     2.1    -2.3    72.1    -1.5     0.0   365.80   212.70    99.34     0.52     1.4 99999.0     7.3
  6  3 22 1130 D   272.0    10.7     9.8     1.6   271.0     7.5    13.7     2.5    -2.0    71.9    -1.7     0.0   384.20   231.60    99.41     0.53     1.4 99999.0     7.3
  6  3 22 1230 D   272.6     9.2    10.5     1.8   270.9     6.8    13.9     2.7    -1.9    71.3    -1.7     0.0   406.90   243.60    99.47     0.53     1.5 99999.0     7.3
  6  3 22 1330 D   265.6     8.1    10.5     2.3   262.4     6.4    13.6     3.1    -1.7    70.5    -1.6     0.0   387.20   215.90    99.50     0.54     1.6 99999.0     7.3
  6  3 22 1430 C   274.0     8.4    11.6     2.7   271.4     5.9    14.3     3.5    -1.5    69.4    -1.8     0.0   387.00   207.40    99.54     0.55     1.7 99999.0     7.3
  6  3 22 1530 D   279.1     6.7     9.3     2.7   275.1     5.1    13.9     3.4    -1.4    70.2    -1.5     0.0   251.50   115.30    99.54     0.55     1.8 99999.0     7.3
  6  3 22 1630 C   266.3     4.6    14.7     2.7   263.6     3.7    14.8     3.3    -1.4    70.7    -1.2     0.0   141.90    43.70    99.51     0.55     1.8 99999.0     7.3
  6  3 22 1730 C   273.8     3.8    11.6     2.6   270.4     2.8    13.5     3.0    -1.2    72.9    -0.8     0.0    50.90   -25.60    99.47     0.56     1.9 99999.0     7.3
  6  3 22 1830 D   322.5     3.4    21.5     2.3   319.5     1.8    17.0     2.6    -1.5    73.3    -0.6     0.0    30.80   -36.30    99.38     0.55     2.0 99999.0     7.3
  6  3 22 1930 D   358.0     2.8    28.7     2.1   357.0     0.9    24.1     2.1    -1.8    74.6    -0.2     0.0    28.00   -35.60    99.29     0.54     2.0 99999.0     7.3
  6  3 22 2030 D    15.1     2.5    27.9     2.1   355.7     1.2    26.2     2.1    -1.7    75.0     0.0     0.0    30.30   -16.70    99.21     0.54     2.0 99999.0     7.3
  6  3 22 2130 D   257.3     2.9    56.1     2.0   229.4     1.7    34.6     2.1    -1.4    76.5    -0.2     0.0    29.90    -9.00    99.35     0.55     1.9 99999.0     7.3
  6  3 22 2230 D   320.1     2.8    31.1     1.9   332.4     1.5    23.0     2.1    -1.3    77.2    -0.4     0.0    28.40    -4.10    99.29     0.56     1.9 99999.0     7.3
  6  3 22 2330 D     4.2     5.5     8.5     0.8    11.1     2.1    18.0     1.0    -0.3    89.5    -0.5     2.4    28.10    -4.10    99.15     0.60     1.9 99999.0     7.3
  6  3 22 2400 X   263.2     8.9    13.9     3.7   260.3     6.1    16.5     4.1     0.4    75.8    -0.8     5.1   147.70    54.30    99.14     0.66     1.4 99999.0     7.3
  7  3 22 0030 D    38.1     5.0    10.4     0.2    43.6     3.3    13.8     0.4     0.1    96.3    -0.6     2.2    30.00    -2.80    98.91     0.62     1.9 99999.0     7.3
