 19 12 21 0830 B   322.3     2.1    25.4    -2.1   317.8     1.4    18.7    -1.7    -6.4    70.1    -0.6     0.0   214.20    68.40   100.27     0.38     3.4 99999.0    11.3
 19 12 21 0930 B   280.2     1.6    31.4    -1.3   273.7     1.5    31.8    -0.8    -6.2    66.4    -1.1     0.0   345.50   163.80   100.37     0.38     3.4 99999.0    11.3
 19 12 21 1030 B   235.6     2.1    31.7    -0.4   243.6     2.1    31.7     0.3    -5.5    65.0    -1.5     0.0   472.50   248.30   100.39     0.41     3.4 99999.0    11.4
 19 12 21 1130 B   208.1     3.8    16.2     0.4   212.0     3.3    20.7     1.2    -4.7    64.4    -1.7     0.0   513.70   266.00   100.33     0.43     3.3 99999.0    11.3
 19 12 21 1230 C   214.0     4.4    17.0     0.7   216.6     3.7    20.0     1.4    -4.3    65.1    -1.5     0.0   333.00   150.20   100.27     0.45     3.3 99999.0    11.3
 19 12 21 1330 C   223.3     4.2    18.6     0.9   228.6     3.6    19.3     1.7    -4.0    65.4    -1.5     0.0   285.20   117.70   100.21     0.45     3.4 99999.0    11.3
 19 12 21 1430 C   205.8     5.3    12.6     1.0   206.9     4.2    15.5     1.7    -4.0    65.5    -1.3     0.0   208.80    60.80   100.17     0.46     3.4 99999.0    11.3
 19 12 21 1530 C   198.7     5.5    10.5     0.5   199.2     4.0    13.4     1.0    -3.9    68.8    -0.9     0.0   116.20    -7.10   100.13     0.46     3.5 99999.0    11.3
 19 12 21 1630 C   196.6     5.5     8.7     0.1   196.4     3.6    11.0     0.4    -3.9    72.1    -0.5     0.0    72.60   -36.00   100.08     0.46     3.5 99999.0    11.3
 19 12 21 1730 C   193.8     5.0     6.7    -0.4   193.6     3.0     9.0    -0.3    -3.8    76.5    -0.2     0.0    69.90   -46.40   100.03     0.46     3.5 99999.0    11.3
 19 12 21 1830 C   192.4     5.4     5.8    -0.8   194.9     3.0     8.7    -0.8    -3.7    80.6     0.0     0.0    70.00   -45.80    99.97     0.47     3.5 99999.0    11.3
 19 12 21 1930 C   194.9     5.7     7.1    -1.1   196.9     3.1     9.9    -1.1    -3.5    83.5    -0.0     0.0    68.90   -44.20    99.95     0.47     3.5 99999.0    11.3
 19 12 21 2030 C   198.7     5.7     7.9    -1.2   198.9     3.6    10.6    -1.1    -3.3    84.5    -0.3     0.0    67.20   -43.20    99.91     0.48     3.4 99999.0    11.3
 19 12 21 2130 C   199.6     6.1     7.5    -1.3   200.5     3.6    10.9    -1.2    -3.2    86.0    -0.1     0.0    66.50   -41.80    99.86     0.48     3.4 99999.0    11.3
 19 12 21 2230 C   195.0     6.3     8.1    -1.5   195.4     4.0    10.4    -1.3    -3.2    86.5    -0.3     0.0    66.00   -41.50    99.85     0.48     3.3 99999.0    11.3
 19 12 21 2330 C   194.9     6.9     8.2    -1.9   197.6     4.4    11.0    -1.7    -3.3    88.9    -0.4     0.0    65.60   -37.60    99.83     0.48     3.2 99999.0    11.3
 19 12 21 2400 X   214.7     3.9    21.1    -1.0   216.7     2.6    20.3    -0.6    -4.9    73.0    -0.7     0.0   149.60    25.50   100.12     0.43     3.5 99999.0    11.3
 20 12 21 0030 C   196.6     7.0     7.9    -2.1   197.3     4.7    10.3    -1.8    -3.4    89.4    -0.4     0.0    64.20   -35.90    99.79     0.48     3.2 99999.0    11.3
 20 12 21 0130 C   201.6     6.1     8.2    -2.2   204.1     4.0    11.1    -2.0    -3.4    90.5    -0.5     0.0    63.60   -33.60    99.78     0.48     3.1 99999.0    11.3
 20 12 21 0230 C   204.3     6.3     6.5    -2.1   200.0     4.1     9.5    -2.0    -3.3    91.2    -0.3     0.0    63.50   -31.10    99.80     0.48     3.1 99999.0    11.2
 20 12 21 0330 C   209.1     6.6     8.0    -2.0   207.4     4.2    11.4    -1.8    -3.1    91.2    -0.3     0.0    62.30   -29.20    99.78     0.49     3.0 99999.0    11.2
 20 12 21 0430 D   210.5     7.6     8.7    -1.6   208.4     5.0    12.0    -1.4    -2.9    89.5    -0.4     0.0    63.60   -29.70    99.75     0.50     3.0 99999.0    11.2
 20 12 21 0530 D   209.8     8.3     8.0    -1.5   208.8     5.4    11.9    -1.3    -2.9    89.2    -0.4     0.0    63.90   -32.20    99.73     0.50     2.9 99999.0    11.2
 20 12 21 0630 D   207.7     8.4     7.4    -1.8   206.7     5.6    10.5    -1.6    -3.1    89.7    -0.5     0.0    65.10   -32.10    99.68     0.49     2.9 99999.0    11.2
 20 12 21 0730 D   206.6     7.7     7.8    -1.9   205.6     5.1    11.2    -1.7    -3.2    89.9    -0.4     0.0    90.40   -14.00    99.65     0.48     2.8 99999.0    11.2
 20 12 21 0830 C   201.6     6.9     9.8    -1.5   200.9     5.0    11.6    -1.2    -3.1    86.8    -0.5     0.0   212.30    71.50    99.62     0.49     2.8 99999.0    11.2
 20 12 21 0930 C   208.2     7.6     9.1    -0.1   207.1     5.7    12.1     0.4    -2.7    79.2    -1.1     0.0   350.90   164.80    99.65     0.50     2.8 99999.0    11.3
 20 12 21 1030 D   219.8     8.1    10.2     1.2   222.6     6.3    12.7     2.0    -2.2    73.1    -1.5     0.0   434.90   208.30    99.68     0.52     2.7 99999.0    11.3
 20 12 21 1130 D   226.9     7.9     9.7     2.2   231.2     6.2    12.8     3.1    -2.0    69.0    -1.7     0.0   482.00   233.80    99.63     0.53     2.7 99999.0    11.3
 20 12 21 1230 D   227.1     7.9    10.5     3.0   230.6     6.3    14.5     3.9    -1.9    65.4    -1.8     0.0   473.50   219.50    99.55     0.53     2.7 99999.0    11.3
 20 12 21 1330 C   232.6     7.3    11.8     3.7   235.7     5.9    14.3     4.6    -1.8    62.8    -1.7     0.0   416.10   169.40    99.52     0.54     2.8 99999.0    11.3
 20 12 21 1430 D   246.3     7.2    10.5     4.1   247.6     5.7    14.3     4.8    -1.9    61.3    -1.5     0.0   303.50    86.80    99.54     0.53     2.8 99999.0    11.3
 20 12 21 1530 C   252.1     6.6    12.2     4.1   252.0     5.0    11.4     4.6    -2.5    59.6    -1.1     0.0   154.60    -7.80    99.58     0.51     2.9 99999.0    11.3
 20 12 21 1630 C   271.6     5.5     7.3     3.4   270.7     3.4    10.9     3.7    -2.5    63.2    -0.4     0.0    65.30   -40.10    99.61     0.51     3.0 99999.0    11.2
 20 12 21 1730 C   294.2     4.9     8.2     2.4   292.7     2.9    12.0     2.5    -2.7    67.4    -0.2     0.0    60.50   -42.50    99.65     0.50     3.0 99999.0    11.2
 20 12 21 1830 C   296.9     5.1     4.6     1.7   291.3     2.6     9.9     1.6    -2.9    70.5     0.1     0.0    59.90   -39.90    99.64     0.49     3.0 99999.0    11.2
 20 12 21 1930 B   291.4     4.1     7.3     1.1   274.7     1.8    11.0     1.0    -3.0    73.2     0.1     0.0    60.40   -34.00    99.63     0.49     3.0 99999.0    11.2
 20 12 21 2030 C   291.5     5.2     4.1     0.9   291.9     2.2     8.6     0.5    -3.2    75.1     0.8     0.0    59.30   -35.50    99.61     0.48     3.0 99999.0    11.2
 20 12 21 2130 B   295.2     4.2     4.1     0.1   279.2     2.0     8.2    -0.1    -3.3    78.1     0.5     0.0    60.50   -34.70    99.62     0.48     2.9 99999.0    11.2
 20 12 21 2230 B   306.7     3.9    17.5    -0.4   286.3     1.8     8.6    -0.8    -3.5    81.4     0.8     0.0    60.10   -21.60    99.57     0.47     2.9 99999.0    11.2
 20 12 21 2330 B   337.2     5.2     2.9    -0.3   319.0     1.6    18.0    -1.2    -3.9    82.0     1.8     0.0    58.90   -19.60    99.50     0.46     2.8 99999.0    11.2
 20 12 21 2400 X   233.0     6.5     7.6     0.4   228.4     4.3    11.8     0.7    -2.9    77.9    -0.4     0.0   160.40    26.70    99.65     0.50     2.9 99999.0    11.2
 21 12 21 0030 B   350.9     3.4    11.3    -0.9   277.9     1.0    21.6    -1.4    -4.0    82.5     1.0     0.0    58.50   -12.80    99.46     0.45     2.8 99999.0    11.2
 21 12 21 0130 B    14.9     4.5     4.6    -1.2     6.1     1.2    21.5    -1.7    -4.4    81.9     1.0     0.0    58.10   -10.30    99.45     0.44     2.7 99999.0    11.2
 21 12 21 0230 C    10.9     6.1     5.4    -1.7    11.9     2.1    16.2    -2.2    -5.1    80.9     0.9     0.0    56.40   -12.00    99.46     0.42     2.6 99999.0    11.2
 21 12 21 0330 C     7.6     6.4     6.7    -2.4    10.6     2.4    17.9    -2.6    -5.9    78.7     0.3     0.0    56.60   -14.40    99.41     0.39     2.5 99999.0    11.2
 21 12 21 0430 B    35.8     3.5    18.0    -2.7    41.0     1.6    24.5    -3.1    -6.3    80.0     0.7     0.0    56.70   -12.10    99.29     0.38     2.5 99999.0    11.2
 21 12 21 0530 B    26.4     4.2    12.3    -2.6    19.6     1.7    16.9    -3.5    -6.4    82.0     1.8     0.0    57.40   -11.50    99.24     0.38     2.4 99999.0    11.2
 21 12 21 0630 B    51.6     3.2     8.5    -2.1    25.8     1.4    26.9    -3.7    -6.7    81.7     3.2     0.0    63.00   -10.50    99.19     0.37     2.4 99999.0    11.2
 21 12 21 0730 B   119.7     4.1    23.1    -1.3    99.0     1.4    18.3    -3.7    -6.7    81.7     4.9     0.0    97.60    16.30    99.11     0.37     2.3 99999.0    11.2
 21 12 21 0830 B   159.1     5.1     5.8    -1.1   137.5     1.8    14.2    -2.4    -5.2    81.7     2.5     0.0   247.90   109.50    99.05     0.42     2.3 99999.0    11.2
 21 12 21 0930 B   187.6     4.4    13.2    -0.5   192.3     3.3    15.1    -0.1    -2.9    80.9    -0.9     0.0   376.70   187.40    99.04     0.49     2.3 99999.0    11.2
 21 12 21 1030 B   208.4     5.9    11.0     0.7   213.2     4.8    12.9     1.5    -2.7    73.6    -1.5     0.0   421.90   211.30    99.00     0.50     2.2 99999.0    11.2
 21 12 21 1130 C   211.9     7.5    13.0     2.1   214.3     5.9    13.5     3.0    -2.4    67.5    -1.7     0.0   474.70   235.70    98.81     0.51     2.2 99999.0    11.2
 21 12 21 1230 D   231.1     9.6     9.4     2.8   233.6     7.3    12.3     3.6    -2.5    63.8    -1.7     0.0   427.10   183.50    98.67     0.51     2.2 99999.0    11.2
 21 12 21 1330 D   243.0    10.3     9.2     3.1   245.7     7.9    12.1     3.9    -2.4    62.9    -1.6     0.0   359.50   130.40    98.56     0.51     2.2 99999.0    11.2
 21 12 21 1430 D   243.6     9.6    10.8     3.2   245.0     7.2    12.7     3.9    -2.7    61.6    -1.4     0.0   268.30    67.70    98.46     0.50     2.2 99999.0    11.2
 21 12 21 1530 D   253.9    11.2    10.1     3.0   254.1     8.0    11.6     3.5    -3.1    61.6    -1.0     0.0   133.00     2.30    98.47     0.49     2.3 99999.0    11.2
 21 12 21 1630 D   264.5     9.3     9.1     2.3   263.7     6.1    11.3     2.7    -3.5    63.1    -0.7     0.0    62.50   -29.90    98.51     0.47     2.3 99999.0    11.2
 21 12 21 1730 D   277.8    10.8    10.7     1.3   277.0     7.3    14.1     1.7    -4.5    62.4    -0.8     0.0    56.50   -27.80    98.53     0.44     2.3 99999.0    11.2
 21 12 21 1830 D   283.3     9.8     9.6    -0.2   281.9     6.7    13.4     0.1    -5.8    63.7    -0.7     0.0    56.40   -45.50    98.55     0.40     2.3 99999.0    11.2
 21 12 21 1930 D   281.1     7.6    10.6    -0.9   279.7     5.1    13.1    -0.6    -6.3    65.0    -0.7     0.0    56.50   -32.50    98.59     0.38     2.3 99999.0    11.2
 21 12 21 2030 D   291.2     9.1    13.0    -1.1   287.7     6.1    14.2    -0.7    -7.0    62.3    -0.9     0.0    56.10   -16.40    98.64     0.36     2.3 99999.0    11.2
 21 12 21 2130 D   296.0     7.9    10.3    -1.3   294.3     5.3    13.5    -0.9    -7.6    60.6    -0.8     0.0    54.80   -15.90    98.68     0.35     2.3 99999.0    11.1
 21 12 21 2230 D   300.0     8.6     9.9    -2.0   298.6     5.8    14.3    -1.6    -8.3    60.4    -0.8     0.0    53.30   -35.40    98.73     0.33     2.3 99999.0    11.1
 21 12 21 2330 D   297.2     8.4     8.8    -3.8   294.3     5.5    13.7    -3.4    -9.2    65.4    -0.7     0.0    53.30   -49.10    98.77     0.31     2.3 99999.0    11.1
 21 12 21 2400 X   274.3     7.1     8.7    -0.3   265.8     4.5    16.2    -0.3    -5.1    71.1     0.0     0.0   152.60    33.70    98.90     0.42     2.4 99999.0    11.2
 22 12 21 0030 C   301.0     7.2     9.4    -4.9   297.3     4.8    13.3    -4.5    -9.9    68.2    -0.6     0.0    52.20   -49.90    98.80     0.29     2.2 99999.0    11.1
 22 12 21 0130 C   302.6     5.8    10.6    -5.7   298.8     3.9    14.8    -5.4   -11.1    66.4    -0.6     0.0    51.70   -50.30    98.85     0.26     2.2 99999.0    11.1
 22 12 21 0230 C   308.5     6.4     9.9    -6.5   305.9     4.1    14.6    -6.2   -12.8    62.2    -0.6     0.0    51.20   -50.20    98.93     0.23     2.1 99999.0    11.1
 22 12 21 0330 C   301.5     5.1    11.4    -7.2   297.6     3.3    13.3    -6.9   -12.9    65.8    -0.5     0.0    50.90   -49.80    98.99     0.23     2.1 99999.0    11.1
 22 12 21 0430 C   293.5     4.6    11.1    -7.8   289.1     3.0    12.3    -7.5   -12.7    70.0    -0.5     0.0    51.10   -47.20    99.04     0.23     2.0 99999.0    11.1
 22 12 21 0530 C   296.9     4.7     9.0    -8.2   294.7     3.0    12.4    -8.0   -13.1    70.6    -0.5     0.0    53.00   -47.90    99.09     0.22     2.0 99999.0    11.1
 22 12 21 0630 C   287.5     4.9     8.9    -8.6   282.2     3.4    10.6    -8.3   -13.0    73.5    -0.5     0.0    56.20   -46.90    99.17     0.23     2.0 99999.0    11.1
 22 12 21 0730 C   287.8     5.8     9.2    -8.9   284.0     4.1    10.8    -8.6   -12.6    77.2    -0.6     0.0    80.90   -27.60    99.25     0.23     1.9 99999.0    11.1
 22 12 21 0830 C   293.9     5.5     9.9    -8.4   291.8     4.3    14.3    -8.1   -12.8    72.5    -0.7     0.0   208.20    62.10    99.33     0.23     1.9 99999.0    11.1
 22 12 21 0930 C   295.9     3.9    12.7    -7.4   294.5     3.4    19.6    -6.8   -13.4    63.1    -1.2     0.0   343.20   160.00    99.41     0.22     1.9 99999.0    11.1
 22 12 21 1030 B   283.6     3.8    16.9    -6.1   277.6     3.4    18.8    -5.3   -13.6    55.0    -1.5     0.0   439.20   225.50    99.47     0.22     1.8 99999.0    11.1
 22 12 21 1130 B   256.4     4.1    16.4    -5.1   254.7     3.6    17.9    -4.2   -13.3    50.9    -1.7     0.0   478.30   247.80    99.48     0.22     1.8 99999.0    11.1
 22 12 21 1230 B   260.3     4.6    14.1    -3.9   259.1     4.0    17.7    -3.0   -13.6    45.2    -1.8     0.0   462.70   222.90    99.47     0.21     1.8 99999.0    11.1
 22 12 21 1330 C   263.7     5.0    14.7    -2.9   261.6     4.3    16.4    -2.2   -13.9    41.0    -1.5     0.0   330.50   146.30    99.47     0.21     1.8 99999.0    11.1
 22 12 21 1430 C   256.2     4.7    11.4    -2.9   255.6     3.9    13.9    -2.3   -13.3    43.2    -1.3     0.0   153.30    52.90    99.45     0.22     1.8 99999.0    11.1
 22 12 21 1530 C   249.0     4.2    11.9    -3.0   247.9     3.5    13.1    -2.5   -12.7    45.9    -1.1     0.0    87.10    14.40    99.44     0.23     1.8 99999.0    11.1
 22 12 21 1630 C   237.1     3.3    11.8    -3.0   237.2     2.7    13.2    -2.6   -12.2    48.6    -0.9     0.0    56.70   -15.50    99.44     0.24     1.7 99999.0    11.1
 22 12 21 1730 B   229.7     2.9    13.7    -3.2   221.8     1.9    11.5    -3.0   -12.1    50.2    -0.4     0.0    50.90   -35.70    99.39     0.24     1.7 99999.0    11.1
 22 12 21 1830 B   170.5     3.2    10.3    -3.2   151.6     1.7     8.4    -3.4   -11.8    53.1     0.4     0.0    51.20   -32.90    99.34     0.25     1.7 99999.0    11.1
 22 12 21 1930 B   162.9     4.4     4.8    -3.2   136.0     2.0     9.0    -3.6   -11.6    55.3     0.9     0.0    51.80   -19.40    99.32     0.25     1.7 99999.0    11.1
 22 12 21 2030 B   166.9     4.2     5.2    -3.3   146.4     1.9    10.4    -3.6   -10.8    58.5     0.6     0.0    51.00   -32.40    99.32     0.27     1.7 99999.0    11.1
 22 12 21 2130 B   155.3     3.9     9.0    -3.6   118.8     1.8    10.9    -3.9   -10.2    63.3     0.6     0.0    51.50   -36.10    99.34     0.28     1.6 99999.0    11.1
 22 12 21 2230 C   140.6     3.7     7.7    -3.8   100.4     2.0     7.9    -4.4    -9.8    67.6     1.2     0.0    52.00   -30.10    99.32     0.29     1.6 99999.0    11.1
 22 12 21 2330 C   124.1     4.9     3.6    -4.2   102.6     2.4     7.4    -4.8    -9.4    72.3     1.3     0.0    52.00   -26.30    99.27     0.30     1.6 99999.0    11.1
 22 12 21 2400 X   266.7     4.6     9.5    -5.2   271.9     3.2    13.4    -5.0   -12.2    60.0    -0.5     0.0   140.30    22.20    99.27     0.24     1.9 99999.0    11.1
 23 12 21 0030 C   139.0     5.5     8.3    -4.1   126.4     2.7     9.6    -4.5    -9.1    72.2     0.8     0.0    52.20   -29.40    99.24     0.31     1.6 99999.0    11.1
 23 12 21 0130 C   138.2     4.9     7.0    -4.1   120.5     2.4    11.4    -4.5    -9.0    72.9     0.7     0.0    51.90   -29.10    99.21     0.31     1.5 99999.0    11.1
 23 12 21 0230 C   142.4     5.5     8.5    -4.0   128.5     2.7    10.4    -4.3    -8.6    74.3     0.5     0.0    51.40    -9.20    99.14     0.32     1.5 99999.0    11.1
 23 12 21 0330 C   166.4     5.1     9.7    -3.1   151.0     2.4    11.7    -3.4    -7.7    74.0     0.5     0.0    51.10    -9.90    99.08     0.34     1.5 99999.0    11.1
 23 12 21 0430 C   180.3     6.2    10.9    -2.3   180.1     3.3    10.0    -2.3    -6.7    72.6     0.0     0.0    51.50   -13.20    99.00     0.37     1.5 99999.0    11.1
 23 12 21 0530 C   185.9     6.5     7.3    -1.6   187.4     3.7    11.1    -1.5    -5.8    72.8    -0.4     0.0    52.00    -9.70    98.96     0.40     1.5 99999.0    11.1
 23 12 21 0630 C   185.6     6.2     8.3    -1.2   186.5     3.6    12.6    -1.0    -5.1    73.8    -0.5     0.0    51.90   -12.70    98.94     0.42     1.5 99999.0    11.1
 23 12 21 0730 C   180.6     6.2     8.1    -0.9   180.3     3.6    12.1    -0.6    -4.6    74.3    -0.5     0.0    65.30    -6.40    98.90     0.44     1.5 99999.0    11.1
 23 12 21 0830 C   179.1     6.9     8.4    -0.4   178.7     4.1    11.3     0.0    -4.1    73.3    -0.8     0.0   127.80    36.00    98.86     0.45     1.5 99999.0    11.1
 23 12 21 0930 D   182.6     7.8     7.7     0.6   184.4     5.1    11.8     1.2    -3.4    71.0    -1.2     0.0   202.90    83.60    98.85     0.48     1.5 99999.0    11.1
 23 12 21 1030 D   185.4     8.2     8.6     2.0   186.9     5.7    12.0     2.7    -2.4    68.6    -1.4     0.0   292.80   135.50    98.82     0.52     1.5 99999.0    11.1
 23 12 21 1130 C   198.1     7.7    14.4     4.0   200.0     5.8    13.7     4.8    -0.8    66.6    -1.5     0.0   376.10   182.70    98.71     0.58     1.5 99999.0    11.1
 23 12 21 1230 D   205.5     8.1     9.7     5.0   204.6     6.1    14.1     5.8     0.4    67.9    -1.5     0.0   319.50   142.30    98.65     0.63     1.5 99999.0    11.1
 23 12 21 1330 D   213.7     7.1    10.4     5.6   215.1     5.4    13.6     6.3     1.4    70.1    -1.4     0.0   254.50   102.50    98.59     0.68     1.5 99999.0    11.1
 23 12 21 1430 C   224.1     6.2     8.3     6.3   227.1     4.5    12.3     6.8     2.3    72.2    -1.1     0.0   157.10    44.90    98.57     0.72     1.6 99999.0    11.1
 23 12 21 1530 C   228.7     6.5     6.3     6.8   235.0     4.5    10.1     7.2     2.9    73.5    -0.7     0.0    93.80     7.30    98.57     0.76     1.6 99999.0    11.1
 23 12 21 1630 C   228.7     5.6     6.3     6.8   230.9     3.1     9.7     6.8     3.1    76.6     0.0     0.0    53.30   -22.60    98.58     0.77     1.6 99999.0    11.1
 23 12 21 1730 D   226.1     6.0     5.9     6.8   226.2     3.3     9.2     6.6     3.6    79.9     0.4     0.0    48.90   -34.40    98.56     0.79     1.6 99999.0    11.1
 23 12 21 1830 D   226.2     5.4     5.7     6.5   229.1     2.7     9.6     6.2     3.7    82.4     0.6     0.0    49.30   -32.10    98.56     0.80     1.6 99999.0    11.1
 23 12 21 1930 D   222.4     4.6     4.2     6.2   229.0     1.7     9.6     5.4     3.5    87.0     1.7     0.0    49.00   -17.50    98.54     0.79     1.7 99999.0    11.1
 23 12 21 2030 C   223.9     5.5     3.2     6.0   227.5     2.0     6.9     4.8     3.7    91.5     2.6     0.0    50.00    -9.80    98.55     0.80     1.7 99999.0    11.1
 23 12 21 2130 D   228.9     6.2     3.1     6.2   241.3     2.4     7.1     4.8     3.7    91.7     2.8     0.0    49.60    -7.60    98.57     0.80     1.7 99999.0    11.0
 23 12 21 2230 D   227.2     4.9     7.8     5.6   230.3     2.2    10.3     4.7     3.5    90.3     1.9     0.0    49.40   -13.20    98.60     0.79     1.7 99999.0    11.0
 23 12 21 2330 D   214.4     5.2     6.3     5.0   217.1     2.0     7.4     3.5     3.1    95.6     3.0     0.0    49.40    -9.60    98.63     0.76     1.7 99999.0    11.0
 23 12 21 2400 X   198.1     6.2     6.6     2.4   198.8     3.5    10.9     2.3    -1.3    76.9     0.2     0.0   110.50    19.50    98.78     0.58     1.6 99999.0    11.1
 24 12 21 0030 D   222.6     4.7     2.6     6.6   205.6     1.3    12.4     3.5     3.2    96.0     6.1     0.0    49.50    -8.00    98.61     0.77     1.6 99999.0    11.0
 24 12 21 0130 B   191.7     4.3     7.7     4.6   135.2     1.6    11.0     2.9     2.7    97.7     3.4     0.0    50.00    -7.30    98.58     0.75     1.6 99999.0    11.0
 24 12 21 0230 B   186.6     4.8     3.5     4.3   137.6     1.6     9.0     2.8     2.8    98.7     3.1     0.0    50.40    -5.70    98.56     0.75     1.6 99999.0    11.0
 24 12 21 0330 B   186.8     5.9     6.0     4.6   162.8     1.9    11.9     3.4     3.5    99.3     2.4     0.0    51.20    -6.00    98.50     0.79     1.6 99999.0    11.0
 24 12 21 0430 C   185.0     6.4     5.2     5.0   164.3     2.5     8.4     4.1     4.2    99.5     1.8     0.0    50.80    -3.40    98.47     0.83     1.6 99999.0    11.0
 24 12 21 0530 C   184.9     6.2     7.6     5.4   183.9     2.9    12.0     5.4     5.4    99.2     0.1     0.0    50.40    -5.00    98.45     0.90     1.6 99999.0    11.0
 24 12 21 0630 D   183.4     6.3     9.7     5.9   184.4     3.3    12.1     5.9     5.6    96.5    -0.0     0.0    49.90    -8.00    98.43     0.91     1.6 99999.0    11.0
 24 12 21 0730 C   178.4     7.4     8.8     6.0   179.6     3.9    12.8     6.2     5.6    95.6    -0.5     0.0    55.90     3.60    98.35     0.91     1.6 99999.0    11.0
 24 12 21 0830 C   175.2     6.5     9.9     6.5   177.1     3.7    13.0     6.9     6.1    94.1    -0.7     0.0    75.90    21.00    98.32     0.94     1.6 99999.0    11.0
 24 12 21 0930 C   175.2     7.8    10.4     7.2   178.9     4.7    13.8     7.6     6.1    89.8    -0.9     0.0   121.40    50.70    98.25     0.95     1.7 99999.0    11.0
 24 12 21 1030 C   186.0     7.6    11.1     8.1   188.4     4.9    13.4     8.6     6.6    86.9    -1.0     0.0   108.60    39.90    98.21     0.97     1.8 99999.0    11.1
 24 12 21 1130 D   192.7     7.6     9.6     8.9   195.3     5.3    11.6     9.4     7.4    87.0    -1.1     0.0   104.00    36.20    98.13     1.03     1.9 99999.0    11.1
 24 12 21 1230 C   193.6     6.5     9.4     9.5   194.0     4.5    11.3    10.1     8.6    89.7    -1.1     0.0    99.20    35.30    98.04     1.12     2.0 99999.0    11.1
 24 12 21 1330 C   185.8     6.9     9.6    10.3   188.5     4.3    12.7    10.8     9.7    92.6    -1.0     0.0    76.40    20.40    97.92     1.21     2.1 99999.0    11.1
 24 12 21 1430 C   182.5     7.4     8.9    11.1   184.8     4.1    13.2    11.6    10.3    91.4    -0.9     0.0    65.60    13.00    97.85     1.26     2.3 99999.0    11.0
 24 12 21 1530 C   181.3     8.2     8.3    11.6   184.6     4.6    12.6    12.1    10.7    90.8    -0.9     0.0    55.10     5.30    97.81     1.29     2.4 99999.0    11.1
 24 12 21 1630 D   185.3     7.7     9.1    12.0   189.4     4.6    12.5    12.4    10.9    90.4    -0.8     0.0    49.90    -0.20    97.81     1.31     2.6 99999.0    11.0
 24 12 21 1730 D   195.5     6.1    13.0    12.1   201.9     4.0    14.4    12.5    11.1    90.8    -0.9     0.0    49.40    -0.50    97.81     1.33     2.7 99999.0    11.0
 24 12 21 1830 C   199.4     6.4    10.3    12.6   203.7     4.0    12.7    13.0    11.3    89.4    -0.8     0.0    50.60    -0.10    97.81     1.34     2.8 99999.0    11.0
 24 12 21 1930 C   200.4     5.9    10.2    12.6   201.7     4.2    11.8    13.1    11.4    89.4    -0.9     0.0    51.30    -0.90    97.84     1.35     3.0 99999.0    11.0
 24 12 21 2030 C   193.0     6.2     8.9    12.3   191.6     4.2    10.9    12.8    11.4    91.2    -0.8     0.0    52.30    -1.30    97.80     1.36     3.1 99999.0    11.0
 24 12 21 2130 C   203.9     6.2     8.6    12.6   200.1     4.1    10.6    12.9    11.7    91.6    -0.7     0.0    52.10    -4.40    97.80     1.38     3.2 99999.0    11.0
 24 12 21 2230 C   223.7     6.7     9.7    12.9   227.9     4.5    12.3    13.2    11.9    91.3    -0.7     0.0    52.70    -8.10    97.81     1.40     3.3 99999.0    11.0
 24 12 21 2330 C   228.6     6.7     8.1    12.4   235.9     4.6    11.0    12.8    11.7    93.0    -0.7     0.0    52.50    -7.60    97.81     1.38     3.5 99999.0    11.0
 24 12 21 2400 X   191.7     6.5     8.4     9.0   191.4     3.7    12.0     8.9     7.9    93.0     0.1     0.0    63.60     6.60    98.12     1.09     2.2 99999.0    11.0
 25 12 21 0030 C   242.1     5.3    11.8    12.0   249.5     3.3     9.7    12.3    11.7    95.1    -0.6     0.0    52.50    -7.00    97.79     1.38     3.6 99999.0    11.0
 25 12 21 0130 C   283.6     4.3    10.5    11.0   280.2     2.4    11.6    11.3    11.2    97.9    -0.6     0.2    53.70    -1.60    97.83     1.33     3.7 99999.0    11.0
 25 12 21 0230 C   328.3     3.9    23.4    10.6   356.6     2.1    34.7    11.0    10.9    99.1    -0.7     0.6    54.10    -0.10    97.92     1.31     3.8 99999.0    11.0
 25 12 21 0330 C    10.0     5.3    10.5    10.0    40.6     3.1    18.5    10.4    10.3    98.3    -0.8     0.4    54.80    -3.70    97.95     1.26     3.9 99999.0    11.0
 25 12 21 0430 C    20.1     4.9    10.2     9.1    42.2     3.0    17.3     9.3     9.2    97.6    -0.3     0.0    54.50    -4.70    97.97     1.17     4.0 99999.0    11.0
 25 12 21 0530 C    25.6     4.4    10.3     8.5    32.2     2.7    18.1     8.6     8.7    97.5    -0.3     0.0    54.20    -1.90    98.00     1.13     4.0 99999.0    11.0
 25 12 21 0630 C    11.1     4.8    14.4     7.7    15.4     2.8    21.6     7.9     8.0    97.8    -0.4     0.0    54.10    -2.20    98.11     1.08     4.1 99999.0    11.0
 25 12 21 0730 C    17.0     6.5    14.1     6.5    26.4     3.4    18.9     6.6     6.2    94.0    -0.1     0.0    58.70    -3.30    98.24     0.95     4.1 99999.0    11.0
 25 12 21 0830 C    40.7     3.8    11.7     5.5    44.6     2.5    14.2     5.8     3.8    85.6    -0.6     0.0    81.40     8.90    98.33     0.80     4.2 99999.0    11.0
 25 12 21 0930 C    28.5     4.3    12.9     5.3    35.0     2.6    17.1     5.7     3.1    82.6    -0.9     0.0   111.00    24.50    98.40     0.77     4.2 99999.0    11.0
