  3  5 22 1630 C     6.4     9.5    32.3     6.9    17.0     4.8    19.3     7.1     7.1    97.3    -0.4     0.0    61.50    43.60    99.12     1.01     9.4 99999.0     7.6
  3  5 22 1730 D     8.4     7.8    10.9     6.7    15.4     4.0    22.7     6.9     7.0    97.4    -0.4     0.0    21.30    13.80    99.21     1.00     9.4 99999.0     7.6
  3  5 22 1830 D     0.9     8.4    10.7     6.2     4.8     4.0    22.4     6.4     6.5    97.0    -0.4     0.0     5.70     1.60    99.31     0.97     9.4 99999.0     7.6
  3  5 22 1930 D   359.1     7.9    10.3     5.8     0.3     3.7    20.3     6.0     6.1    97.2    -0.4     0.0     0.00    -3.10    99.40     0.94     9.4 99999.0     7.6
  3  5 22 2030 D     5.0     8.9    10.1     5.7    11.3     4.1    20.1     5.8     5.7    95.9    -0.2     0.0     0.00    -3.70    99.47     0.92     9.4 99999.0     7.6
  3  5 22 2130 D    10.4     7.6    10.2     5.9    15.4     4.1    18.9     5.5     5.2    92.7     0.7     0.0     0.00   -10.80    99.51     0.89     9.3 99999.0     7.6
  3  5 22 2230 D     9.4     6.6    10.7     6.2    11.8     3.5    19.4     6.1     4.7    87.8     0.2     0.0     0.00    -5.40    99.53     0.86     9.2 99999.0     7.6
  3  5 22 2330 D    18.9     6.6     9.8     6.3    24.2     3.4    18.4     6.6     4.9    88.3    -0.6     0.0     0.00   -18.60    99.56     0.87     9.2 99999.0     7.6
  3  5 22 2400 X    28.3     7.5    11.2     7.2    35.0     4.3    17.2     7.4     6.9    94.7    -0.5    29.2    39.20    25.60    99.03     1.00     9.5 99999.0     7.6
  4  5 22 0030 D    17.4     7.2     8.9     5.8    23.0     3.6    17.8     6.2     4.6    88.5    -0.7     0.0     0.00   -25.20    99.58     0.85     9.1 99999.0     7.6
  4  5 22 0130 D    21.2     6.4     9.2     5.2    27.6     3.5    16.4     5.5     4.0    88.8    -0.7     0.0     0.00   -37.10    99.60     0.81     9.1 99999.0     7.6
  4  5 22 0230 D    24.4     5.6    10.1     4.7    29.2     3.2    18.8     5.0     3.6    89.3    -0.8     0.0     0.00   -25.20    99.64     0.79     9.0 99999.0     7.6
  4  5 22 0330 D    22.6     4.9     9.5     4.1    28.9     2.9    17.1     4.5     3.3    90.8    -0.8     0.0     0.00   -25.10    99.67     0.77     8.9 99999.0     7.6
  4  5 22 0430 D    17.5     4.9     9.2     3.5    21.6     2.5    18.9     3.9     3.0    92.9    -0.6     0.0     2.70   -47.80    99.73     0.76     8.9 99999.0     7.6
  4  5 22 0530 C    10.2     4.2    11.2     3.6    13.1     2.1    21.3     4.0     3.1    93.0    -0.8     0.0    50.30     4.90    99.81     0.76     8.8 99999.0     7.6
  4  5 22 0630 B    21.2     4.2    11.7     4.2   777.7     1.2   777.7     4.8     3.5    90.5    -1.2     0.0   146.10    91.90    99.90     0.79     8.7 99999.0     7.6
  4  5 22 0730 X    25.1     4.5    14.3     5.2    34.5     2.9    58.4     5.9     4.2    87.5    -1.6     0.0   309.70   202.00    99.99     0.82     8.6 99999.0     7.7
  4  5 22 0830 B    33.2     4.2    16.2     6.3    41.8     3.4    19.5     7.2     4.5    82.6    -1.8     0.0   541.70   358.20   100.08     0.84     8.6 99999.0     7.7
  4  5 22 0930 B    21.2     4.1    18.1     7.7    29.8     3.1    27.1     8.6     4.8    76.5    -1.7     0.0   694.90   476.90   100.17     0.87     8.6 99999.0     7.7
  4  5 22 1030 B    33.0     4.0    18.4     9.1    39.3     3.3    22.8    10.1     5.3    71.4    -1.9     0.0   913.10   650.70   100.16     0.90     8.7 99999.0     7.7
  4  5 22 1130 B    42.0     4.6    19.2     9.8    50.2     3.8    21.2    10.9     5.3    67.8    -2.2     0.0   956.00   663.60   100.09     0.90     8.8 99999.0     7.7
  4  5 22 1230 B    49.1     4.4    19.2    10.6    58.3     3.7    21.5    11.8     5.5    64.9    -2.3     0.0   881.40   599.30   100.07     0.91     9.1 99999.0     7.7
  4  5 22 1330 B    58.2     4.4    19.4    11.5    66.4     3.8    19.2    12.5     5.6    62.5    -2.1     0.0   815.80   538.00   100.11     0.91     9.3 99999.0     7.7
  4  5 22 1430 B    64.9     4.6    13.1    11.7    73.1     4.0    18.4    12.9     5.5    60.9    -2.2     0.0   741.10   469.00   100.22     0.91     9.7 99999.0     7.7
  4  5 22 1530 B    57.3     3.5    18.6    12.2    63.6     3.1    23.6    13.1     5.5    59.5    -1.9     0.0   594.40   335.30   100.26     0.90    10.1 99999.0     7.7
  4  5 22 1630 B    75.6     4.3    11.0    12.1    82.8     3.6    14.9    13.0     5.2    59.2    -1.8     0.0   379.10   167.20   100.24     0.89    10.4 99999.0     7.7
  4  5 22 1730 C    68.1     3.7    10.3    11.7    75.5     2.9    13.5    12.4     5.3    61.7    -1.3     0.0   151.50    29.00   100.20     0.89    10.7 99999.0     7.7
  4  5 22 1830 D    69.5     3.8     7.8    11.0    74.3     2.5     9.3    11.4     5.6    66.8    -0.9     0.0    26.70   -38.90   100.14     0.91    10.9 99999.0     7.7
  4  5 22 1930 D    75.8     4.6     7.0     9.1    79.4     3.4     8.8     9.6     5.8    76.8    -0.9     0.0     0.00   -50.90   100.04     0.93    10.9 99999.0     7.7
  4  5 22 2030 D    71.2     4.0     5.8     7.8    79.4     2.6     8.7     8.1     5.2    81.4    -0.6     0.0     0.00   -52.10   100.05     0.89    11.0 99999.0     7.7
  4  5 22 2130 D    64.4     4.2     6.0     7.0    69.2     2.3    10.5     7.3     4.1    79.3    -0.5     0.0     0.00   -50.30   100.01     0.82    10.9 99999.0     7.7
  4  5 22 2230 D    67.9     4.9     7.0     6.4    76.1     2.9     9.0     6.6     4.0    82.0    -0.4     0.0     0.00   -53.80    99.86     0.81    10.8 99999.0     7.7
  4  5 22 2330 D    75.5     4.8     6.1     5.9    78.9     3.0     9.7     6.2     3.8    84.3    -0.5     0.0     0.00   -42.80    99.81     0.81    10.7 99999.0     7.7
  4  5 22 2400 X    43.6     4.6    12.0     7.8    53.7     3.1    23.8     8.4     4.6    77.4    -1.3     0.0   300.20   172.40    99.98     0.85     9.6 99999.0     7.7
  5  5 22 0030 D    68.1     5.2     5.2     5.6    69.7     2.8    11.2     5.8     3.4    83.2    -0.6     0.0     0.00   -42.30    99.79     0.78    10.6 99999.0     7.7
