 19 11 21 0530 C   276.0     4.4     9.3    -3.9   272.6     2.6     8.5    -3.8    -7.9    75.1    -0.1     0.0    52.70   -46.80   100.60     0.34     5.2 99999.0    13.4
 19 11 21 0630 B   290.8     4.0     4.5    -4.0   280.4     2.0     6.6    -4.2    -7.9    77.4     0.4     0.0    55.30   -39.30   100.62     0.34     5.1 99999.0    13.4
 19 11 21 0730 B   280.0     2.6    13.4    -3.8   254.6     1.5    11.7    -4.0    -7.5    78.0     0.3     0.0   151.90    31.80   100.65     0.35     5.0 99999.0    13.4
 19 11 21 0830 B   251.1     1.3    24.2    -2.7   242.1     1.4    19.1    -2.4    -7.2    70.0    -0.6     0.0   294.20   134.80   100.75     0.36     4.9 99999.0    13.4
 19 11 21 0930 A   199.3     1.9    22.2    -0.9   204.7     1.9    31.1    -0.4    -6.8    61.7    -1.1     0.0   428.80   233.00   100.83     0.37     4.9 99999.0    13.4
 19 11 21 1030 B   219.0     3.3    16.8     0.1   224.4     2.9    20.4     0.9    -7.0    55.3    -1.6     0.0   459.20   252.90   100.87     0.36     4.8 99999.0    13.4
 19 11 21 1130 B   187.2     3.9    18.8     0.9   192.3     3.3    22.6     1.8    -7.1    51.7    -1.8     0.0   489.50   266.10   100.80     0.36     4.8 99999.0    13.4
 19 11 21 1230 B   188.8     5.4    14.6     1.6   190.8     4.2    19.4     2.6    -7.0    49.2    -1.9     0.0   459.40   234.70   100.74     0.36     4.8 99999.0    13.4
 19 11 21 1330 B   189.6     5.1    14.6     2.3   193.9     4.1    19.9     3.2    -6.5    48.7    -1.7     0.0   450.60   220.20   100.65     0.38     4.8 99999.0    13.4
 19 11 21 1430 C   181.2     5.6    12.3     2.6   185.1     4.1    16.8     3.4    -6.5    48.3    -1.6     0.0   298.60   105.40   100.61     0.38     5.0 99999.0    13.4
 19 11 21 1530 C   173.3     6.1    11.3     2.3   179.0     4.0    14.2     2.9    -6.1    51.0    -1.1     0.0   149.00    13.30   100.50     0.39     5.1 99999.0    13.4
 19 11 21 1630 C   171.5     5.3     7.3     1.6   174.2     2.9    10.7     1.7    -5.9    56.0    -0.2     0.0    55.40   -45.40   100.42     0.39     5.1 99999.0    13.4
 19 11 21 1730 C   159.6     5.2     7.6     1.0   159.6     2.9    11.0     1.1    -5.5    60.9    -0.1     0.0    54.60   -29.10   100.32     0.41     5.2 99999.0    13.4
 19 11 21 1830 C   160.0     5.6     7.1     1.1   161.4     3.5    11.5     1.3    -5.1    61.6    -0.4     0.0    53.20   -22.40   100.27     0.42     5.1 99999.0    13.4
 19 11 21 1930 C   164.1     5.8     8.9     1.3   163.4     3.5    11.2     1.5    -4.8    62.1    -0.5     0.0    52.70   -23.60   100.22     0.43     5.1 99999.0    13.4
 19 11 21 2030 C   172.6     6.7     7.9     1.0   174.6     4.0    11.1     1.2    -4.5    64.7    -0.5     0.0    51.70   -30.30   100.17     0.44     5.1 99999.0    13.4
 19 11 21 2130 C   178.0     6.4     9.4     0.8   183.3     3.7    12.7     1.1    -4.4    66.2    -0.5     0.0    54.20   -22.80   100.15     0.44     5.1 99999.0    13.4
 19 11 21 2230 C   175.2     5.6     8.8     0.6   176.2     3.1    12.5     0.9    -4.2    67.5    -0.5     0.0    54.70   -19.80   100.13     0.45     5.0 99999.0    13.4
 19 11 21 2330 C   178.9     5.2    10.5     0.6   181.0     3.2    13.5     0.9    -4.1    68.4    -0.6     0.0    54.90   -15.30   100.10     0.45     5.0 99999.0    13.4
 19 11 21 2400 X   202.6     4.6    11.3    -0.2   203.0     3.0    15.2     0.1    -6.6    61.3    -0.6     0.0   166.00    41.40   100.49     0.38     5.1 99999.0    13.4
 20 11 21 0030 C   185.7     4.7    10.0     0.8   185.5     2.8    14.3     1.1    -3.9    68.3    -0.5     0.0    54.60   -14.90   100.06     0.46     5.0 99999.0    13.4
 20 11 21 0130 C   183.8     5.9     9.0     1.0   183.1     3.7    12.2     1.3    -4.0    67.0    -0.6     0.0    54.00   -13.00    99.98     0.46     5.0 99999.0    13.4
 20 11 21 0230 C   181.2     7.0     8.5     1.1   183.2     4.5    12.5     1.5    -4.0    65.9    -0.7     0.0    53.80   -15.00    99.91     0.46     4.9 99999.0    13.4
 20 11 21 0330 C   182.8     7.0    10.0     1.1   183.7     4.7    12.2     1.5    -3.8    67.1    -0.8     0.0    53.20    -8.60    99.83     0.46     4.9 99999.0    13.3
 20 11 21 0430 C   190.2     6.1    10.1     1.3   194.0     4.1    13.2     1.7    -3.5    67.5    -0.8     0.0    54.10    -5.90    99.83     0.47     4.9 99999.0    13.3
 20 11 21 0530 C   188.5     6.6     8.9     1.4   191.1     4.3    11.5     1.8    -3.3    68.3    -0.9     0.0    51.70    -5.40    99.83     0.48     4.9 99999.0    13.3
 20 11 21 0630 C   184.2     6.6    13.5     1.5   186.6     4.4    14.2     2.0    -3.0    68.7    -0.9     0.0    53.30    -4.70    99.80     0.49     4.9 99999.0    13.3
 20 11 21 0730 C   191.3     6.2     9.4     1.7   192.6     4.4    11.7     2.1    -2.8    69.0    -1.0     0.0    71.40     7.80    99.79     0.50     4.9 99999.0    13.3
 20 11 21 0830 C   191.5     6.0     9.7     1.9   191.7     4.3    12.6     2.4    -2.4    70.0    -1.1     0.0   112.70    36.40    99.81     0.51     4.9 99999.0    13.3
 20 11 21 0930 C   197.0     5.3    10.9     2.7   198.7     4.0    13.8     3.4    -1.8    68.4    -1.4     0.0   237.00   115.40    99.82     0.54     4.9 99999.0    13.4
 20 11 21 1030 B   203.4     5.2    11.5     4.2   208.9     4.3    15.3     5.1    -1.4    62.2    -1.8     0.0   395.70   221.50    99.84     0.55     5.0 99999.0    13.4
 20 11 21 1130 B   220.7     5.3    14.1     6.0   223.2     4.5    16.3     6.9    -1.1    56.7    -1.8     0.0   390.90   218.50    99.83     0.56     5.0 99999.0    13.4
 20 11 21 1230 B   226.2     5.5    11.4     7.1   229.9     4.5    14.1     8.0    -0.8    53.6    -1.7     0.0   364.70   196.40    99.79     0.58     5.1 99999.0    13.4
 20 11 21 1330 B   226.7     4.7    14.3     8.3   226.9     4.0    17.5     9.2    -0.7    50.1    -1.7     0.0   399.10   190.70    99.74     0.58     5.3 99999.0    13.4
 20 11 21 1430 C   241.3     4.9    13.2     9.0   244.1     4.0    14.5     9.7    -0.8    47.7    -1.5     0.0   263.30    83.80    99.72     0.58     5.4 99999.0    13.4
 20 11 21 1530 C   250.6     4.4     7.8     8.9   253.5     3.3    10.8     9.4    -0.6    49.1    -1.0     0.0   134.90     9.10    99.76     0.58     5.6 99999.0    13.4
 20 11 21 1630 C   247.6     4.1     5.2     8.7   249.1     2.1     9.2     8.7    -0.5    52.0    -0.0     0.0    55.80   -27.40    99.79     0.59     5.7 99999.0    13.4
 20 11 21 1730 B   242.5     3.5     9.4     8.5   219.7     1.2    13.2     8.0    -0.6    54.1     0.9     0.0    52.60   -14.20    99.77     0.59     5.7 99999.0    13.3
 20 11 21 1830 B   221.5     3.4     3.8     8.6   189.1     1.2     8.8     7.9    -0.6    54.6     1.4     0.0    53.60   -14.30    99.78     0.59     5.7 99999.0    13.3
 20 11 21 1930 B   206.0     3.4     5.6     8.3   777.7     0.8   777.7     7.1    -0.4    58.1     2.4     0.0    52.80   -24.20    99.77     0.60     5.7 99999.0    13.3
 20 11 21 2030 B   204.0     3.9     5.5     7.9   183.9     1.0    11.8     6.5    -0.3    60.9     2.7     0.0    52.50   -21.90    99.74     0.60     5.7 99999.0    13.3
 20 11 21 2130 B   209.5     4.5     8.1     7.8   208.8     1.1     9.5     6.3    -0.1    62.6     2.9     0.0    51.20   -22.50    99.73     0.61     5.6 99999.0    13.3
 20 11 21 2230 B   212.4     4.0     4.6     7.4   203.5     1.1    11.5     5.8     0.0    65.1     3.1     0.0    50.50   -23.40    99.69     0.61     5.6 99999.0    13.3
 20 11 21 2330 B   199.9     4.2    12.8     6.4   195.7     1.1    17.7     5.0    -0.1    68.7     2.9     0.0    50.20   -20.00    99.66     0.61     5.5 99999.0    13.3
 20 11 21 2400 X   204.4     5.1     8.5     5.1   204.5     3.1    13.1     5.1    -1.7    61.5    -0.1     0.0   131.80    35.20    99.80     0.54     5.2 99999.0    13.3
 21 11 21 0030 D   223.4     2.5    11.3     6.9   777.7     0.8   777.7     4.7    -0.1    69.9     4.4     0.0    49.80   -21.10    99.60     0.61     5.4 99999.0    13.3
 21 11 21 0130 D   192.8     3.8    12.9     5.3   166.9     1.3    20.3     3.7     0.0    75.5     3.2     0.0    48.30   -24.30    99.57     0.61     5.3 99999.0    13.3
 21 11 21 0230 D   212.6     4.6     5.0     5.5   237.5     1.3    15.9     3.5     0.6    80.3     4.0     0.0    48.70   -15.80    99.56     0.64     5.3 99999.0    13.3
 21 11 21 0330 D   216.8     3.6    10.3     5.3   225.8     1.1    13.1     3.7     0.9    81.0     3.1     0.0    49.00    -1.70    99.53     0.66     5.2 99999.0    13.3
 21 11 21 0430 D   235.1     2.3    12.8     5.4   777.7     1.0   777.7     3.9     1.1    80.9     3.0     0.0    49.90    -4.80    99.51     0.66     5.1 99999.0    13.3
 21 11 21 0530 B   230.6     1.9    10.9     5.1   777.7     0.8   777.7     3.9     1.1    81.1     2.3     0.0    50.20    -3.00    99.47     0.66     5.1 99999.0    13.3
 21 11 21 0630 B   206.8     3.3    18.4     4.8   226.1     1.5    24.1     3.4     1.1    84.2     2.7     0.0    51.00    -4.00    99.45     0.66     5.1 99999.0    13.3
 21 11 21 0730 C   222.0     4.0    17.3     4.4   226.5     2.0    14.2     3.7     1.5    84.7     1.3     0.2    59.90     4.90    99.48     0.68     5.1 99999.0    13.3
 21 11 21 0830 C   210.1     3.8    23.5     3.8   222.1     2.3    29.0     3.8     2.7    91.4     0.1     0.0   100.80    32.40    99.46     0.74     5.1 99999.0    13.3
 21 11 21 0930 C   230.8     3.6    17.0     4.7   242.0     2.7    17.3     5.2     3.5    88.5    -1.0     0.0   210.00   100.30    99.48     0.79     5.1 99999.0    13.3
 21 11 21 1030 C   241.8     5.0     8.8     5.7   246.3     4.1    10.9     6.4     3.6    82.0    -1.3     0.0   267.50   138.20    99.51     0.79     5.2 99999.0    13.3
 21 11 21 1130 B   247.9     5.5    10.9     7.7   249.6     4.5    12.6     8.6     3.5    70.1    -1.8     0.0   491.90   274.80    99.41     0.79     5.2 99999.0    13.3
 21 11 21 1230 D   258.4     8.3    10.9     9.8   258.9     6.2    13.2    10.7     1.6    53.3    -1.9     0.0   504.50   275.20    99.33     0.69     5.4 99999.0    13.3
 21 11 21 1330 D   262.9     9.7    11.1    10.9   262.4     7.1    13.7    11.8     1.7    49.8    -1.7     0.0   425.30   202.80    99.25     0.69     5.5 99999.0    13.3
 21 11 21 1430 D   270.1    12.1    11.2    11.4   268.9     8.3    13.8    12.2     1.4    47.7    -1.5     0.0   312.10   109.70    99.22     0.68     5.6 99999.0    13.3
 21 11 21 1530 D   275.4    12.5    10.8    11.1   274.9     8.4    13.2    11.6     0.7    46.7    -1.1     0.0   170.10    13.50    99.24     0.65     5.7 99999.0    13.3
 21 11 21 1630 D   290.7    12.5    14.6     9.5   289.9     8.3    14.1     9.9    -1.6    43.9    -0.8     0.0    59.20   -44.80    99.27     0.54     5.8 99999.0    13.3
 21 11 21 1730 D   301.0    11.0     9.7     5.9   298.8     7.2    13.7     6.3    -4.8    43.9    -0.8     0.0    49.90   -54.60    99.38     0.43     5.9 99999.0    13.3
 21 11 21 1830 D   305.0    10.1    10.5     4.2   302.6     6.7    14.7     4.6    -9.8    34.4    -0.7     0.0    49.60   -59.90    99.44     0.30     5.9 99999.0    13.3
 21 11 21 1930 D   310.8     9.6     9.1     2.8   308.7     6.3    14.0     3.1   -13.5    27.6    -0.6     0.0    49.40   -61.40    99.49     0.22     5.9 99999.0    13.2
 21 11 21 2030 D   310.5     8.4    10.7     1.4   308.3     5.4    15.2     1.7   -12.5    33.3    -0.6     0.0    49.30   -56.70    99.53     0.23     5.8 99999.0    13.2
 21 11 21 2130 D   314.1     7.2    11.2     0.1   311.8     4.6    15.1     0.4   -12.1    37.8    -0.6     0.0    47.50   -59.30    99.57     0.24     5.7 99999.0    13.2
 21 11 21 2230 D   314.0     6.8    10.6    -0.7   311.8     4.3    14.9    -0.5   -12.6    38.9    -0.5     0.0    47.20   -58.20    99.61     0.23     5.6 99999.0    13.2
 21 11 21 2330 D   312.1     5.2    12.2    -1.7   307.4     3.1    14.3    -1.5   -12.0    44.3    -0.4     0.0    46.60   -58.30    99.62     0.24     5.5 99999.0    13.2
 21 11 21 2400 X   274.0     6.6     9.8     5.4   279.0     4.1    20.1     5.2    -2.2    61.3     0.4     0.2   137.00    26.00    99.46     0.56     5.4 99999.0    13.3
 22 11 21 0030 D   310.0     5.7    10.7    -2.4   305.0     3.4    14.1    -2.2   -12.4    45.4    -0.4     0.0    46.30   -57.90    99.63     0.24     5.4 99999.0    13.2
 22 11 21 0130 D   308.5     6.2     9.4    -3.1   306.8     3.8    13.8    -2.9   -12.1    49.7    -0.4     0.0    47.60   -57.10    99.65     0.24     5.3 99999.0    13.2
 22 11 21 0230 D   305.5     6.0     8.9    -3.7   301.4     3.7    13.6    -3.5   -12.1    51.9    -0.4     0.0    46.20   -55.00    99.65     0.24     5.1 99999.0    13.2
 22 11 21 0330 D   303.4     5.8     9.0    -4.3   300.7     3.5    13.6    -4.1   -11.9    56.0    -0.4     0.0    43.00   -55.50    99.66     0.25     5.0 99999.0    13.2
 22 11 21 0430 D   301.4     5.4     8.4    -4.9   295.6     3.2    13.3    -4.7   -11.4    60.7    -0.4     0.0    41.10   -54.00    99.68     0.26     4.9 99999.0    13.2
 22 11 21 0530 D   299.0     4.6     9.0    -5.5   290.6     2.8    12.3    -5.3   -11.4    64.6    -0.4     0.0    42.80   -49.80    99.71     0.26     4.8 99999.0    13.2
 22 11 21 0630 D   295.2     4.5     8.2    -6.0   288.2     2.7    11.3    -5.8   -11.2    67.8    -0.3     0.0    46.50   -49.80    99.76     0.26     4.6 99999.0    13.2
 22 11 21 0730 C   289.3     3.9     9.3    -5.9   282.8     2.6    12.2    -5.7   -11.1    68.0    -0.5     0.0   122.50     7.50    99.81     0.26     4.5 99999.0    13.2
 22 11 21 0830 C   294.7     4.3    10.7    -5.2   292.1     3.5    16.0    -4.7   -11.3    61.4    -0.9     0.0   278.20   123.80    99.88     0.26     4.4 99999.0    13.2
 22 11 21 0930 B   278.6     3.9    13.0    -4.0   276.5     3.4    16.6    -3.3   -11.4    54.6    -1.5     0.0   417.60   219.00    99.97     0.26     4.4 99999.0    13.2
 22 11 21 1030 B   285.9     4.7    12.9    -2.6   282.8     3.9    16.1    -1.7   -11.9    46.5    -1.7     0.0   509.80   277.70   100.00     0.25     4.3 99999.0    13.2
 22 11 21 1130 C   280.3     6.3    12.9    -1.2   280.5     5.0    19.0    -0.2   -12.4    39.5    -1.9     0.0   556.30   305.80    99.92     0.24     4.2 99999.0    13.2
 22 11 21 1230 C   277.4     7.0    12.7    -0.3   278.5     5.5    16.2     0.6   -13.4    33.8    -1.9     0.0   492.30   262.50    99.88     0.22     4.2 99999.0    13.2
 22 11 21 1330 C   274.8     7.5    13.9     0.3   275.9     5.7    15.3     1.2   -14.2    30.0    -1.9     0.0   445.90   202.60    99.83     0.20     4.2 99999.0    13.2
 22 11 21 1430 C   280.7     6.0    15.3     0.7   276.5     4.6    16.2     1.6   -13.8    30.4    -1.6     0.0   323.20   104.30    99.84     0.21     4.3 99999.0    13.2
 22 11 21 1530 C   284.6     6.2    10.9     0.8   280.1     4.6    13.5     1.4   -14.9    28.0    -1.3     0.0   195.10    15.20    99.85     0.19     4.3 99999.0    13.2
 22 11 21 1630 C   284.9     5.6     7.6     0.1   284.4     3.7    11.2     0.3   -15.2    29.4    -0.5     0.0    51.80   -53.50    99.82     0.19     4.3 99999.0    13.2
 22 11 21 1730 D   287.5     5.2     7.5    -0.8   283.5     2.9    10.6    -0.7   -14.7    33.2    -0.2     0.0    40.80   -53.20    99.78     0.20     4.3 99999.0    13.2
 22 11 21 1830 D   285.5     4.2     6.7    -1.4   279.5     2.2     9.4    -1.4   -14.2    36.8    -0.1     0.0    40.50   -48.40    99.76     0.20     4.3 99999.0    13.2
 22 11 21 1930 D   281.7     5.1     5.9    -1.9   280.2     2.7    10.1    -2.0   -13.5    40.9     0.1     0.0    40.30   -47.20    99.77     0.22     4.2 99999.0    13.1
 22 11 21 2030 D   287.1     5.0     5.6    -2.4   282.4     2.6     9.2    -2.4   -12.9    44.7     0.0     0.0    40.30   -37.30    99.77     0.23     4.1 99999.0    13.1
 22 11 21 2130 D   292.2     5.2     4.1    -2.6   286.8     2.6     8.4    -2.7   -12.4    47.7     0.3     0.0    42.90   -44.60    99.79     0.24     4.1 99999.0    13.1
 22 11 21 2230 D   295.9     5.1     3.7    -2.7   287.6     2.4     6.8    -3.0   -12.0    50.1     0.7     0.0    42.70   -42.00    99.79     0.24     4.0 99999.0    13.1
 22 11 21 2330 D   295.3     5.0     4.5    -2.6   279.9     2.2     5.7    -3.2   -11.7    52.6     1.1     0.0    43.20   -38.80    99.79     0.25     3.9 99999.0    13.1
 22 11 21 2400 X   290.6     5.3     9.3    -2.6   286.1     3.5    13.1    -2.3   -12.7    46.8    -0.6     0.0   166.50    32.30    99.79     0.23     4.5 99999.0    13.2
 23 11 21 0030 D   282.9     4.7     7.7    -2.9   261.7     2.3     5.8    -3.6   -11.2    56.6     1.5     0.0    44.00   -37.20    99.76     0.26     3.8 99999.0    13.1
 23 11 21 0130 D   277.4     5.3     5.8    -3.2   275.7     2.6     6.9    -3.9   -10.7    60.3     1.4     0.0    42.90   -39.00    99.77     0.27     3.7 99999.0    13.1
 23 11 21 0230 D   286.8     5.8     4.3    -3.1   281.5     2.3     8.5    -4.3   -10.8    62.0     2.3     0.0    44.10   -37.70    99.82     0.27     3.6 99999.0    13.1
 23 11 21 0330 D   288.7     4.7     5.0    -2.6   265.5     1.9     7.1    -4.5   -10.9    61.9     3.7     0.0    43.70   -34.60    99.80     0.27     3.5 99999.0    13.1
 23 11 21 0430 D   299.7     3.3    10.7    -2.8   777.7     0.9   777.7    -4.8   -10.9    64.5     4.0     0.0    46.50   -34.10    99.76     0.27     3.4 99999.0    13.1
 23 11 21 0530 D   319.8     1.7    17.6    -2.2   207.1     1.0    15.8    -5.2   -10.5    68.7     6.0     0.0    46.60   -32.70    99.76     0.28     3.4 99999.0    13.1
 23 11 21 0630 B   239.4     2.2    14.4    -3.0   242.3     1.3     9.4    -5.3    -9.5    75.0     4.6     0.0    51.40   -27.00    99.78     0.30     3.3 99999.0    13.1
 23 11 21 0730 B   223.5     2.8     9.7    -3.2   226.7     1.3     9.1    -4.9    -9.6    72.1     3.5     0.0   117.50    15.40    99.81     0.30     3.2 99999.0    13.1
 23 11 21 0830 C   218.1     3.4     8.0    -3.3   218.8     2.4    11.9    -3.2    -8.5    68.1    -0.1     0.0   262.50   114.20    99.89     0.32     3.2 99999.0    13.1
 23 11 21 0930 B   200.2     3.6    12.3    -0.8   201.1     3.2    15.6    -0.2    -9.1    51.2    -1.3     0.0   406.30   219.50    99.99     0.31     3.2 99999.0    13.2
 23 11 21 1030 B   193.4     5.0    11.9     0.9   196.0     4.1    15.9     1.8   -10.6    39.3    -1.8     0.0   487.40   270.00   100.01     0.27     3.1 99999.0    13.2
 23 11 21 1130 B   194.8     5.1    14.5     2.4   200.4     4.4    17.0     3.3   -11.6    32.6    -1.8     0.0   532.20   297.20    99.93     0.25     3.1 99999.0    13.2
 23 11 21 1230 B   195.7     5.8    12.6     3.3   199.8     4.7    15.8     4.2   -12.0    29.4    -1.9     0.0   500.60   265.30    99.87     0.24     3.1 99999.0    13.2
 23 11 21 1330 C   183.3     7.1    12.0     4.1   185.7     5.1    14.2     5.0   -11.7    28.6    -1.8     0.0   413.30   193.10    99.80     0.25     3.1 99999.0    13.2
 23 11 21 1430 D   179.2     7.4    10.9     4.7   180.1     5.1    14.2     5.5   -10.2    31.0    -1.6     0.0   304.50   105.50    99.75     0.28     3.2 99999.0    13.2
 23 11 21 1530 D   183.6     7.8     9.3     4.4   186.6     5.1    12.7     4.9    -9.6    33.9    -1.0     0.0   134.60    -2.30    99.72     0.30     3.2 99999.0    13.2
 23 11 21 1630 C   175.6     7.6     7.9     3.7   177.0     4.5    11.9     3.9    -8.0    41.0    -0.5     0.0    51.70   -40.50    99.63     0.34     3.3 99999.0    13.1
 23 11 21 1730 D   174.0     6.9     8.7     2.8   174.5     4.2    12.6     3.0    -7.1    47.0    -0.4     0.0    41.00   -42.80    99.57     0.36     3.3 99999.0    13.1
 23 11 21 1830 D   178.1     7.5     9.5     2.2   181.5     4.5    12.9     2.4    -6.6    50.7    -0.4     0.0    41.80   -41.10    99.50     0.37     3.3 99999.0    13.1
 23 11 21 1930 D   182.3     7.9     9.8     1.8   186.7     4.9    13.0     2.1    -6.5    52.3    -0.5     0.0    40.80   -39.80    99.42     0.38     3.4 99999.0    13.1
 23 11 21 2030 D   188.5     7.8    10.6     1.5   192.1     4.9    13.2     1.8    -6.2    54.6    -0.5     0.0    40.20   -39.20    99.39     0.38     3.4 99999.0    13.1
 23 11 21 2130 D   190.8     7.8    10.4     1.3   196.3     5.1    12.1     1.6    -5.7    57.3    -0.5     0.0    43.00   -38.10    99.36     0.40     3.4 99999.0    13.1
 23 11 21 2230 D   195.8     8.1     9.5     1.2   199.9     5.4    11.9     1.5    -5.2    59.8    -0.5     0.0    42.50   -37.60    99.35     0.41     3.3 99999.0    13.1
 23 11 21 2330 D   196.8     8.2     9.2     1.6   199.9     5.4    12.1     1.8    -5.0    59.8    -0.4     0.0    43.40   -37.90    99.35     0.42     3.3 99999.0    13.1
 23 11 21 2400 X   202.8     5.7     8.8     0.4   199.9     3.6    12.8     0.1    -9.1    52.4     0.5     0.0   159.30    38.30    99.70     0.31     3.3 99999.0    13.1
 24 11 21 0030 D   193.6     7.9     9.3     1.6   195.1     5.3    11.4     1.8    -4.9    60.0    -0.4     0.0    42.40   -38.00    99.31     0.43     3.3 99999.0    13.1
 24 11 21 0130 D   191.4     8.0     9.3     1.4   195.2     5.2    11.6     1.6    -4.7    61.9    -0.4     0.0    42.00   -37.30    99.28     0.43     3.3 99999.0    13.1
 24 11 21 0230 D   190.7     8.1     8.6     1.3   194.5     5.5    10.9     1.5    -4.6    62.9    -0.4     0.0    41.80   -36.30    99.27     0.44     3.3 99999.0    13.1
 24 11 21 0330 D   187.9     7.9     9.1     1.2   191.6     4.9    11.4     1.4    -4.4    64.5    -0.3     0.0    42.40   -35.00    99.25     0.44     3.3 99999.0    13.1
 24 11 21 0430 D   183.9     8.5     7.9     1.5   186.6     5.3    11.5     1.7    -4.2    64.0    -0.4     0.0    42.70   -28.40    99.22     0.45     3.3 99999.0    13.1
 24 11 21 0530 D   186.3     8.1     8.8     2.0   187.0     5.1    11.1     2.2    -3.9    63.0    -0.4     0.0    43.10   -27.80    99.19     0.46     3.3 99999.0    13.1
 24 11 21 0630 D   187.2     8.3     9.0     2.4   189.7     5.3    12.1     2.6    -3.5    63.1    -0.5     0.0    44.50   -23.40    99.19     0.47     3.3 99999.0    13.1
 24 11 21 0730 D   188.7     8.0     9.3     2.9   192.5     5.2    12.5     3.3    -3.0    62.7    -0.6     0.0    80.90     1.20    99.18     0.49     3.3 99999.0    13.1
 24 11 21 0830 D   193.5     8.2    10.2     3.8   195.2     5.7    12.8     4.3    -2.5    60.7    -0.9     0.0   165.70    67.00    99.20     0.51     3.3 99999.0    13.1
 24 11 21 0930 D   194.8     8.4    10.1     5.1   194.5     6.1    12.3     5.7    -1.9    57.7    -1.2     0.0   194.50    92.90    99.25     0.53     3.3 99999.0    13.1
 24 11 21 1030 D   194.9     8.7     9.8     6.5   196.2     6.3    12.8     7.2    -1.1    55.0    -1.4     0.0   242.70   126.50    99.25     0.56     3.4 99999.0    13.1
 24 11 21 1130 D   195.6     8.2    11.0     7.7   195.9     6.1    13.5     8.4    -0.5    53.2    -1.3     0.0   215.10   107.50    99.20     0.59     3.5 99999.0    13.1
 24 11 21 1230 D   198.1     9.2    10.1     8.6   200.9     6.7    13.5     9.3     0.3    53.1    -1.4     0.0   254.60   132.40    99.15     0.62     3.6 99999.0    13.1
 24 11 21 1330 D   198.4     8.1    11.2     9.6   200.4     5.9    13.4    10.3     1.4    53.8    -1.4     0.0   249.10   123.50    99.12     0.68     3.8 99999.0    13.1
 24 11 21 1430 D   199.0     8.1     9.9    10.4   203.3     5.9    13.0    11.1     2.4    54.6    -1.4     0.0   229.70    96.30    99.14     0.73     3.9 99999.0    13.1
 24 11 21 1530 C   202.5     6.6    11.1    10.7   205.2     4.5    13.8    11.2     3.0    57.0    -1.0     0.0   108.20    18.40    99.19     0.76     4.1 99999.0    13.1
 24 11 21 1630 D   208.7     6.7     8.8    10.7   211.2     4.4    12.5    11.1     3.6    59.7    -0.7     0.0    46.70   -17.80    99.21     0.80     4.2 99999.0    13.1
 24 11 21 1730 D   200.7     5.8     7.7    10.1   200.4     3.7    11.1    10.4     3.7    62.8    -0.6     0.0    43.80   -13.50    99.24     0.80     4.3 99999.0    13.1
 24 11 21 1830 D   201.1     5.5     8.0     9.7   199.0     3.5    11.7    10.1     4.5    68.0    -0.7     0.0    44.30   -10.80    99.26     0.85     4.4 99999.0    13.1
 24 11 21 1930 D   201.8     5.4     8.6     9.5   199.3     3.5    11.5     9.8     5.6    74.5    -0.7     0.0    43.90    -8.80    99.28     0.91     4.5 99999.0    13.1
 24 11 21 2030 D   200.2     6.1     6.9     9.3   193.8     4.1    10.3     9.5     5.9    77.4    -0.6     0.0    45.00    -8.10    99.29     0.93     4.6 99999.0    13.1
 24 11 21 2130 D   207.8     5.6     7.3     8.8   202.8     3.1    10.2     8.9     6.5    83.5    -0.1     0.6    48.20    -6.80    99.28     0.97     4.7 99999.0    13.1
 24 11 21 2230 D   211.7     6.1     6.7     8.3   208.9     3.5    10.4     7.8     7.2    90.8     1.1     1.2    48.20    -4.40    99.27     1.02     4.7 99999.0    13.1
 24 11 21 2330 D   210.8     6.1     7.6     8.1   210.6     3.7    11.4     7.9     7.7    94.7     0.5     0.4    47.30    -3.50    99.28     1.05     4.8 99999.0    13.1
 24 11 21 2400 X   196.2     7.4     8.9     6.3   197.3     4.9    12.0     6.6     0.5    64.9    -0.6     2.2   100.30    19.40    99.23     0.66     3.8 99999.0    13.1
 25 11 21 0030 D   214.9     5.1     7.8     8.2   215.8     3.1    11.6     8.1     8.0    96.3     0.2     0.2    47.50    -4.70    99.25     1.08     4.9 99999.0    13.1
 25 11 21 0130 D   228.7     5.0     8.7     8.1   233.9     3.2    11.0     8.1     8.0    96.7     0.1     0.0    46.70    -5.30    99.24     1.08     4.9 99999.0    13.1
 25 11 21 0230 D   238.7     4.1    10.3     8.0   238.6     2.4    13.4     8.0     8.1    97.9    -0.0     0.0    45.90    -4.10    99.26     1.08     5.0 99999.0    13.1
 25 11 21 0330 D   245.1     3.8     6.3     7.8   242.9     2.4     8.9     7.9     8.0    98.4    -0.1     0.0    45.50    -6.20    99.23     1.07     5.0 99999.0    13.1
 25 11 21 0430 D   270.1     4.5    17.7     7.2   268.3     2.9     9.6     7.4     7.5    98.6    -0.3     0.0    45.30    -7.60    99.25     1.04     5.1 99999.0    13.1
 25 11 21 0530 D   327.4     5.2    14.5     6.6   320.5     2.8    14.8     6.4     6.0    94.1     0.4     0.0    46.50    -9.80    99.27     0.94     5.1 99999.0    13.1
 25 11 21 0630 D   337.3     5.5     8.6     6.2   330.8     2.8    15.9     6.1     4.5    86.8     0.3     0.0    47.10    -9.30    99.35     0.84     5.2 99999.0    13.0
