 25 12 20 0330 D   320.6     5.0     9.6   -15.2   318.2     3.3    15.0   -15.0   -20.1    72.0    -0.3     0.0     6.90   -60.00    98.84     0.12     1.6 99999.0    10.5
 25 12 20 0430 D   308.3     4.6    11.7   -15.0   304.5     3.2    11.8   -14.9   -19.5    74.2    -0.3     0.0     6.80   -55.00    98.83     0.13     1.5 99999.0    10.5
 25 12 20 0530 D   297.7     5.1     8.4   -14.8   294.2     3.4    13.0   -14.7   -19.1    75.8    -0.4     0.0     6.80   -48.10    98.88     0.14     1.5 99999.0    10.5
 25 12 20 0630 D   309.8     5.5     9.6   -14.2   305.9     3.5    12.9   -14.1   -18.6    75.5    -0.2     0.0     6.40   -61.00    98.92     0.14     1.4 99999.0    10.5
 25 12 20 0730 D   310.7     5.2     9.7   -13.8   309.4     3.6    13.2   -13.7   -18.2    74.6    -0.3     0.0    29.40   -46.20    98.95     0.15     1.4 99999.0    10.5
 25 12 20 0830 C   311.4     5.0    12.4   -13.0   309.0     3.8    15.9   -12.7   -17.7    71.4    -0.5     0.0   157.80    50.50    98.98     0.15     1.4 99999.0    10.5
 25 12 20 0930 C   302.0     5.5    12.6   -12.1   300.1     4.4    17.1   -11.7   -17.3    67.6    -0.8     0.0   285.80   145.90    99.04     0.16     1.4 99999.0    10.5
 25 12 20 1030 B   286.1     4.6    14.4   -11.4   285.8     4.0    17.9   -10.8   -16.9    65.8    -1.1     0.0   386.50   215.30    99.06     0.16     1.4 99999.0    10.5
 25 12 20 1130 B   276.7     5.0    13.1   -10.2   272.2     4.4    16.3    -9.5   -16.3    61.9    -1.4     0.0   441.90   250.20    99.04     0.17     1.3 99999.0    10.5
 25 12 20 1230 C   269.4     6.2    13.5    -9.1   268.6     5.3    16.9    -8.4   -15.9    57.8    -1.4     0.0   434.90   235.60    99.03     0.18     1.3 99999.0    10.5
 25 12 20 1330 D   261.9     7.8    11.1    -8.5   260.0     6.0    14.0    -7.8   -15.6    56.5    -1.4     0.0   375.90   181.50    98.96     0.18     1.3 99999.0    10.5
 25 12 20 1430 D   266.6     7.6    14.9    -7.8   266.1     5.9    15.1    -7.1   -15.5    53.7    -1.3     0.0   273.00   102.00    98.98     0.18     1.3 99999.0    10.5
 25 12 20 1530 D   261.6     9.0     8.6    -7.5   261.0     6.6    11.8    -7.0   -15.4    53.5    -0.9     0.0   120.60     4.20    99.02     0.19     1.2 99999.0    10.5
 25 12 20 1630 D   255.2     7.6     8.8    -7.6   255.0     5.7    11.0    -7.3   -15.4    54.8    -0.5     0.0    17.50   -56.40    99.01     0.18     1.2 99999.0    10.5
 25 12 20 1730 D   246.4     7.4     8.3    -8.0   246.4     5.4    10.6    -7.9   -15.6    56.1    -0.3     0.0     6.00   -61.20    98.97     0.18     1.2 99999.0    10.5
 25 12 20 1830 D   246.0     7.5     7.8    -8.4   247.3     5.4    10.4    -8.3   -15.6    58.0    -0.4     0.0     5.80   -59.00    98.95     0.18     1.2 99999.0    10.5
 25 12 20 1930 D   243.9     7.8     8.7    -8.5   246.2     5.9    10.5    -8.2   -15.4    59.1    -0.5     0.0     6.20   -15.70    98.95     0.18     1.2 99999.0    10.5
 25 12 20 2030 D   237.8     8.2     8.9    -8.3   239.6     6.2    10.9    -8.1   -15.7    57.2    -0.5     0.0     6.00   -30.90    98.92     0.18     1.1 99999.0    10.5
 25 12 20 2130 D   235.5     8.6     7.8    -8.6   237.8     6.4     9.9    -8.4   -15.9    57.5    -0.4     0.0     5.80   -54.60    98.88     0.18     1.1 99999.0    10.5
 25 12 20 2230 D   241.9     8.3     8.4    -8.5   243.3     6.2    10.2    -8.4   -15.9    57.1    -0.3     0.0     5.80   -55.60    98.85     0.18     1.1 99999.0    10.5
 25 12 20 2330 D   242.6     8.1     7.5    -8.5   244.9     5.8     9.9    -8.3   -15.8    57.8    -0.2     0.0     5.70   -57.10    98.78     0.18     1.1 99999.0    10.5
 25 12 20 2400 X   272.2     6.5     9.7   -11.0   270.5     4.8    13.3   -10.7   -17.1    63.5    -0.6     0.0   108.80    13.70    98.94     0.16     1.3 99999.0    10.5
 26 12 20 0030 D   241.9     7.0     8.3    -8.3   243.5     4.9    10.6    -8.3   -15.6    58.2    -0.2     0.0     5.90   -58.20    98.73     0.18     1.1 99999.0    10.5
 26 12 20 0130 D   246.8     6.3     7.3    -8.4   249.6     4.5     9.7    -8.3   -15.3    60.0    -0.2     0.0     5.90   -57.70    98.74     0.19     1.0 99999.0    10.5
 26 12 20 0230 D   248.3     5.6     6.8    -8.5   248.9     3.6     9.3    -8.6   -14.9    63.1     0.0     0.0     6.10   -52.60    98.76     0.19     1.0 99999.0    10.4
 26 12 20 0330 D   254.2     4.9     6.0    -8.4   251.9     2.7     9.0    -8.5   -14.5    65.1     0.2     0.0     6.20   -50.30    98.76     0.20     1.0 99999.0    10.4
 26 12 20 0430 D   268.1     4.5     4.8    -8.4   260.1     2.4     7.7    -8.6   -14.0    68.7     0.4     0.0     6.40   -47.20    98.81     0.21     1.0 99999.0    10.4
 26 12 20 0530 D   275.3     4.6     8.0    -8.4   268.7     2.4     9.7    -8.6   -13.4    72.3     0.4     0.0     6.20   -48.10    98.83     0.22     1.0 99999.0    10.4
 26 12 20 0630 D   275.4     3.6     8.6    -8.3   263.2     2.5    11.0    -8.1   -12.2    76.4    -0.3     0.0     6.70   -18.40    98.87     0.24     0.9 99999.0    10.4
 26 12 20 0730 D   279.9     3.7    10.4    -8.3   273.5     2.4    10.0    -8.2   -11.2    83.0    -0.2     0.0    29.80   -36.80    98.95     0.26     0.9 99999.0    10.4
 26 12 20 0830 C   263.8     4.5    10.8    -7.9   261.3     3.7    11.0    -7.7   -10.9    81.5    -0.5     0.0   155.70    57.10    99.05     0.27     0.9 99999.0    10.5
 26 12 20 0930 C   276.8     4.6     9.7    -6.8   275.9     4.0    12.6    -6.4   -11.1    71.9    -0.7     0.0   288.90   156.10    99.15     0.26     0.9 99999.0    10.5
 26 12 20 1030 B   282.2     4.2    13.3    -5.2   277.9     3.8    16.4    -4.6   -10.5    65.3    -1.2     0.0   390.40   223.30    99.22     0.27     0.9 99999.0    10.5
 26 12 20 1130 B   276.9     3.9    13.3    -3.8   275.9     3.5    17.6    -3.0    -9.7    61.2    -1.5     0.0   439.00   252.30    99.20     0.29     0.9 99999.0    10.5
 26 12 20 1230 B   271.6     3.1    17.1    -2.1   265.3     3.0    20.7    -1.4    -8.9    56.9    -1.3     0.0   435.50   237.90    99.13     0.31     0.9 99999.0    10.5
 26 12 20 1330 B   264.6     2.7    19.7    -0.8   267.8     2.6    22.3    -0.3    -8.7    52.2    -1.1     0.0   377.60   183.20    99.08     0.32     0.9 99999.0    10.5
 26 12 20 1430 C   268.5     2.6    18.7    -0.1   268.0     2.5    23.8     0.4    -8.6    50.0    -1.0     0.0   272.00    93.60    99.12     0.32     0.9 99999.0    10.5
 26 12 20 1530 C   271.1     2.2    18.7     0.2   270.4     2.1    18.4     0.6    -8.5    49.2    -0.8     0.0   133.50   -11.10    99.18     0.32     0.9 99999.0    10.5
 26 12 20 1630 D   287.5     1.8    18.4    -0.2   289.1     1.4    19.9    -0.2    -8.7    51.8     0.0     0.0    15.90   -48.30    99.16     0.32     0.9 99999.0    10.5
 26 12 20 1730 D   252.6     2.8    11.7    -0.6   262.5     1.5    11.5    -0.9    -8.2    57.1     0.7     0.0     5.30   -43.00    99.15     0.33     0.9 99999.0    10.4
 26 12 20 1830 D   286.2     1.8    17.6    -0.8   277.7     1.3    20.5    -1.4    -8.2    59.7     1.3     0.0     5.30   -47.60    99.11     0.33     0.8 99999.0    10.4
 26 12 20 1930 D   777.7     1.5   777.7    -1.7   777.7     1.5   777.7    -2.8    -8.1    67.2     2.2     0.0     5.80   -46.60    99.07     0.33     0.8 99999.0    10.4
 26 12 20 2030 D   119.8     3.4    14.7    -2.4    82.7     1.8     9.8    -3.8    -7.6    75.9     2.8     0.0     6.40   -46.40    99.06     0.35     0.8 99999.0    10.4
 26 12 20 2130 D    99.9     4.7     9.3    -3.6    85.3     2.3     9.6    -4.3    -7.5    79.2     1.5     0.0     6.70   -49.10    99.05     0.35     0.8 99999.0    10.4
 26 12 20 2230 D   108.7     4.8     3.7    -4.1    87.1     2.5     6.7    -4.8    -7.7    81.7     1.5     0.0     6.50   -47.70    99.04     0.34     0.8 99999.0    10.4
 26 12 20 2330 D   112.0     5.1     2.8    -4.3    91.6     2.6     8.2    -5.1    -7.9    82.7     1.6     0.0     6.70   -41.20    99.03     0.34     0.8 99999.0    10.4
 26 12 20 2400 X   256.9     3.9    12.1    -4.6   263.1     2.7    16.0    -4.7   -10.5    66.3     0.1     0.0   109.30    18.90    99.01     0.28     0.9 99999.0    10.5
 27 12 20 0030 D   111.5     5.3     3.2    -4.5    89.3     2.6     7.0    -5.3    -7.9    83.7     1.6     0.0     6.40   -47.50    98.98     0.34     0.8 99999.0    10.4
 27 12 20 0130 D   124.7     6.2     3.4    -3.9    98.0     2.7     7.8    -5.5    -7.9    85.8     3.2     0.0     6.70   -38.60    98.93     0.34     0.8 99999.0    10.4
 27 12 20 0230 D   122.5     5.5     5.6    -4.2    93.8     2.6     9.6    -5.2    -7.5    86.0     2.0     0.0     6.70   -24.00    98.89     0.35     0.7 99999.0    10.4
 27 12 20 0330 D   120.6     5.9     4.2    -3.9    94.6     2.7     7.9    -5.0    -7.3    86.4     2.1     0.0     6.40   -26.30    98.83     0.36     0.7 99999.0    10.4
 27 12 20 0430 D   117.5     5.9     5.9    -3.7    95.3     2.8     8.8    -4.4    -6.9    84.3     1.4     0.0     6.40   -28.40    98.77     0.36     0.7 99999.0    10.4
 27 12 20 0530 D   110.6     6.0     6.8    -3.4    94.7     3.2    10.6    -3.8    -6.6    82.8     0.9     0.0     6.30   -21.50    98.72     0.37     0.7 99999.0    10.4
 27 12 20 0630 D   111.0     5.1     9.3    -3.2    97.4     3.1    14.2    -3.3    -6.2    80.6     0.2     0.0     6.10   -21.20    98.71     0.38     0.7 99999.0    10.4
 27 12 20 0730 D   115.8     5.3     7.7    -3.4   105.7     2.9    11.6    -3.6    -6.3    82.8     0.4     0.0    19.20   -12.30    98.66     0.38     0.7 99999.0    10.4
 27 12 20 0830 C   126.0     5.6     6.1    -2.9   114.5     3.0    10.4    -3.0    -5.6    83.2     0.2     0.0    72.80    30.30    98.60     0.40     0.7 99999.0    10.4
 27 12 20 0930 C   153.1     5.4    11.0    -0.8   148.5     3.3    11.1    -0.6    -3.5    80.4    -0.4     0.0   164.20    88.00    98.59     0.47     0.7 99999.0    10.4
 27 12 20 1030 C   169.0     5.8    10.5     1.4   168.7     3.9    11.6     1.8    -1.8    75.4    -0.9     0.0   214.10   113.70    98.56     0.54     0.7 99999.0    10.4
 27 12 20 1130 C   176.1     6.0     9.9     4.1   174.4     4.3    12.4     4.7    -0.4    68.9    -1.1     0.0   290.30   159.60    98.48     0.60     0.7 99999.0    10.4
 27 12 20 1230 C   181.2     5.8    10.8     6.2   182.6     4.3    12.7     6.7     0.6    63.8    -1.1     0.0   233.40   125.80    98.41     0.64     0.7 99999.0    10.4
 27 12 20 1330 C   186.4     5.2    13.6     7.4   188.3     3.8    13.6     7.9     1.2    61.7    -0.9     0.0   155.30    74.10    98.33     0.67     0.7 99999.0    10.4
 27 12 20 1430 C   186.7     6.3    10.4     7.8   192.0     4.2    12.7     8.1     1.9    63.8    -0.7     0.0    81.20    27.60    98.27     0.70     0.7 99999.0    10.4
 27 12 20 1530 D   198.6     5.8     9.4     7.4   201.2     4.0    11.8     7.6     2.4    68.0    -0.5     0.0    47.90     3.10    98.26     0.73     0.7 99999.0    10.4
 27 12 20 1630 D   205.1     6.1     9.5     7.0   209.2     3.9    12.6     7.1     2.8    72.5    -0.3     0.0     9.30   -23.80    98.26     0.75     0.7 99999.0    10.4
 27 12 20 1730 D   216.2     6.7     9.2     6.8   219.4     4.2    11.4     6.9     3.0    75.2    -0.0     0.0     5.10   -26.90    98.23     0.76     0.7 99999.0    10.4
 27 12 20 1830 D   238.9     8.6    12.1     6.7   243.1     5.9    10.2     6.8     2.8    74.1    -0.2     0.0     4.80   -27.20    98.26     0.75     0.7 99999.0    10.4
 27 12 20 1930 D   273.5    10.7    10.6     3.4   272.9     7.4    12.4     3.7    -0.0    74.7    -0.7     0.0     4.90    -9.00    98.36     0.61     0.7 99999.0    10.4
 27 12 20 2030 D   276.3     9.7     8.8     0.9   274.9     6.9    12.4     1.3    -0.4    86.6    -0.8     0.0     4.90    -6.10    98.47     0.59     0.7 99999.0    10.4
 27 12 20 2130 D   277.9     8.9     9.2     0.3   277.8     6.2    12.7     0.7    -1.1    86.3    -0.7     0.0     4.90    -6.10    98.59     0.57     0.7 99999.0    10.4
 27 12 20 2230 D   287.0     8.9     9.1    -0.3   284.8     6.4    13.5     0.0    -1.8    85.5    -0.8     0.0     4.90    -6.30    98.71     0.54     0.7 99999.0    10.4
 27 12 20 2330 D   291.5     7.5    10.2    -0.9   290.9     5.3    13.6    -0.6    -2.6    84.5    -0.7     0.0     4.90    -7.30    98.89     0.51     0.7 99999.0    10.4
 27 12 20 2400 X   190.4     6.6     7.9     1.0   205.2     4.1    11.5     1.0    -2.5    78.2     0.1     0.0    57.00    12.10    98.57     0.53     0.7 99999.0    10.4
 28 12 20 0030 D   298.1     7.4    10.8    -1.0   295.7     5.3    14.4    -0.6    -2.9    82.7    -0.7     0.0     5.20    -7.50    99.02     0.49     0.7 99999.0    10.4
 28 12 20 0130 D   304.3     5.9    10.1    -1.0   304.1     4.4    14.0    -0.6    -3.2    81.7    -0.7     0.0     5.30    -7.70    99.15     0.48     0.7 99999.0    10.4
 28 12 20 0230 D   301.6     6.4    10.8    -1.4   301.7     4.4    15.1    -1.1    -4.3    77.9    -0.7     0.0     5.30    -9.80    99.31     0.44     0.7 99999.0    10.4
 28 12 20 0330 D   301.8     6.8     9.6    -1.7   300.4     4.8    14.3    -1.3    -4.5    78.0    -0.7     0.0     5.70    -9.30    99.42     0.44     0.7 99999.0    10.4
 28 12 20 0430 D   307.5     5.0     9.7    -2.0   307.3     3.5    13.7    -1.7    -4.9    78.8    -0.7     0.0     5.70   -11.50    99.49     0.43     0.7 99999.0    10.4
 28 12 20 0530 D   297.8     4.9    10.1    -2.2   297.6     3.6    14.5    -1.8    -4.9    79.5    -0.7     0.0     5.90    -9.70    99.57     0.43     0.6 99999.0    10.4
 28 12 20 0630 D   292.8     4.7     9.7    -2.4   291.4     3.5    13.9    -2.0    -5.0    79.8    -0.7     0.0     5.60    -9.40    99.67     0.42     0.6 99999.0    10.4
 28 12 20 0730 D   288.9     4.0    10.8    -2.6   284.8     3.2    13.0    -2.2    -5.2    80.1    -0.7     0.0     9.80    -6.30    99.75     0.42     0.7 99999.0    10.4
 28 12 20 0830 C   304.0     5.0    11.2    -2.6   302.6     3.8    13.9    -2.2    -6.0    75.3    -0.8     0.0    61.30    24.20    99.90     0.39     0.7 99999.0    10.4
 28 12 20 0930 C   326.2     5.5    14.1    -2.9   324.4     3.8    16.9    -2.4    -7.3    68.9    -1.0     0.0   105.90    55.50   100.03     0.35     0.7 99999.0    10.4
 28 12 20 1030 C   304.0     5.2    16.4    -2.8   303.0     4.2    18.4    -2.2    -7.6    66.5    -1.2     0.0   252.20   146.50   100.12     0.35     0.7 99999.0    10.4
 28 12 20 1130 B   293.7     5.7    14.0    -2.3   293.8     4.7    16.9    -1.6    -7.7    62.9    -1.6     0.0   425.20   246.80   100.16     0.34     0.7 99999.0    10.4
 28 12 20 1230 B   290.6     5.6    17.0    -1.7   290.1     4.5    18.4    -1.0    -8.0    58.5    -1.4     0.0   410.40   221.30   100.18     0.34     0.7 99999.0    10.4
 28 12 20 1330 B   300.0     5.2    16.1    -1.1   300.8     4.2    19.0    -0.4    -8.1    54.6    -1.4     0.0   373.10   177.90   100.19     0.33     0.7 99999.0    10.4
 28 12 20 1430 C   294.0     5.2    13.8    -1.0   293.2     4.3    15.2    -0.4    -8.3    54.3    -1.3     0.0   275.10    96.20   100.25     0.33     0.7 99999.0    10.4
 28 12 20 1530 C   298.7     5.3    13.1    -1.2   296.9     4.0    14.5    -0.8    -8.7    54.4    -1.0     0.0   132.20   -18.40   100.32     0.32     0.7 99999.0    10.4
 28 12 20 1630 D   299.1     4.9    12.2    -1.9   298.2     3.4    12.6    -1.6    -8.8    57.5    -0.4     0.0    18.10   -68.90   100.36     0.31     0.7 99999.0    10.3
 28 12 20 1730 D   291.6     4.9     7.5    -2.7   291.7     3.2    11.5    -2.6    -8.9    61.3    -0.2     0.0     5.40   -71.40   100.39     0.31     0.6 99999.0    10.3
 28 12 20 1830 D   287.8     4.3     7.3    -3.5   286.9     2.6     9.5    -3.4    -9.1    65.0    -0.1     0.0     5.00   -68.90   100.41     0.31     0.6 99999.0    10.3
 28 12 20 1930 D   268.9     4.1     9.7    -4.3   262.3     2.9     7.8    -4.3    -8.4    74.0    -0.1     0.0     5.60   -67.30   100.43     0.33     0.6 99999.0    10.3
 28 12 20 2030 D   264.8     4.8     6.1    -5.3   261.5     3.3     7.5    -5.3    -8.2    81.6    -0.1     0.0     6.10   -69.10   100.48     0.33     0.6 99999.0    10.3
 28 12 20 2130 D   263.7     4.7     6.0    -6.1   262.5     3.4     7.6    -6.1    -8.7    83.8    -0.1     0.0     5.90   -68.40   100.52     0.32     0.6 99999.0    10.3
 28 12 20 2230 D   270.3     5.3     5.1    -6.8   267.8     3.6     7.1    -6.8    -9.3    84.7    -0.1     0.0     6.30   -68.40   100.54     0.30     0.6 99999.0    10.3
 28 12 20 2330 D   283.0     4.8     6.2    -7.4   275.3     2.9     8.8    -7.4    -9.8    86.8     0.2     0.0     6.00   -66.10   100.55     0.29     0.6 99999.0    10.3
 28 12 20 2400 X   293.9     5.2    10.0    -2.8   292.6     3.8    13.7    -2.5    -7.0    72.0    -0.7     0.0    89.30    13.80   100.01     0.37     0.6 99999.0    10.3
 29 12 20 0030 D   276.1     4.3     6.2    -7.8   264.1     2.6     7.7    -7.8   -10.1    87.4     0.2     0.0     6.40   -61.90   100.57     0.28     0.6 99999.0    10.3
 29 12 20 0130 D   274.0     4.5     6.4    -8.0   267.0     2.7     7.5    -8.2   -10.4    87.7     0.5     0.0     6.60   -58.90   100.61     0.28     0.6 99999.0    10.3
 29 12 20 0230 D   284.8     4.5     4.4    -8.1   271.5     2.3     7.4    -8.6   -10.8    88.4     1.0     0.0     6.70   -53.20   100.66     0.27     0.6 99999.0    10.3
 29 12 20 0330 D   303.4     4.7     9.3    -8.1   287.2     1.9     8.7    -9.0   -11.1    89.6     1.8     0.0     6.50   -47.30   100.68     0.26     0.6 99999.0    10.3
 29 12 20 0430 D   322.2     3.6     9.0    -8.1   777.7     0.9   777.7    -9.2   -11.2    90.7     2.1     0.0     7.60   -38.40   100.68     0.26     0.5 99999.0    10.2
 29 12 20 0530 D   356.5     4.6    12.7    -7.6   337.0     1.2    21.1    -8.7   -10.9    88.9     2.3     0.0     7.60   -29.00   100.70     0.27     0.5 99999.0    10.2
 29 12 20 0630 D    28.3     3.1    15.3    -7.5    44.1     1.0    22.8    -8.3   -10.8    86.6     1.7     0.0     7.70   -18.90   100.71     0.27     0.5 99999.0    10.2
 29 12 20 0730 D    63.6     3.9     7.1    -7.5    74.5     2.0    10.8    -7.8   -10.5    85.2     0.6     0.0    17.50   -10.70   100.68     0.28     0.5 99999.0    10.3
 29 12 20 0830 B    96.1     3.6     9.6    -7.4    99.3     1.9    11.2    -7.4    -9.7    87.9    -0.0     0.0    61.20    25.90   100.69     0.29     0.5 99999.0    10.3
 29 12 20 0930 C   100.4     3.7     9.2    -6.3    94.2     2.5    11.8    -5.9    -8.4    85.6    -0.7     0.0    95.80    56.30   100.72     0.32     0.5 99999.0    10.3
 29 12 20 1030 C   136.6     2.4    19.8    -4.8   135.0     2.2    15.1    -4.3    -7.4    81.3    -1.0     0.0   119.70    74.60   100.80     0.35     0.5 99999.0    10.3
 29 12 20 1130 C   147.8     3.9    10.6    -3.5   148.8     3.2    13.4    -3.0    -7.1    74.3    -1.0     0.0   136.70    85.40   100.73     0.36     0.6 99999.0    10.3
 29 12 20 1230 C   149.2     5.5    11.1    -2.6   153.9     4.3    13.5    -2.0    -7.2    68.2    -1.1     0.0   140.90    84.50   100.60     0.36     0.6 99999.0    10.3
 29 12 20 1330 C   142.9     5.4    10.3    -2.2   143.3     4.1    13.8    -1.8    -8.2    61.3    -0.9     0.0    79.40    40.30   100.45     0.33     0.6 99999.0    10.3
 29 12 20 1430 D   142.0     5.3     9.0    -2.0   143.1     3.9    13.2    -1.6    -8.9    57.2    -0.8     0.0    37.70    12.70   100.38     0.31     0.5 99999.0    10.3
 29 12 20 1530 D   144.0     5.6    10.9    -2.7   145.3     4.2    12.5    -2.3    -7.5    68.7    -0.7     0.2    14.70    -1.30   100.35     0.35     0.5 99999.0    10.3
 29 12 20 1630 D   124.5     4.9    15.0    -4.0   122.4     3.3    11.4    -3.7    -4.7    94.3    -0.6     1.8     7.90    -2.20   100.26     0.43     0.5 99999.0    10.3
 29 12 20 1730 D   117.9     6.5     8.1    -3.9   116.1     4.3    11.6    -3.7    -4.6    95.3    -0.6     2.4     7.90    -1.80   100.07     0.44     0.5 99999.0    10.3
 29 12 20 1830 D   120.2     8.3     9.1    -3.5   117.5     5.6    13.3    -3.2    -4.3    94.1    -0.6     1.0     7.90    -2.30    99.88     0.44     0.5 99999.0    10.3
 29 12 20 1930 D   127.8     7.8    14.3    -2.6   126.2     5.5    15.3    -2.4    -4.8    84.5    -0.5     0.0     8.40    -1.70    99.76     0.43     0.5 99999.0    10.3
 29 12 20 2030 D   127.8     8.3    10.9    -1.6   125.8     5.6    14.2    -1.3    -6.2    69.2    -0.6     0.0     8.50    -0.90    99.62     0.38     0.5 99999.0    10.3
 29 12 20 2130 D   127.1     6.1    26.9    -1.4   126.2     4.5    36.4    -1.1    -5.8    69.8    -0.7     0.0     7.90    -4.40    99.52     0.40     0.5 99999.0    10.3
 29 12 20 2230 D   143.8     5.3    13.0    -1.3   145.5     3.6    18.4    -1.0    -4.7    75.5    -0.4     0.4     8.30    -3.40    99.42     0.43     0.5 99999.0    10.3
 29 12 20 2330 D   158.8    37.8    22.9    -1.2   166.3     5.1    12.0    -0.9    -3.1    85.2    -0.5     3.2     8.20     2.70    99.29     0.49     0.5 99999.0    10.3
 29 12 20 2400 X   139.1     6.4    11.6    -4.7   137.9     3.3    16.7    -4.7    -7.8    81.5    -0.0     9.0    34.10     1.90   100.33     0.35     0.5 99999.0    10.3
 30 12 20 0030 D   160.9    50.1     0.9    -1.1   171.3     5.0    13.4    -0.8    -1.8    91.6    -0.6     1.2     8.00     3.10    99.18     0.54     0.5 99999.0    10.3
 30 12 20 0130 D   160.6    50.1     0.2    -0.7   186.3     4.9    12.6    -0.4    -1.4    92.0    -0.6     0.6     7.80     1.50    99.11     0.55     0.5 99999.0    10.3
 30 12 20 0230 D   160.7    50.1     0.2    -0.4   196.6     5.2    10.7    -0.2    -0.9    93.5    -0.5     0.8     7.90     0.40    99.05     0.57     0.5 99999.0    10.3
 30 12 20 0330 D   160.6    50.1     0.6    -0.1   193.6     5.5    11.4     0.1    -0.4    94.4    -0.3     1.4     7.60    -0.70    98.94     0.59     0.5 99999.0    10.3
 30 12 20 0430 D   160.8    50.0     0.9     0.2   196.2     5.7    10.1     0.1    -0.0    95.2     0.3     0.0     7.50    -1.90    98.84     0.61     0.5 99999.0    10.3
 30 12 20 0530 D   160.6    50.0     0.1     0.4   203.9     5.1    10.3     0.4     0.3    96.4     0.2     0.2     7.40    -2.60    98.74     0.63     0.5 99999.0    10.2
 30 12 20 0630 D   160.6    50.1     0.2     0.9   217.9     4.8    11.3     0.7     0.7    97.5     0.3     0.0     7.30    -4.10    98.77     0.65     0.5 99999.0    10.2
 30 12 20 0730 D   101.6    50.0    60.3     1.3   238.9     5.7    10.8     1.3     1.4    98.4     0.0     0.0     9.20    -6.00    98.77     0.68     0.5 99999.0    10.2
 30 12 20 0830 D    42.2    48.9    12.7     0.7   251.0     6.2     9.9     0.8     0.9    97.3    -0.2     0.0    22.30     2.80    98.85     0.65     0.5 99999.0    10.2
 30 12 20 0930 D    37.9    23.1    22.9     0.4   256.0     6.4    10.7     0.3     0.1    93.8     0.2     0.0    48.80    16.30    98.90     0.61     0.5 99999.0    10.2
 30 12 20 1030 D   357.2     9.6    53.1     0.2   256.3     7.0    10.9     0.0    -0.9    88.6     0.4     0.0    75.50    27.00    98.97     0.57     0.5 99999.0    10.2
 30 12 20 1130 D   269.5    12.1     8.5    -1.1   269.0     8.0    12.6    -1.2    -3.3    81.3     0.1     0.0   156.60    59.30    98.97     0.48     0.5 99999.0    10.2
 30 12 20 1230 D   268.9    12.5     8.2    -2.0   269.3     8.1    12.5    -1.6    -4.5    80.4    -0.9     0.0    94.70    33.40    99.01     0.44     0.5 99999.0    10.2
 30 12 20 1330 D   272.0    10.4     9.2    -2.4   270.9     7.0    13.7    -2.0    -4.7    81.9    -0.9     0.0    89.70    32.10    99.02     0.43     0.5 99999.0    10.2
 30 12 20 1430 D   270.8     9.4    10.0    -2.2   271.0     6.4    12.9    -1.7    -5.1    77.9    -0.8     0.0    74.50    23.50    99.10     0.42     0.5 99999.0    10.2
 30 12 20 1530 D   263.6     8.7     9.8    -2.0   263.8     6.3    11.8    -1.6    -5.4    75.6    -0.7     0.0    44.80     4.50    99.11     0.41     0.5 99999.0    10.2
 30 12 20 1630 D   268.2     9.3    10.2    -2.1   269.3     6.5    12.3    -1.8    -5.3    76.8    -0.7     0.0    10.80    -9.00    99.16     0.41     0.5 99999.0    10.2
 30 12 20 1730 D   274.9    10.1     9.4    -4.3   276.0     7.0    13.6    -3.9    -7.3    78.9    -0.8     0.0     7.00   -11.50    99.24     0.36     0.5 99999.0    10.2
 30 12 20 1830 D   272.9     9.4     9.9    -4.7   272.6     6.5    13.2    -4.4    -8.2    76.2    -0.7     0.0     7.10    -9.80    99.32     0.33     0.5 99999.0    10.2
 30 12 20 1930 D   283.5     6.7    11.4    -4.6   282.9     4.9    13.5    -4.3    -8.2    76.3    -0.7     0.0     7.20    -9.40    99.37     0.33     0.5 99999.0    10.2
 30 12 20 2030 D   294.2     6.5    11.0    -4.5   292.0     4.6    15.6    -4.2    -8.5    73.9    -0.7     0.0     7.40   -10.00    99.43     0.32     0.5 99999.0    10.2
 30 12 20 2130 D   292.2     5.4    10.7    -4.4   289.9     4.1    13.8    -4.1    -8.4    73.7    -0.7     0.0     7.40   -10.00    99.46     0.32     0.5 99999.0    10.2
 30 12 20 2230 D   292.3     4.8    10.3    -4.5   290.8     3.6    15.8    -4.2    -8.6    72.8    -0.6     0.0     7.50   -10.00    99.50     0.32     0.5 99999.0    10.2
 30 12 20 2330 D   285.3     4.5     9.4    -4.7   286.8     3.4    12.6    -4.4    -9.0    71.6    -0.7     0.0     7.70   -10.50    99.54     0.31     0.5 99999.0    10.2
 30 12 20 2400 X   164.1    24.7    11.9    -1.7   251.8     5.7    12.4    -1.5    -3.7    84.8    -0.4     7.6    30.50     4.50    99.10     0.48     0.5 99999.0    10.2
 31 12 20 0030 D   282.0     4.8    11.6    -4.9   279.7     3.6    16.0    -4.6    -9.1    72.7    -0.7     0.0     8.10   -10.00    99.57     0.31     0.5 99999.0    10.2
 31 12 20 0130 D   288.1     4.4    13.7    -5.1   285.9     3.2    15.8    -4.7    -9.2    72.6    -0.6     0.0     8.30    -9.70    99.66     0.30     0.5 99999.0    10.2
 31 12 20 0230 D   285.7     3.3    15.6    -5.1   283.7     2.6    16.7    -4.8    -9.2    73.0    -0.6     0.0     8.50    -9.40    99.74     0.31     0.5 99999.0    10.2
