 25 10 21 1930 C   343.1     5.6     6.1     8.6   331.5     2.2    16.0     8.4     4.7    77.1     0.4     0.0   141.70   -37.50    99.49     0.86    10.6 99999.0    14.6
 25 10 21 2030 C   343.3     5.8     8.0     8.3   332.9     2.5    18.0     8.4     4.9    78.4    -0.1     0.0   143.30   -11.70    99.48     0.87    10.6 99999.0    14.6
 25 10 21 2130 C   338.4     5.5     7.5     8.1   329.6     2.9    15.5     8.4     5.4    80.5    -0.6     0.0   141.50    -9.40    99.50     0.90    10.6 99999.0    14.6
 25 10 21 2230 C   332.4     5.2     7.5     7.8   323.4     2.9    13.6     8.0     5.3    82.2    -0.5     0.0   141.60   -16.80    99.52     0.89    10.6 99999.0    14.6
 25 10 21 2330 C   326.8     4.9     8.5     7.5   318.2     2.8    12.6     7.8     5.5    84.3    -0.7     0.0   141.50    -6.80    99.56     0.90    10.6 99999.0    14.6
 25 10 21 2400 X    29.0     7.7    13.3     8.8    36.7     4.3    18.1     8.9     7.2    86.9    -0.2    25.4   173.00    12.60    98.99     1.02    10.5 99999.0    14.6
 26 10 21 0030 C   336.7     5.0     7.7     7.5   328.5     2.7    14.1     7.7     5.6    85.4    -0.5     0.0   140.40   -14.20    99.61     0.91    10.5 99999.0    14.6
 26 10 21 0130 C   342.8     5.4     6.2     7.5   333.1     2.5    15.8     7.6     5.5    85.8    -0.3     0.0   139.50   -23.90    99.61     0.91    10.5 99999.0    14.6
 26 10 21 0230 C   338.6     5.5     5.2     7.0   327.6     2.4    12.8     7.0     5.3    88.5     0.1     0.0   139.50   -22.80    99.62     0.89    10.5 99999.0    14.6
 26 10 21 0330 C   342.4     5.8     6.5     6.7   331.5     2.4    14.7     6.6     5.2    89.6     0.1     0.0   138.90   -31.50    99.66     0.89    10.5 99999.0    14.6
 26 10 21 0430 C   346.3     5.5     5.0     6.4   331.4     2.0    15.0     6.0     4.9    91.7     0.7     0.0   139.10   -19.90    99.64     0.87    10.5 99999.0    14.6
 26 10 21 0530 C   341.0     5.1     4.6     6.2   329.7     2.5    12.1     6.2     4.8    89.8    -0.0     0.0   137.20   -19.00    99.67     0.86    10.4 99999.0    14.6
 26 10 21 0630 C   338.5     5.3     5.6     5.6   330.4     2.6    12.2     5.7     4.5    90.9    -0.1     0.0   165.30    -4.60    99.68     0.84    10.4 99999.0    14.6
 26 10 21 0730 C   358.9     5.1    10.6     6.2   357.6     2.2    20.8     6.6     4.7    86.8    -0.7     0.0   299.60    95.20    99.70     0.86    10.3 99999.0    14.6
 26 10 21 0830 B     4.2     3.5    11.4     8.1     3.0     2.2    23.0     8.7     5.6    79.2    -1.3     0.0   428.70   201.50    99.79     0.91    10.3 99999.0    14.6
 26 10 21 0930 B     2.3     2.9    18.0     9.5     5.9     2.4    29.2    10.3     6.2    74.7    -1.6     0.0   588.40   314.70    99.86     0.95    10.3 99999.0    14.6
 26 10 21 1030 A    20.1     2.0    29.4    10.4    32.7     1.7    34.3    11.2     6.3    70.9    -1.6     0.0   496.60   248.70    99.88     0.96    10.4 99999.0    14.6
 26 10 21 1130 A    14.0     2.2    33.6    10.8    24.1     1.8    24.5    11.5     6.0    68.0    -1.5     0.0   361.50   149.40    99.85     0.94    10.4 99999.0    14.6
 26 10 21 1230 A    28.9     2.6    20.6    11.1    37.8     2.0    25.1    11.9     5.7    65.5    -1.5     0.0   350.00   142.60    99.79     0.92    10.5 99999.0    14.6
 26 10 21 1330 B    41.9     2.3    17.2    11.2    50.1     2.0    22.1    11.9     6.0    66.8    -1.4     0.0   385.40   159.90    99.73     0.93    10.6 99999.0    14.6
 26 10 21 1430 B    40.6     2.6    18.4    11.5    51.5     2.2    21.9    12.2     6.4    67.5    -1.4     0.0   401.50   145.80    99.72     0.97    10.7 99999.0    14.6
 26 10 21 1530 B    29.4     2.3    25.6    11.4    37.7     1.6    20.4    12.0     6.5    68.7    -1.1     0.0   271.40    54.90    99.69     0.97    10.8 99999.0    14.6
 26 10 21 1630 C    74.3     3.7     6.2    10.9    76.2     2.4    11.6    11.3     6.7    73.1    -0.7     0.0   195.90   -27.10    99.66     0.98    10.9 99999.0    14.6
 26 10 21 1730 B    58.7     4.8     5.6     9.8    58.6     2.0    13.2     9.6     6.0    77.9     0.4     0.0   140.50   -39.30    99.57     0.94    11.0 99999.0    14.6
 26 10 21 1830 B    54.5     3.4     7.4     9.1   777.7     0.9   777.7     8.3     5.3    80.7     1.6     0.0   138.10   -27.20    99.54     0.89    11.0 99999.0    14.6
 26 10 21 1930 B    59.4     4.1     5.1     8.8    58.3     1.1    10.3     7.6     5.0    83.2     2.5     0.0   139.30   -16.00    99.49     0.88    10.9 99999.0    14.6
 26 10 21 2030 B    67.1     4.7     4.0     8.4    56.5     1.4     9.8     7.3     5.0    84.6     2.2     0.0   135.90   -14.80    99.43     0.87    10.8 99999.0    14.5
 26 10 21 2130 B    67.8     3.9     4.0     8.5    28.0     1.0    17.9     6.7     5.2    89.5     3.7     0.0   132.70   -15.00    99.39     0.88    10.7 99999.0    14.5
 26 10 21 2230 B    65.2     3.5     4.7     8.6   777.7     1.0   777.7     6.4     5.1    90.5     4.4     0.0   128.50   -15.50    99.34     0.88    10.6 99999.0    14.5
 26 10 21 2330 B    63.9     3.0     5.3     8.5   777.7     0.7   777.7     5.2     4.9    96.0     6.5     0.0   126.60   -14.70    99.31     0.87    10.4 99999.0    14.5
 26 10 21 2400 X    17.2     3.9    11.2     8.7     8.9     1.9    22.0     8.6     5.5    81.1     0.4     0.0   238.30    50.30    99.64     0.91    10.6 99999.0    14.6
 27 10 21 0030 B    61.4     2.5     4.1     8.4   777.7     0.8   777.7     5.1     4.9    97.7     6.6     0.0   124.60   -16.10    99.31     0.87    10.3 99999.0    14.5
 27 10 21 0130 B    76.1     1.6    11.2     7.7   777.7     0.8   777.7     4.4     4.4    97.8     6.6     0.0   122.00   -17.60    99.30     0.84    10.1 99999.0    14.5
 27 10 21 0230 B   160.5     2.4    20.5     6.9   777.7     0.8   777.7     4.9     4.8    98.1     4.0     0.0   120.50   -16.20    99.29     0.86    10.0 99999.0    14.5
 27 10 21 0330 B   147.8     3.8     3.8     7.0    91.2     1.0    15.8     5.2     4.6    95.1     3.7     0.0   118.80   -16.70    99.30     0.85     9.9 99999.0    14.5
 27 10 21 0430 B   131.0     4.4     4.5     6.4    86.0     1.6     7.8     4.1     3.8    96.2     4.6     0.0   117.30   -16.60    99.31     0.81     9.7 99999.0    14.5
 27 10 21 0530 B   122.0     4.4     4.4     5.6   777.7     1.1   777.7     3.7     3.5    97.6     3.9     0.0   115.30   -18.10    99.36     0.79     9.6 99999.0    14.5
 27 10 21 0630 B   130.6     4.6     4.2     4.9   777.7     1.1   777.7     3.9     3.7    97.5     2.1     0.0   143.30    -3.00    99.40     0.80     9.5 99999.0    14.5
 27 10 21 0730 C   121.8     5.0     5.2     4.5   100.6     2.1    12.3     4.1     3.8    96.3     0.6     0.0   252.80    72.60    99.43     0.80     9.4 99999.0    14.5
 27 10 21 0830 B   122.6     3.0    16.4     5.7   116.5     2.2    18.2     6.2     5.0    90.9    -0.9     0.0   401.60   207.00    99.53     0.88     9.3 99999.0    14.6
 27 10 21 0930 B   133.0     4.0    12.9     8.0   134.6     3.4    15.3     8.7     4.9    76.6    -1.5     0.0   591.40   316.40    99.60     0.87     9.3 99999.0    14.6
 27 10 21 1030 B   145.2     4.7    16.8     9.8   147.1     3.6    20.6    10.9     4.4    64.4    -2.1     0.0   676.60   347.00    99.56     0.84     9.3 99999.0    14.6
 27 10 21 1130 B   133.1     4.3    21.9    10.9   137.7     3.4    21.9    12.0     4.1    58.0    -2.2     0.0   710.10   377.60    99.46     0.82     9.4 99999.0    14.6
 27 10 21 1230 B   123.8     4.6    15.1    11.6   122.5     3.6    21.8    12.7     3.6    53.9    -2.1     0.0   637.80   337.10    99.36     0.79     9.5 99999.0    14.6
 27 10 21 1330 B   122.4     5.0    14.1    12.1   122.0     3.9    18.7    13.0     3.3    51.3    -1.9     0.0   583.10   277.00    99.27     0.77     9.6 99999.0    14.6
 27 10 21 1430 B   116.4     5.3    15.1    12.5   116.4     3.9    17.3    13.3     3.4    50.9    -1.8     0.0   455.70   169.70    99.23     0.78     9.8 99999.0    14.6
 27 10 21 1530 C   103.0     4.5     9.1    11.9   101.3     2.7    12.6    12.3     3.4    54.2    -0.7     0.0   222.20    26.60    99.18     0.78     9.9 99999.0    14.6
 27 10 21 1630 B   113.9     3.8    13.3    11.7   103.4     2.0    16.0    11.8     3.3    55.9    -0.1     0.0   159.70   -20.00    99.18     0.78    10.1 99999.0    14.6
 27 10 21 1730 C    94.7     5.9     6.6    11.0    83.0     2.7     9.9    10.3     3.3    61.3     1.3     0.0   111.10   -43.90    99.09     0.78    10.1 99999.0    14.6
 27 10 21 1830 C    93.0     6.6     5.3    10.3    83.1     3.2     8.0     9.6     3.1    63.1     1.4     0.0   111.20   -43.60    98.98     0.76    10.1 99999.0    14.6
 27 10 21 1930 C    96.1     6.2     5.8     9.6    90.0     2.7     9.9     9.1     3.3    66.2     1.0     0.0   110.60   -35.40    98.89     0.77    10.1 99999.0    14.5
 27 10 21 2030 C   103.1     6.1     5.8     9.3    91.6     2.5     9.9     8.8     3.9    70.8     1.1     0.0   111.50   -28.50    98.87     0.81    10.1 99999.0    14.5
 27 10 21 2130 C   104.2     5.9     6.6     8.8    96.5     2.5    10.8     8.5     4.6    75.2     0.6     0.0   109.40   -27.10    98.82     0.85    10.1 99999.0    14.5
 27 10 21 2230 C   101.8     6.1     7.5     8.2    94.6     3.1    12.3     8.2     5.0    79.3     0.1     0.0   107.90   -25.70    98.77     0.87    10.1 99999.0    14.5
 27 10 21 2330 C   103.4     5.8     8.5     7.4   101.0     3.5    13.3     7.7     5.4    84.7    -0.5     0.0   107.00   -23.50    98.72     0.90    10.1 99999.0    14.5
 27 10 21 2400 X   114.1     4.6     9.2     8.8   777.7     2.4   777.7     8.3     4.1    76.4     1.0     0.0   263.40    74.10    99.22     0.82     9.8 99999.0    14.6
 28 10 21 0030 C   100.9     4.8     8.8     7.1    99.2     2.8    14.6     7.5     5.9    89.0    -0.8     0.0   106.80    -6.60    98.71     0.93    10.0 99999.0    14.5
 28 10 21 0130 C    93.3     4.6    10.1     7.3    89.8     3.0    13.3     7.7     6.2    89.4    -0.9     0.0   106.70    -3.80    98.66     0.95    10.0 99999.0    14.5
 28 10 21 0230 C    90.6     4.1     8.6     7.6    88.0     2.6    14.0     8.0     6.5    89.5    -0.9     0.0   107.40    -3.40    98.59     0.97    10.0 99999.0    14.5
 28 10 21 0330 C    90.9     4.3    10.2     8.0    87.9     2.7    13.0     8.5     6.9    89.5    -0.8     0.0   106.70    -3.40    98.58     1.00    10.0 99999.0    14.5
 28 10 21 0430 C    75.9     5.0     7.5     8.4    76.6     3.2    11.7     8.9     7.3    89.1    -0.9     0.0   106.00    -3.60    98.52     1.02    10.0 99999.0    14.5
 28 10 21 0530 C    82.6     5.5    10.4     8.7    84.3     3.7    12.3     9.1     7.5    88.7    -0.9     0.0   102.60    -3.60    98.44     1.04    10.0 99999.0    14.5
 28 10 21 0630 C    87.1     5.8    12.0     8.9    86.7     3.8    13.2     9.4     7.7    88.7    -0.9     0.0   105.80    -1.60    98.39     1.05    10.1 99999.0    14.5
 28 10 21 0730 C    86.7     5.9    10.2     9.2    86.2     3.9    12.9     9.7     8.1    89.0    -1.0     0.0   122.50    10.30    98.30     1.08    10.1 99999.0    14.5
 28 10 21 0830 C    96.7     5.1    10.5     9.2    96.0     3.3    13.5     9.7     8.7    92.8    -0.9     0.0   137.20    22.10    98.28     1.13    10.1 99999.0    14.6
 28 10 21 0930 C    87.9     5.9    10.3     9.6    85.7     3.9    12.4    10.1     8.8    90.8    -1.1     0.0   159.30    36.80    98.22     1.13    10.1 99999.0    14.5
 28 10 21 1030 C    74.8     5.2     9.6     9.8    78.7     3.4    12.5    10.3     9.2    91.5    -1.0     0.2   187.20    56.90    98.16     1.16    10.2 99999.0    14.6
 28 10 21 1130 C    75.8     4.9    10.4    10.4    79.0     3.2    12.5    11.0     9.5    90.3    -1.1     0.4   195.60    61.70    98.14     1.19    10.2 99999.0    14.5
 28 10 21 1230 C    72.4     4.3    11.4    10.7    75.7     2.9    13.1    11.2    10.2    92.2    -1.0     1.0   191.90    60.80    98.12     1.24    10.3 99999.0    14.6
 28 10 21 1330 C    57.1     4.7     8.6    10.8    57.8     2.6    16.1    11.3    10.7    95.3    -0.9     0.8   152.40    35.30    98.07     1.29    10.3 99999.0    14.5
 28 10 21 1430 C    61.9     4.5    14.3    11.0    66.2     2.7    17.8    11.3    11.0    96.3    -0.6     1.0   134.90    24.20    98.07     1.32    10.4 99999.0    14.5
 28 10 21 1530 C    66.3     5.5     8.7    11.1    73.4     3.3    13.5    11.2    11.3    97.7    -0.2     1.6   105.60     5.50    98.10     1.34    10.4 99999.0    14.6
 28 10 21 1630 C    68.3     5.5     7.4    11.2    71.6     3.1    14.2    11.4    11.4    98.6    -0.4     1.4   183.30     0.70    98.08     1.35    10.5 99999.0    14.5
 28 10 21 1730 C    61.9     5.5     8.6    11.4    65.4     3.1    14.8    11.6    11.7    98.9    -0.4     0.8   157.40    -1.70    98.06     1.38    10.6 99999.0    14.5
 28 10 21 1830 C    82.0     4.6    15.7    11.7    85.1     2.8    14.0    11.9    12.0    98.8    -0.3     0.6   146.00    -1.40    98.08     1.41    10.6 99999.0    14.5
 28 10 21 1930 C    82.2     3.7     9.2    11.8    79.5     2.2    14.4    11.9    12.0    98.8    -0.4     0.4   141.70    -3.10    98.06     1.41    10.6 99999.0    14.5
 28 10 21 2030 C    81.4     3.4     8.9    11.7    77.0     2.0    13.7    11.9    12.0    98.7    -0.4     0.0   140.20    -1.80    98.11     1.41    10.7 99999.0    14.5
 28 10 21 2130 C    74.4     3.6     9.5    11.7    72.2     2.0    14.8    11.8    11.9    98.3    -0.2     0.0   138.20    -2.00    98.10     1.40    10.7 99999.0    14.5
 28 10 21 2230 C    83.8     3.6     7.7    11.6    78.2     2.0    11.7    11.7    11.9    98.4    -0.3     0.0   137.00    -1.80    98.07     1.39    10.8 99999.0    14.5
 28 10 21 2330 B    74.0     2.7    10.8    11.6    65.2     1.6    15.3    11.7    11.8    98.4    -0.3     0.0   137.80    -1.60    98.06     1.39    10.8 99999.0    14.5
 28 10 21 2400 X    79.6     4.7     8.7    10.0    80.2     2.9    13.8    10.4     9.6    93.7    -0.7     8.2   137.90    11.50    98.25     1.21    10.3 99999.0    14.5
 29 10 21 0030 B    45.2     2.4    12.2    11.6    31.6     1.5    16.0    11.7    11.8    99.0    -0.2     0.0   139.70    -1.70    98.04     1.39    10.8 99999.0    14.5
 29 10 21 0130 B    24.5     3.8     9.9    11.7    25.4     1.9    17.9    11.8    12.0    99.3    -0.4     0.0   138.70    -1.40    98.04     1.40    10.9 99999.0    14.5
 29 10 21 0230 B    43.3     2.8    35.1    11.8    38.9     1.6    24.4    12.0    12.2    99.5    -0.4     0.2   139.30    -0.90    98.04     1.42    10.9 99999.0    14.5
 29 10 21 0330 C    18.4     7.7    22.1    12.0    24.6     2.1    20.8    12.2    12.3    99.5    -0.5     0.0   141.30    -0.90    98.04     1.44    10.9 99999.0    14.5
 29 10 21 0430 C    28.5     8.3    28.3    12.2    51.4     2.9    20.8    12.4    12.5    99.5    -0.5     0.4   142.20    -0.70    98.07     1.46    11.0 99999.0    14.5
 29 10 21 0530 C    16.2    13.3    28.4    11.9    42.5     3.1    18.2    12.2    12.4    99.4    -0.5     0.2   142.00    -1.00    98.08     1.44    11.0 99999.0    14.5
 29 10 21 0630 C    28.3     5.6    13.2    11.6    40.2     3.3    29.7    11.8    11.9    98.6    -0.4     0.8   141.60    -0.40    98.12     1.40    11.0 99999.0    14.5
 29 10 21 0730 C    23.3     6.9    10.8    11.6    30.4     3.6    19.9    11.7    11.8    97.8    -0.2     1.2   148.10     4.00    98.16     1.39    11.1 99999.0    14.5
 29 10 21 0830 C    23.8     7.7    10.8    11.6    32.7     4.2    23.3    11.5    11.6    96.3     0.1     0.2   158.20    14.50    98.22     1.37    11.1 99999.0    14.5
 29 10 21 0930 C    23.7     7.6    19.7    11.4    33.7     4.4    29.3    11.4    11.4    95.6     0.1     0.2   172.80    27.70    98.25     1.35    11.1 99999.0    14.5
 29 10 21 1030 C   354.1     8.0    45.2    11.1    26.5     3.8    22.1    11.3    11.3    96.9    -0.3     0.2   207.40    55.20    98.27     1.34    11.1 99999.0    14.5
 29 10 21 1130 C    16.1     6.9    14.9    11.2    24.4     3.5    22.8    11.4    11.4    97.7    -0.5     0.6   208.80    57.00    98.23     1.35    11.2 99999.0    14.5
 29 10 21 1230 C    17.5     7.4    27.0    11.3    23.1     4.0    22.6    11.6    11.6    98.1    -0.5     0.4   187.00    41.30    98.21     1.37    11.2 99999.0    14.5
 29 10 21 1330 C    16.9     6.7    16.3    11.4    26.8     3.7    28.8    11.8    11.7    97.8    -0.7     1.2   188.50    40.90    98.22     1.38    11.3 99999.0    14.5
 29 10 21 1430 C     1.4     8.3    36.3    11.6    20.0     3.7    21.0    11.9    11.8    97.2    -0.7     1.0   195.10    46.10    98.24     1.39    11.3 99999.0    14.5
 29 10 21 1530 C    14.0    11.9    21.9    11.5    21.1     3.9    21.1    11.8    11.7    96.8    -0.6     0.4   147.70    11.50    98.27     1.37    11.3 99999.0    14.5
 29 10 21 1630 C   302.5    17.4    66.8    11.3    14.6     3.9    23.3    11.6    11.5    97.5    -0.6     2.0   136.00     2.10    98.30     1.36    11.4 99999.0    14.5
 29 10 21 1730 C   315.0    14.7    69.3    11.2    10.1     3.9    24.0    11.5    11.4    97.8    -0.7     6.6   128.00    -1.70    98.32     1.35    11.4 99999.0    14.5
 29 10 21 1830 C     4.6     8.8    33.2    11.1    21.4     4.3    23.5    11.5    11.4    97.7    -0.7     0.8   128.80    -1.50    98.33     1.35    11.4 99999.0    14.5
 29 10 21 1930 C    14.3     8.2    15.8    11.2    30.0     4.3    39.2    11.5    11.5    97.8    -0.7     5.4   127.90    -1.50    98.36     1.36    11.4 99999.0    14.5
 29 10 21 2030 C   318.2     9.2    64.1    11.2    28.5     4.1    23.8    11.6    11.5    97.7    -0.7     1.6   129.60    -1.60    98.38     1.36    11.4 99999.0    14.5
 29 10 21 2130 D   284.2    10.4    56.5    11.1   110.0     6.0    41.0    11.4    11.4    98.0    -0.7     1.6   128.90    -1.30    98.37     1.35    11.4 99999.0    14.5
 29 10 21 2230 C   349.3    14.4    51.6    11.1    30.0     3.8    24.2    11.5    11.4    98.2    -0.7     0.4   128.50    -1.30    98.34     1.35    11.5 99999.0    14.5
 29 10 21 2330 C   337.1    18.1    63.9    11.1    23.5     3.6    29.5    11.5    11.4    98.2    -0.8     0.4   127.30    -1.40    98.33     1.36    11.5 99999.0    14.5
 29 10 21 2400 X     6.8     9.0    30.1    11.4    28.6     3.5    25.2    11.7    11.7    98.0    -0.5    33.0   151.40    11.80    98.22     1.38    11.2 99999.0    14.5
 30 10 21 0030 C   324.9    17.7    56.6    11.1    41.3     3.4    28.3    11.5    11.3    97.2    -0.8     0.2   127.00    -2.10    98.34     1.34    11.5 99999.0    14.5
 30 10 21 0130 C   265.6    12.4    56.3    11.0   113.3     2.9    42.0    11.4    11.2    97.2    -0.7     0.2   127.50    -1.80    98.34     1.33    11.5 99999.0    14.5
 30 10 21 0230 C     3.8     6.8    10.8    11.1   144.5     3.1    40.3    11.2    10.8    95.3    -0.2     0.0   128.10    -2.50    98.31     1.29    11.5 99999.0    14.5
 30 10 21 0330 C   359.6     7.0     9.6    11.0     8.6     3.0    25.8    11.1    10.4    94.2    -0.3     0.2   128.10    -2.80    98.32     1.27    11.5 99999.0    14.5
 30 10 21 0430 C   358.2     6.7    29.9    10.5   359.2     3.0    28.5    10.8    10.2    94.9    -0.7     0.4   128.40    -2.40    98.35     1.25    11.5 99999.0    14.5
 30 10 21 0530 D   350.4     6.2    10.4     9.6   157.3    12.7    33.0    10.0     9.9    98.2    -0.8     1.0   128.30    -1.60    98.38     1.22    11.5 99999.0    14.5
 30 10 21 0630 D    12.3    11.2    41.8     9.6   168.9    14.9    43.8     9.9     9.9    98.7    -0.7     0.4   129.00    -0.70    98.41     1.22    11.5 99999.0    14.5
 30 10 21 0730 C   349.1     6.4     8.7     9.8   343.1     2.8    20.0    10.0     9.8    97.3    -0.4     0.0   138.10     5.00    98.45     1.21    11.5 99999.0    14.5
 30 10 21 0830 C   355.2     5.7     9.5    10.3   352.8     2.6    24.8    10.4     9.9    95.3    -0.2     0.0   234.80    66.20    98.48     1.23    11.5 99999.0    14.5
 30 10 21 0930 B     9.6     5.3    19.0    11.8    23.0     3.3    25.2    12.2     9.5    82.3    -0.8     0.0   496.70   241.50    98.53     1.19    11.5 99999.0    14.5
 30 10 21 1030 B    16.7     6.5    13.5    12.6    25.4     3.5    19.4    13.2     7.6    68.5    -1.2     0.0   464.30   231.60    98.57     1.05    11.5 99999.0    14.5
 30 10 21 1130 C    18.2     6.0    11.7    12.4    27.1     3.2    20.0    13.0     8.1    71.7    -1.2     0.0   330.80   137.70    98.58     1.08    11.5 99999.0    14.5
 30 10 21 1230 C    11.6     5.6    15.5    12.5    20.9     2.9    24.6    13.1     8.2    71.7    -1.3     0.0   349.80   144.50    98.59     1.09    11.6 99999.0    14.5
 30 10 21 1330 B    11.7     4.6    16.1    13.3    18.1     2.8    24.7    14.1     7.7    64.8    -1.7     0.0   507.50   226.60    98.58     1.05    11.6 99999.0    14.5
 30 10 21 1430 B     2.8     4.2    25.1    14.1    12.4     2.4    27.3    14.9     7.9    62.7    -1.6     0.0   434.50   153.80    98.60     1.07    11.7 99999.0    14.5
 30 10 21 1530 C     7.4     4.8    26.9    14.0    15.3     2.3    22.8    14.5     8.1    65.0    -1.1     0.0   272.60    47.20    98.65     1.08    11.8 99999.0    14.5
 30 10 21 1630 B    36.6     2.8    15.1    12.8    44.5     1.7    16.9    13.0     8.8    75.0    -0.5     0.0   168.50   -19.00    98.68     1.13    11.9 99999.0    14.5
 30 10 21 1730 B    22.2     3.1     7.3    12.1    23.2     1.3    15.0    11.9     8.7    80.7     0.4     0.0   137.30   -20.10    98.67     1.13    11.9 99999.0    14.5
 30 10 21 1830 B    17.5     2.7    11.1    11.5   355.6     1.2    14.8    11.3     8.8    83.9     0.4     0.0   137.50   -17.80    98.66     1.13    11.9 99999.0    14.5
 30 10 21 1930 B   325.0     4.0    11.5    11.0   310.6     2.0    10.3    10.4     8.2    85.6     1.2     0.0   136.90   -11.70    98.66     1.09    11.8 99999.0    14.5
 30 10 21 2030 B   332.1     5.2    11.9     9.8   315.5     1.9    11.5     9.3     7.2    85.3     0.9     0.0   133.50   -19.40    98.68     1.02    11.7 99999.0    14.4
 30 10 21 2130 B   343.2     4.7     7.1    10.1   317.2     1.8     7.5     8.7     6.9    87.2     2.8     0.0   131.80   -11.60    98.67     1.00    11.6 99999.0    14.4
 30 10 21 2230 B   333.8     5.0     6.0    10.0   309.0     1.8     8.1     8.2     6.6    88.9     3.7     0.0   129.30   -10.40    98.65     0.98    11.5 99999.0    14.4
 30 10 21 2330 B   314.5     4.5     4.2     9.8   286.7     1.8     4.3     7.4     6.4    92.0     4.8     0.0   128.00   -11.40    98.64     0.96    11.4 99999.0    14.4
 30 10 21 2400 X   353.5     6.2    18.6    11.3    21.4     3.4    24.7    11.3     8.8    84.7     0.0     2.4   217.90    46.60    98.53     1.14    11.6 99999.0    14.5
 31 10 21 0030 B   297.7     4.8     6.0     9.8   282.1     1.9     3.8     6.9     6.2    93.2     5.8     0.0   125.60   -12.00    98.64     0.95    11.3 99999.0    14.4
 31 10 21 0130 C   281.9     5.6     3.2     9.4   268.2     2.4     5.5     6.5     5.8    94.2     5.8     0.0   125.10   -13.20    98.63     0.92    11.1 99999.0    14.4
 31 10 21 0230 C   274.8     7.1     4.4     8.5   266.5     2.5     6.3     6.2     5.6    94.4     4.5     0.0   123.10   -14.70    98.67     0.91    11.0 99999.0    14.4
 31 10 21 0330 C   276.9     6.3     5.1     7.0   268.1     2.6     6.4     6.0     5.4    94.8     2.2     0.0   121.50   -14.30    98.70     0.90    10.9 99999.0    14.4
 31 10 21 0430 C   295.0     6.1     5.1     6.7   278.3     2.7     9.0     5.8     5.4    95.8     1.7     0.0   120.90   -14.10    98.74     0.90    10.8 99999.0    14.4
 31 10 21 0530 C   297.6     6.6     5.1     6.6   284.7     3.1     8.5     5.9     5.5    96.0     1.4     0.0   119.80   -14.00    98.80     0.90    10.7 99999.0    14.4
 31 10 21 0630 C   299.5     6.2     4.8     6.4   285.1     3.0     9.9     6.0     5.5    94.8     0.8     0.0   137.50    -5.80    98.87     0.90    10.6 99999.0    14.4
 31 10 21 0730 C   303.5     5.3     9.8     6.7   294.6     3.0    12.5     6.9     5.8    91.8    -0.4     0.0   241.80    73.30    98.98     0.92    10.6 99999.0    14.4
 31 10 21 0830 B   320.0     5.4    11.5     8.3   314.0     3.7    16.8     8.8     6.2    82.4    -1.0     0.0   368.70   194.30    99.11     0.95    10.6 99999.0    14.5
 31 10 21 0930 B   323.3     6.1    12.9     9.2   318.8     4.2    18.2    10.0     6.3    77.4    -1.6     0.0   450.90   224.00    99.28     0.96    10.5 99999.0    14.5
 31 10 21 1030 B   316.0     6.5    10.9     9.7   311.7     4.4    15.7    10.6     6.2    74.0    -1.7     0.0   399.80   193.90    99.35     0.95    10.5 99999.0    14.5
 31 10 21 1130 C   310.0     5.9    11.3     9.5   309.5     4.1    15.3    10.2     6.2    75.3    -1.4     0.0   238.30    83.40    99.38     0.95    10.6 99999.0    14.5
 31 10 21 1230 B   300.4     7.0    11.1     9.8   295.3     5.0    14.8    10.5     5.3    69.9    -1.5     0.0   369.60   165.50    99.39     0.89    10.6 99999.0    14.4
 31 10 21 1330 C   302.8     7.1    14.4    10.3   300.1     5.1    15.6    11.2     3.7    59.7    -1.8     0.0   459.60   213.50    99.44     0.80    10.7 99999.0    14.4
 31 10 21 1430 B   303.9     6.6    13.6    10.7   302.7     4.5    17.1    11.6     2.3    52.9    -1.8     0.0   478.30   188.50    99.51     0.72    10.7 99999.0    14.4
 31 10 21 1530 C   313.0     7.3    11.4    10.8   311.5     4.6    17.4    11.4     0.6    47.2    -1.3     0.0   302.50    44.40    99.59     0.64    10.8 99999.0    14.4
 31 10 21 1630 C   300.2     6.5     9.6    10.1   297.4     4.0    14.5    10.3    -0.3    47.2    -0.5     0.0   153.30   -46.20    99.61     0.60    10.9 99999.0    14.4
 31 10 21 1730 C   298.6     6.2     7.7     9.0   296.1     3.4    12.1     8.9    -0.7    50.2     0.0     0.0   110.50   -51.20    99.63     0.58    10.9 99999.0    14.4
 31 10 21 1830 C   302.2     5.6     6.5     7.9   298.7     2.9    10.5     7.8    -1.0    53.4     0.2     0.0   108.20   -49.70    99.68     0.57    10.8 99999.0    14.4
 31 10 21 1930 C   308.0     5.6     5.6     6.9   300.5     2.6     9.5     6.6    -1.0    57.4     0.6     0.0   107.20   -48.50    99.73     0.57    10.8 99999.0    14.4
 31 10 21 2030 C   298.4     5.4     4.8     6.2   290.5     2.3     7.4     5.6    -1.1    61.0     1.2     0.0   107.20   -45.70    99.78     0.56    10.7 99999.0    14.4
 31 10 21 2130 C   297.9     5.7     4.4     5.5   288.3     2.2     6.6     4.6    -0.8    66.8     1.9     0.0   105.10   -44.10    99.79     0.58    10.6 99999.0    14.4
 31 10 21 2230 C   284.9     5.3     6.4     4.5   272.8     2.2     7.5     3.8    -0.7    71.0     1.3     0.0   104.50   -44.00    99.81     0.58    10.5 99999.0    14.4
