  7  7 21 0530 A   212.5     3.9     6.3    22.6   218.6     1.5    12.0    21.3    20.9    90.2     2.6     0.0   351.70    28.50    99.46     2.48    21.7 99999.0    11.7
  7  7 21 0630 B   220.5     4.2    11.0    23.6   235.0     2.0    14.4    22.6    21.5    86.2     2.0     0.0   489.80   124.90    99.53     2.56    21.6 99999.0    11.7
  7  7 21 0730 B   208.6     4.6    11.1    24.8   226.5     2.5    15.3    24.1    21.8    80.3     1.3     0.0   575.80   192.70    99.60     2.61    21.6 99999.0    11.8
  7  7 21 0830 A   213.9     5.0    10.7    26.3   228.4     2.9    16.4    25.9    22.0    74.0     0.7     0.0   826.10   380.20    99.64     2.65    21.6 99999.0    11.8
  7  7 21 0930 B   218.9     5.9    12.4    27.5   234.4     3.8    17.7    27.1    21.6    67.2     0.7     0.0  1056.10   549.20    99.65     2.59    21.6 99999.0    11.8
  7  7 21 1030 B   221.6     5.5    19.3    28.2   233.5     3.3    24.0    27.6    20.4    60.2     1.1     0.0   825.40   390.50    99.61     2.40    21.6 99999.0    11.8
  7  7 21 1130 B   255.3     6.3    21.7    28.6   264.2     4.7    21.4    28.1    19.1    54.0     1.0     0.0   977.00   493.30    99.53     2.22    21.7 99999.0    11.8
  7  7 21 1230 B   224.6     7.4    13.2    29.1   234.8     4.8    17.0    28.7    18.4    50.0     0.8     0.0  1047.50   538.80    99.47     2.13    21.8 99999.0    11.8
  7  7 21 1330 B   244.6     6.4    26.0    29.2   256.7     4.5    18.7    28.7    19.3    52.9     1.0     0.0   895.80   431.20    99.46     2.25    21.9 99999.0    11.8
  7  7 21 1430 B   242.6     6.3    20.2    29.7   247.3     4.7    16.8    29.1    18.4    48.8     1.2     0.0   912.50   420.30    99.44     2.12    22.0 99999.0    11.8
  7  7 21 1530 B   257.8     6.2    20.1    29.8   267.0     4.5    20.2    29.1    18.2    48.1     1.3     0.0   770.00   314.00    99.42     2.10    22.1 99999.0    11.8
  7  7 21 1630 B   340.4     5.3    41.5    27.5   335.3     2.5    24.3    26.6    19.6    60.6     1.7     0.0   451.00   115.30    99.37     2.28    22.2 99999.0    11.8
  7  7 21 1730 B    81.4     2.5    32.8    25.8    55.0     1.8    19.6    25.0    20.2    69.2     1.5     0.0   343.10    46.30    99.35     2.38    22.3 99999.0    11.8
  7  7 21 1830 B    81.9     3.0    17.7    24.9    71.7     1.9    17.0    24.0    19.9    71.3     1.8     0.0   296.40    15.30    99.33     2.33    22.3 99999.0    11.8
  7  7 21 1930 C    64.4     4.5    14.2    23.8    65.9     2.8    15.7    22.9    19.3    73.0     1.8     0.0   250.10   -14.60    99.33     2.24    22.3 99999.0    11.8
  7  7 21 2030 C    96.4     4.4    18.7    21.8    90.9     3.0    15.3    20.9    19.0    81.1     1.8     0.0   239.30   -15.40    99.32     2.21    22.3 99999.0    11.8
  7  7 21 2130 C    67.6     3.5    12.3    21.0    72.6     2.4    15.5    20.2    19.6    87.9     1.7     0.0   238.40   -13.50    99.30     2.29    22.2 99999.0    11.8
  7  7 21 2230 C    46.1     3.1    11.1    20.4    48.9     2.1    17.0    19.7    19.5    90.5     1.4     0.0   239.20   -15.60    99.27     2.27    22.1 99999.0    11.8
  7  7 21 2330 B    52.5     3.0     8.6    19.8    51.3     1.9    15.8    19.1    19.2    92.5     1.4     0.0   238.00   -19.80    99.21     2.23    22.1 99999.0    11.8
  7  7 21 2400 X   224.1     4.7    14.1    25.1   241.9     2.7    16.7    24.2    20.1    73.9     1.8     0.0   520.00   159.40    99.45     2.37    21.9 99999.0    11.8
  8  7 21 0030 B    43.1     2.9    11.8    19.4    45.4     1.9    17.3    18.8    18.9    93.5     1.2     0.0   236.60   -15.70    99.18     2.19    22.0 99999.0    11.8
  8  7 21 0130 C    31.4     3.4    10.4    18.9    35.3     2.0    20.3    18.4    18.4    92.9     1.0     0.0   235.20    -4.50    99.20     2.12    21.9 99999.0    11.8
  8  7 21 0230 B    37.7     3.0    13.7    18.7    40.8     2.0    18.3    18.2    18.0    91.5     1.1     0.0   239.30    -4.00    99.21     2.06    21.8 99999.0    11.8
  8  7 21 0330 C    31.2     4.3     9.8    18.1    39.8     2.7    17.1    17.6    17.5    92.6     1.0     0.0   236.20    -3.80    99.20     2.01    21.7 99999.0    11.8
  8  7 21 0430 C    33.2     4.5    11.6    17.4    41.9     2.8    16.8    17.0    16.8    92.0     1.0     0.0   237.10    -0.60    99.21     1.92    21.7 99999.0    11.8
  8  7 21 0530 C    35.3     3.9    12.9    17.2    42.1     2.6    18.8    16.7    16.6    91.7     1.0     0.0   261.90    18.00    99.23     1.89    21.6 99999.0    11.8
  8  7 21 0630 C    37.0     3.9    14.2    17.2    43.0     2.6    21.9    16.7    16.2    90.2     1.0     0.0   283.30    35.00    99.29     1.85    21.5 99999.0    11.8
  8  7 21 0730 C    29.5     3.2    12.8    17.2    37.3     2.2    22.0    16.8    15.8    87.5     0.9     0.0   332.20    68.70    99.35     1.80    21.4 99999.0    11.8
  8  7 21 0830 A    51.6     2.5    20.2    17.7    58.3     1.9    28.7    17.2    15.9    85.1     0.9     0.0   394.60   113.20    99.39     1.81    21.3 99999.0    11.8
  8  7 21 0930 B    27.7     2.9    15.4    18.3    36.3     2.1    22.8    17.9    16.1    82.2     0.8     0.0   467.70   163.90    99.44     1.83    21.2 99999.0    11.8
  8  7 21 1030 A    55.2     2.0    27.8    18.5    58.4     1.8    25.3    18.0    16.1    82.1     0.9     0.0   433.00   141.30    99.46     1.83    21.2 99999.0    11.8
  8  7 21 1130 A    17.6     1.0    35.2    18.7    32.9     1.1    38.7    18.2    16.3    82.1     1.0     0.0   395.80   117.30    99.51     1.86    21.2 99999.0    11.8
  8  7 21 1230 A     1.6     2.0    20.4    19.1    11.6     1.4    26.8    18.6    16.5    81.1     1.0     0.0   359.80    94.40    99.52     1.88    21.1 99999.0    11.8
  8  7 21 1330 B   348.6     3.9    16.6    19.0   347.3     2.2    24.7    18.5    16.4    81.3     1.0     0.0   355.80    91.60    99.52     1.87    21.1 99999.0    11.8
  8  7 21 1430 C   359.1     3.7    14.3    18.6     4.1     2.1    25.1    18.1    16.3    82.5     1.0     0.0   338.10    80.30    99.53     1.85    21.0 99999.0    11.8
  8  7 21 1530 C     4.2     4.0    13.8    18.5    12.4     2.1    23.7    18.0    15.7    80.2     1.1     0.0   321.80    71.20    99.51     1.79    21.0 99999.0    11.8
  8  7 21 1630 B   356.6     3.4    12.8    18.5     4.7     1.8    32.8    17.9    15.4    78.7     1.2     0.0   306.80    62.50    99.49     1.75    21.0 99999.0    11.8
  8  7 21 1730 B    40.1     2.3    28.3    18.3    50.5     1.5    23.5    17.6    15.6    81.3     1.2     0.0   236.40    18.00    99.49     1.78    20.9 99999.0    11.8
  8  7 21 1830 C    53.9     3.0    13.1    17.7    64.3     2.1    17.7    17.2    15.2    81.9     1.1     0.0   220.30     6.70    99.50     1.74    20.9 99999.0    11.8
  8  7 21 1930 C    56.8     3.1    18.1    17.1    65.4     2.1    20.3    16.5    14.8    82.9     1.2     0.0   205.60    -3.20    99.50     1.69    20.8 99999.0    11.8
  8  7 21 2030 B    36.9     2.7    19.4    16.9    42.1     1.6    19.1    16.2    14.7    84.1     1.3     0.0   200.30   -11.90    99.55     1.68    20.7 99999.0    11.8
  8  7 21 2130 B    23.2     2.8     9.7    16.7    29.6     1.6    19.3    16.1    14.7    85.2     1.2     0.0   200.20   -10.10    99.57     1.68    20.7 99999.0    11.8
  8  7 21 2230 B     6.3     3.2     8.9    16.7    13.2     1.5    23.5    16.1    14.5    84.2     1.3     0.0   199.70    -9.60    99.57     1.66    20.6 99999.0    11.8
  8  7 21 2330 B   336.4     2.9    21.9    16.7   328.1     1.4    22.1    15.9    14.2    82.9     1.6     0.0   197.40   -15.90    99.58     1.62    20.5 99999.0    11.8
  8  7 21 2400 X    25.1     3.1    13.8    18.0    34.2     2.0    23.3    17.4    16.1    85.4     1.1     0.0   287.30    41.80    99.42     1.84    21.2 99999.0    11.8
  9  7 21 0030 B   306.7     3.3     5.0    16.7   304.8     1.7     9.9    15.6    14.0    83.8     2.2     0.0   195.90   -35.50    99.56     1.61    20.4 99999.0    11.8
  9  7 21 0130 C   311.4     4.5     2.8    16.6   316.6     2.1     6.9    14.7    14.0    87.7     3.8     0.0   194.90   -32.10    99.51     1.60    20.3 99999.0    11.8
  9  7 21 0230 B   313.0     4.7     7.4    16.1   312.8     2.0    10.0    14.1    14.2    92.1     4.1     0.0   193.30   -21.70    99.51     1.62    20.2 99999.0    11.8
  9  7 21 0330 B   342.2     5.1     5.4    15.5   336.1     1.7    16.9    13.6    13.8    93.5     3.7     0.0   188.80   -17.20    99.50     1.58    20.0 99999.0    11.8
  9  7 21 0430 B   334.5     5.2    10.7    15.6   325.8     1.8    16.6    13.6    13.4    91.4     4.0     0.0   199.30    -6.50    99.56     1.54    19.9 99999.0    11.8
  9  7 21 0530 C   325.6     4.5    14.5    15.6   312.8     2.2    19.1    14.5    13.6    87.3     2.2     0.0   344.40    86.70    99.69     1.56    19.8 99999.0    11.8
  9  7 21 0630 B   345.9     4.3    14.0    16.7   345.5     2.3    22.2    16.1    13.7    79.0     1.3     0.0   428.00   150.80    99.86     1.58    19.7 99999.0    11.9
  9  7 21 0730 A     1.4     2.8    18.7    17.4     1.6     1.8    24.1    17.1    13.8    75.7     0.6     0.0   510.20   209.20    99.90     1.58    19.6 99999.0    11.9
  9  7 21 0830 A    31.7     2.9    22.1    18.9    32.1     2.1    29.9    19.5    13.2    65.5    -1.1     0.0   758.00   386.90    99.97     1.52    19.6 99999.0    11.9
  9  7 21 0930 A    61.4     3.2    28.6    20.1    66.8     2.6    28.3    20.6    11.7    55.6    -1.0     0.0   885.00   484.40   100.00     1.38    19.6 99999.0    11.9
  9  7 21 1030 A    76.1     3.2    20.2    20.6    81.0     2.7    25.6    21.1    11.2    51.9    -1.1     0.0   955.80   531.80   100.00     1.33    19.7 99999.0    11.9
  9  7 21 1130 A    94.2     3.3    20.1    20.8    96.0     2.8    21.7    21.3    11.9    54.0    -1.1     0.0   799.90   417.60    99.98     1.40    19.7 99999.0    11.9
  9  7 21 1230 B    80.2     4.2    25.9    21.1    77.1     3.2    27.2    21.9    12.1    52.7    -1.4     0.0  1038.60   573.60    99.95     1.41    19.8 99999.0    11.9
  9  7 21 1330 A    87.2     3.4    29.4    21.7    76.8     2.7    28.4    22.4    11.4    48.8    -1.2     0.0  1016.30   541.20    99.97     1.35    19.8 99999.0    11.9
  9  7 21 1430 A    92.3     3.1    31.3    22.1    81.7     2.4    30.9    22.6    11.3    47.9    -1.1     0.0   813.20   392.90   100.00     1.34    20.0 99999.0    11.9
  9  7 21 1530 A   125.8     3.5    24.3    22.5   106.1     2.4    25.0    23.1    11.7    48.0    -1.1     0.0   781.40   354.90   100.02     1.38    20.1 99999.0    11.9
  9  7 21 1630 B   123.6     3.9    15.0    22.6   111.7     2.7    17.0    23.0    11.2    46.7    -0.9     0.0   619.40   225.10   100.01     1.33    20.2 99999.0    11.9
  9  7 21 1730 B   118.4     3.2    14.3    22.4   108.5     2.1    13.3    22.6    10.8    46.7    -0.5     0.0   410.00    85.00   100.01     1.30    20.3 99999.0    11.9
  9  7 21 1830 B    98.9     3.6     5.4    21.7    99.9     1.8     9.7    21.5    10.4    48.5     0.6     0.0   243.30    -1.60    99.97     1.27    20.3 99999.0    11.9
  9  7 21 1930 C    88.7     4.7     9.7    20.8    84.2     2.1    11.4    20.4     9.5    48.5     0.9     0.0   181.40   -24.10    99.86     1.19    20.3 99999.0    11.9
  9  7 21 2030 B    94.7     4.1     7.3    19.9    96.8     1.4    19.4    18.9     9.1    51.4     2.0     0.0   175.30   -34.80    99.82     1.16    20.2 99999.0    11.9
  9  7 21 2130 B    95.7     4.4     4.7    19.6    91.0     1.3    13.4    18.0     9.5    56.1     3.1     0.0   174.90   -32.20    99.75     1.19    20.1 99999.0    11.9
  9  7 21 2230 B    92.7     4.9     3.3    19.1    83.3     1.5    12.1    17.6     9.7    58.3     3.1     0.0   174.30   -33.80    99.66     1.20    20.0 99999.0    11.9
  9  7 21 2330 B    87.5     5.3     5.8    18.2    79.0     1.8    11.7    17.0    10.4    63.7     2.4     0.0   168.90   -33.50    99.59     1.27    19.9 99999.0    11.9
  9  7 21 2400 X    55.5     4.0    15.7    19.3    59.4     2.1    20.1    18.8    11.9    63.9     1.0     0.0   477.10   173.60    99.82     1.40    20.0 99999.0    11.9
 10  7 21 0030 C    98.8     6.2     7.7    17.6    92.5     2.2    10.1    16.2    12.1    74.6     2.8     0.0   166.60   -36.50    99.54     1.42    19.7 99999.0    11.9
 10  7 21 0130 C    80.3     5.2     9.9    16.8    73.9     2.3    16.1    16.3    13.8    82.4     0.9     0.0   163.50   -35.20    99.49     1.58    19.6 99999.0    11.9
 10  7 21 0230 C    78.1     5.0     7.1    17.1    83.1     2.0    11.9    16.6    14.4    84.7     1.2     0.0   161.70   -31.70    99.56     1.64    19.5 99999.0    11.9
 10  7 21 0330 B    89.4     5.0     5.4    16.8    81.7     1.9     9.6    16.0    14.8    89.4     1.5     0.0   158.80   -34.00    99.53     1.68    19.4 99999.0    11.9
 10  7 21 0430 B   100.6     5.0     7.0    16.9    95.2     1.8    12.2    15.8    15.2    93.2     2.0     0.0   168.30   -17.40    99.52     1.73    19.3 99999.0    11.9
 10  7 21 0530 C    87.5     4.8     8.0    16.8    75.1     2.4    11.3    16.6    15.6    91.7     0.4     0.0   223.20    23.80    99.54     1.78    19.3 99999.0    11.9
 10  7 21 0630 C    98.1     3.9    11.6    17.2    91.1     2.3    12.2    17.4    16.0    89.5    -0.4     0.0   299.10    83.80    99.59     1.83    19.2 99999.0    11.9
 10  7 21 0730 B    95.7     4.2    13.3    18.7    90.2     3.0    14.1    19.2    16.8    83.8    -1.0     0.0   520.30   232.00    99.63     1.91    19.2 99999.0    11.9
 10  7 21 0830 B   124.9     4.8    21.4    20.1   115.7     3.1    17.9    20.6    17.1    78.4    -0.9     0.0   552.30   257.80    99.71     1.95    19.2 99999.0    11.9
 10  7 21 0930 B   130.5     5.1    18.1    20.7   117.5     3.2    19.2    21.1    17.1    75.8    -0.9     0.0   653.10   332.20    99.72     1.96    19.2 99999.0    12.0
 10  7 21 1030 B   125.9     4.5    14.9    21.5   112.9     3.1    18.0    22.0    17.1    71.9    -0.9     0.0   747.40   405.70    99.71     1.96    19.3 99999.0    12.0
 10  7 21 1130 B   116.2     3.4    18.6    21.6   108.3     2.4    16.9    21.8    17.2    72.8    -0.5     0.0   433.50   182.60    99.69     1.96    19.4 99999.0    12.0
 10  7 21 1230 B    98.3     4.9    11.9    21.6    92.7     3.2    12.8    21.7    17.2    73.5    -0.2     0.0   364.80   132.90    99.60     1.97    19.4 99999.0    12.0
 10  7 21 1330 C    85.4     5.8    13.0    20.8    84.8     3.9    11.6    20.9    17.9    79.8    -0.2     0.0   290.70    78.30    99.52     2.05    19.5 99999.0    12.0
 10  7 21 1430 C    85.3     4.5    12.7    20.3    85.3     3.0    11.9    20.4    18.6    85.4    -0.2     0.0   298.80    83.80    99.47     2.14    19.5 99999.0    11.9
 10  7 21 1530 B   103.4     3.2    12.8    20.1    98.7     1.6    13.6    20.2    19.3    91.1    -0.1     0.8   234.30    44.40    99.45     2.24    19.6 99999.0    11.9
 10  7 21 1630 B    79.8     3.3    15.6    20.0    78.7     1.7    12.4    19.9    19.6    94.0     0.0     0.6   212.20    28.20    99.40     2.28    19.6 99999.0    11.9
 10  7 21 1730 B    56.2     3.6    10.2    20.0    53.7     1.9    16.0    19.9    19.7    95.1     0.1     0.0   190.70    17.60    99.36     2.30    19.6 99999.0    11.9
 10  7 21 1830 C    54.8     4.4     8.3    19.8    54.1     2.1    16.4    19.6    19.4    94.9     0.3     0.4   169.90     4.50    99.35     2.26    19.6 99999.0    11.9
 10  7 21 1930 C    57.1     4.3     9.0    19.4    60.1     2.1    16.6    19.0    19.3    96.4     0.9     0.4   156.90    -4.00    99.32     2.25    19.6 99999.0    11.9
 10  7 21 2030 C    63.7     4.4     7.8    19.4    66.5     2.3    14.1    18.9    19.5    97.0     1.1     0.6   153.00    -4.10    99.30     2.27    19.6 99999.0    11.9
 10  7 21 2130 C    65.9     5.1     8.7    19.7    67.0     2.6    14.9    19.2    19.8    97.1     1.0     0.0   150.60    -4.00    99.30     2.31    19.6 99999.0    11.9
 10  7 21 2230 C    67.3     5.3     9.9    19.7    73.1     3.0    14.8    19.3    19.7    96.5     0.9     0.2   150.30    -4.00    99.29     2.30    19.6 99999.0    11.9
 10  7 21 2330 C    71.9     5.3    14.4    19.6    78.7     3.1    15.6    19.1    19.5    96.2     1.0     0.0   148.60    -4.10    99.28     2.26    19.6 99999.0    11.9
 10  7 21 2400 X    87.8     4.6    10.3    19.3    85.8     2.5    14.4    19.1    17.4    86.9     0.4     3.0   282.00    72.20    99.49     2.00    19.5 99999.0    11.9
 11  7 21 0030 C    68.1     5.3    11.6    19.5    73.8     3.1    14.9    18.9    19.0    94.2     1.2     0.2   148.70    -4.50    99.26     2.21    19.6 99999.0    11.9
 11  7 21 0130 C    63.5     5.9    11.1    19.1    65.9     3.4    15.0    18.6    18.7    94.3     1.0     0.0   149.50    -5.60    99.23     2.16    19.6 99999.0    11.9
 11  7 21 0230 C    65.3     6.8    10.4    19.0    68.3     3.9    13.7    18.8    18.3    92.4     0.4     0.0   148.50    -8.00    99.21     2.10    19.6 99999.0    12.0
 11  7 21 0330 C    67.3     7.0    10.4    18.9    70.2     4.1    13.8    18.9    17.9    90.8     0.1     0.0   147.10    -5.90    99.20     2.05    19.5 99999.0    12.0
 11  7 21 0430 C    64.1     6.2    10.1    18.8    67.0     3.5    14.4    18.7    17.7    90.2     0.1     0.0   149.90    -4.60    99.22     2.03    19.5 99999.0    12.0
 11  7 21 0530 C    67.4     6.2    11.2    18.5    71.4     3.6    13.8    18.5    17.5    90.4     0.2     0.0   164.80     5.10    99.24     2.00    19.5 99999.0    12.0
 11  7 21 0630 C    62.6     5.1    10.2    18.5    65.3     2.7    15.2    18.4    17.7    92.4     0.2     0.0   174.50    11.50    99.28     2.03    19.5 99999.0    12.0
 11  7 21 0730 C    72.2     5.2    12.1    18.7    75.7     3.2    12.4    18.7    17.5    89.4     0.1     0.0   192.70    23.20    99.32     2.00    19.4 99999.0    12.0
 11  7 21 0830 C    67.0     5.2    12.5    18.5    70.0     3.0    14.1    18.5    17.7    91.6    -0.1     0.0   211.70    36.10    99.35     2.03    19.4 99999.0    12.0
 11  7 21 0930 C    64.7     5.2    13.6    18.6    69.3     3.2    15.1    18.7    18.0    92.3    -0.1     0.0   219.90    46.10    99.41     2.07    19.4 99999.0    12.0
 11  7 21 1030 C    60.8     5.1    10.5    18.4    67.0     2.9    14.5    18.4    18.1    94.1    -0.0     0.2   209.70    38.80    99.44     2.08    19.4 99999.0    12.0
 11  7 21 1130 C    54.2     4.6    11.5    18.1    60.7     2.7    18.8    18.2    18.0    95.3    -0.1     0.8   262.60    74.80    99.46     2.07    19.4 99999.0    12.0
 11  7 21 1230 C    38.6     4.5    11.5    18.0    42.2     2.8    16.8    17.9    18.0    95.5     0.1     1.0   279.20    82.20    99.48     2.06    19.4 99999.0    12.0
 11  7 21 1330 B    42.1     4.9    11.8    18.0    49.5     3.0    19.2    17.4    17.8    94.7     1.3     0.2   358.50   134.30    99.50     2.05    19.3 99999.0    12.0
 11  7 21 1430 C    46.0     5.0    12.2    18.2    53.2     3.1    17.9    17.5    17.7    93.0     1.3     0.2   315.50   102.10    99.52     2.03    19.3 99999.0    12.0
 11  7 21 1530 C    46.9     5.1    13.0    18.3    54.9     3.2    17.9    17.8    17.6    91.5     1.2     0.0   296.20    89.30    99.51     2.01    19.4 99999.0    12.0
 11  7 21 1630 B    47.2     5.2    13.4    18.6    52.6     3.3    19.2    18.1    17.5    89.3     0.9     0.0   355.20   128.40    99.51     2.01    19.4 99999.0    12.0
 11  7 21 1730 C    48.4     5.6    12.6    18.7    54.4     3.5    17.6    18.8    17.3    87.8    -0.2     0.0   291.60    85.80    99.53     1.98    19.4 99999.0    12.0
 11  7 21 1830 C    49.4     5.0    12.4    19.0    54.8     3.0    16.8    19.0    17.1    85.6     0.1     0.0   186.00    22.70    99.53     1.95    19.4 99999.0    12.0
 11  7 21 1930 C    59.0     5.4    10.8    19.1    61.8     3.0    15.5    19.0    17.1    85.3     0.1     0.0   149.20    -5.90    99.52     1.95    19.3 99999.0    12.0
 11  7 21 2030 C    59.5     5.5    11.4    19.0    63.4     3.1    15.5    18.9    17.3    87.1     0.1     0.0   145.00    -9.90    99.56     1.98    19.3 99999.0    12.0
 11  7 21 2130 C    62.1     5.2    11.6    18.7    65.0     2.8    16.2    18.7    17.7    90.6     0.0     0.0   143.90    -8.50    99.60     2.03    19.3 99999.0    12.0
 11  7 21 2230 C    73.4     5.1    13.1    18.4    75.7     3.1    12.2    18.4    17.9    93.5     0.1     0.0   143.50    -9.30    99.60     2.05    19.3 99999.0    12.0
 11  7 21 2330 C    64.4     3.9    11.3    18.5    66.0     2.0    15.8    18.5    17.9    93.3     0.2     0.0   144.10    -7.30    99.60     2.06    19.2 99999.0    12.0
 11  7 21 2400 X    59.4     5.3    11.5    18.6    63.6     3.1    15.8    18.5    17.8    91.4     0.3     2.5   207.80    33.80    99.42     2.04    19.4 99999.0    12.0
 12  7 21 0030 C    54.3     4.1    10.2    18.8    47.6     2.1    15.5    18.6    17.7    91.2     0.5     0.0   145.80    -7.60    99.59     2.03    19.2 99999.0    12.0
 12  7 21 0130 B    48.4     3.5    10.9    18.8    45.7     1.7    16.4    18.4    17.6    91.5     0.6     0.0   146.60   -11.70    99.58     2.02    19.2 99999.0    12.0
 12  7 21 0230 C    81.7     4.6    17.0    18.8    79.9     2.7    13.4    18.7    18.0    92.0     0.1     0.0   145.00    -3.40    99.57     2.06    19.2 99999.0    12.0
 12  7 21 0330 C    69.3     4.8    11.0    18.4    74.8     3.0    12.4    18.4    18.3    95.1     0.0     0.0   142.70    -3.00    99.57     2.10    19.2 99999.0    12.0
 12  7 21 0430 C    77.7     5.1    12.0    18.1    75.9     3.0    11.4    18.0    18.3    98.0     0.1     0.0   144.50    -0.40    99.58     2.11    19.1 99999.0    12.0
 12  7 21 0530 C    93.5     3.9     9.8    18.2    73.2     2.4    13.7    18.2    18.3    96.9     0.0     0.0   162.40    10.00    99.60     2.11    19.1 99999.0    12.0
 12  7 21 0630 C   106.6     3.7    11.2    18.4    84.9     2.3    12.8    18.4    18.6    97.1     0.0     0.0   205.50    38.40    99.64     2.14    19.1 99999.0    12.0
 12  7 21 0730 C    85.9     3.4    20.7    19.2    76.4     3.0    13.7    19.4    18.7    92.5    -0.3     0.0   309.50   108.70    99.69     2.16    19.1 99999.0    12.0
 12  7 21 0830 B    77.5     4.1    12.5    20.0    76.1     2.9    14.0    20.2    18.7    87.7    -0.4     0.0   363.90   148.70    99.73     2.16    19.1 99999.0    12.1
 12  7 21 0930 B    92.2     4.0    16.5    20.3    86.8     3.0    16.3    20.6    18.9    87.2    -0.4     0.0   374.00   158.70    99.77     2.19    19.1 99999.0    12.1
 12  7 21 1030 C    91.1     3.9    15.4    20.5    84.0     2.9    12.8    20.6    19.0    87.3    -0.3     0.0   298.40   108.60    99.80     2.20    19.2 99999.0    12.1
 12  7 21 1130 B    96.5     3.8    14.5    21.1    79.4     3.1    14.5    21.3    19.2    84.9    -0.5     0.0   487.00   233.60    99.80     2.23    19.2 99999.0    12.1
 12  7 21 1230 B   100.5     3.6    15.9    21.9    82.6     3.2    13.6    22.1    19.5    82.4    -0.4     0.0   535.40   266.10    99.81     2.28    19.3 99999.0    12.1
 12  7 21 1330 C   104.7     3.6    14.9    22.0    83.1     2.8    15.5    22.1    19.8    83.6    -0.2     0.0   318.70   120.30    99.81     2.32    19.3 99999.0    12.1
 12  7 21 1430 C    89.1     3.2    18.6    21.7    69.9     2.0    18.5    21.7    20.3    88.1     0.1     0.6   279.90    79.60    99.71     2.39    19.4 99999.0    12.1
 12  7 21 1530 B    83.8     4.3    14.9    22.0    73.9     3.6    14.5    22.2    20.6    87.1    -0.4     0.0   628.60   294.60    99.70     2.43    19.5 99999.0    12.1
 12  7 21 1630 B    78.5     3.3    24.4    22.2    61.4     2.8    20.8    22.3    20.5    86.0    -0.3     0.0   412.60   162.70    99.72     2.42    19.5 99999.0    12.1
 12  7 21 1730 C    71.8     3.4    22.9    22.0    56.3     2.3    17.5    22.0    20.3    86.5    -0.1     0.0   255.30    64.70    99.70     2.39    19.6 99999.0    12.1
 12  7 21 1830 C    56.8     3.7    23.7    21.6    47.5     2.4    17.4    21.5    19.9    87.0     0.2     0.0   190.20    18.40    99.66     2.34    19.6 99999.0    12.1
 12  7 21 1930 C    58.5     3.3    20.3    21.2    49.2     2.1    16.1    20.9    19.6    88.7     0.6     0.0   152.30   -21.50    99.62     2.29    19.7 99999.0    12.1
 12  7 21 2030 B    53.4     3.3    18.2    20.8    49.7     1.7    16.5    20.5    19.6    90.8     0.7     0.2   148.30   -13.00    99.63     2.29    19.7 99999.0    12.1
 12  7 21 2130 C    62.2     3.4    14.3    20.5    58.6     2.0    14.3    20.2    19.9    93.7     0.7     0.0   148.00   -13.90    99.61     2.32    19.7 99999.0    12.1
 12  7 21 2230 B    74.1     2.8    12.4    20.1    83.3     1.8    11.8    19.9    19.9    96.1     0.5     0.0   147.30    -6.20    99.60     2.33    19.7 99999.0    12.1
 12  7 21 2330 B    70.0     2.8    10.9    20.0    64.4     1.5    16.4    19.7    20.0    97.8     0.6     0.2   149.70    -8.20    99.57     2.35    19.7 99999.0    12.1
 12  7 21 2400 X    78.7     3.7    14.8    20.3    71.3     2.5    15.2    20.2    19.2    90.4     0.1     1.0   262.20    71.80    99.67     2.24    19.4 99999.0    12.1
 13  7 21 0030 B    77.9     2.4    18.4    20.0    62.3     1.5    26.7    19.6    20.1    98.4     0.8     0.4   150.00    -5.40    99.55     2.36    19.6 99999.0    12.1
 13  7 21 0130 B    55.9     1.7    23.6    20.1    25.5     1.3    21.9    19.6    20.1    98.8     0.9     0.0   148.80    -2.70    99.54     2.36    19.6 99999.0    12.1
 13  7 21 0230 B   109.3     2.3    40.8    19.9    92.3     1.3    45.7    19.6    20.2    99.3     0.6     0.0   148.30    -2.10    99.53     2.37    19.6 99999.0    12.1
 13  7 21 0330 B   144.4     2.8    14.6    20.0    99.5     1.3    11.8    19.6    20.2    99.3     0.8     0.0   149.10    -2.90    99.53     2.38    19.6 99999.0    12.1
 13  7 21 0430 B   163.3     3.9     7.4    20.0   141.0     1.3    32.8    19.5    20.2    99.5     0.9     0.0   151.20    -1.80    99.54     2.37    19.6 99999.0    12.1
 13  7 21 0530 B   207.0     2.1    23.4    19.9   777.7     1.0   777.7    19.7    20.3    99.5     0.5     0.0   173.10    13.20    99.57     2.38    19.6 99999.0    12.1
 13  7 21 0630 B   229.2     2.5    15.4    20.1   238.3     1.7    16.0    20.1    20.7    99.4     0.1     0.4   216.60    42.50    99.63     2.44    19.6 99999.0    12.1
 13  7 21 0730 C   298.3     3.3     9.2    20.2   298.8     2.5    13.6    20.2    20.6    98.3    -0.1     0.2   302.10    95.00    99.68     2.43    19.6 99999.0    12.1
 13  7 21 0830 B   290.0     3.8     9.9    20.5   288.2     2.8    14.0    20.5    20.4    95.0     0.1     0.2   351.40   126.60    99.73     2.40    19.6 99999.0    12.1
 13  7 21 0930 C   289.3     4.2    11.1    20.5   290.6     3.2    14.4    20.4    20.1    93.5     0.1     0.0   343.30   123.80    99.74     2.35    19.6 99999.0    12.1
 13  7 21 1030 C   291.0     3.9    16.0    20.9   294.5     3.0    15.7    20.9    20.0    90.7     0.2     0.0   339.20   126.20    99.79     2.35    19.6 99999.0    12.1
